episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
42756,65.0,135.0,0.55,60.0,0.3
42757,87.5,165.0,0.625,127.5,0.1
42758,3.75,60.0,0.525,146.25,0.125
42759,-15.0,270.0,0.475,255.0,0.025
42760,-10.0,90.0,0.625,360.0,0.0
42761,-73.75,93.75,0.55,420.0,0.0
42762,-53.75,71.25,0.575,262.5,0.175
42763,-113.75,191.25,0.475,232.5,0.1
42764,43.75,75.0,0.625,101.25,0.25
42765,40.0,135.0,0.5,105.0,0.3
42766,-135.0,210.0,0.4,285.0,0.2
42767,-131.25,176.25,0.4,405.0,0.1
42768,0.0,157.5,0.5,172.5,0.25
42769,-5.0,67.5,0.7,217.5,0.05
42770,8.75,56.25,0.7,195.0,0.0
42771,12.5,7.5,0.7,0.0,0.325
42772,30.0,105.0,0.5,225.0,0.3
42773,17.5,26.25,0.65,56.25,0.25
42774,-57.5,142.5,0.5,195.0,0.025
42775,8.75,71.25,0.675,270.0,0.0
42776,23.75,78.75,0.7,247.5,0.05
42777,52.5,60.0,0.7,67.5,0.15
42778,-33.75,48.75,0.65,285.0,0.1
42779,88.75,116.25,0.675,45.0,0.2
42780,-28.75,71.25,0.625,307.5,0.05
42781,-78.75,131.25,0.525,337.5,0.05
42782,-11.25,48.75,0.5,112.5,0.2
42783,61.25,191.25,0.575,187.5,0.1
42784,-28.75,101.25,0.575,247.5,0.125
42785,-113.75,48.75,0.5,495.0,0.0
42786,31.25,63.75,0.625,105.0,0.175
42787,47.5,210.0,0.6,202.5,0.325
42788,45.0,213.75,0.5,191.25,0.1
42789,0.0,45.0,0.7,165.0,0.0
42790,-42.5,67.5,0.425,285.0,0.2
42791,93.75,116.25,0.7,210.0,0.0
42792,17.5,112.5,0.5,90.0,0.325
42793,8.75,138.75,0.55,142.5,0.2
42794,106.25,146.25,0.65,97.5,0.2
42795,-15.0,30.0,0.575,285.0,0.2
42796,46.25,56.25,0.725,97.5,0.15
42797,67.5,217.5,0.575,225.0,0.05
42798,121.25,138.75,0.575,60.0,0.35
42799,-46.25,165.0,0.475,191.25,0.2
42800,-61.25,45.0,0.625,206.25,0.15
42801,62.5,75.0,0.7,82.5,0.175
42802,-43.75,18.75,0.5,285.0,0.3
42803,18.75,82.5,0.45,138.75,0.125
42804,52.5,105.0,0.675,112.5,0.35
42805,-33.75,112.5,0.575,221.25,0.1
42806,-3.75,176.25,0.475,217.5,0.325
42807,-45.0,86.25,0.475,138.75,0.125
42808,-6.25,198.75,0.5,127.5,0.175
42809,-1.25,101.25,0.55,180.0,0.2
42810,38.75,56.25,0.7,165.0,0.125
42811,-71.25,116.25,0.575,285.0,0.1
42812,-92.5,45.0,0.475,337.5,0.025
42813,-25.0,202.5,0.45,202.5,0.15
42814,-91.25,146.25,0.475,255.0,0.1
42815,-61.25,161.25,0.45,300.0,0.125
42816,-78.75,123.75,0.475,255.0,0.05
42817,46.25,240.0,0.525,153.75,0.175
42818,12.5,187.5,0.5,180.0,0.1
42819,-15.0,90.0,0.65,225.0,0.1
42820,-17.5,127.5,0.5,210.0,0.2
42821,-76.25,45.0,0.5,251.25,0.125
42822,-20.0,187.5,0.55,172.5,0.125
42823,-30.0,255.0,0.5,375.0,0.1
42824,117.5,127.5,0.7,165.0,0.05
42825,6.25,116.25,0.575,187.5,0.125
42826,7.5,63.75,0.475,168.75,0.3
42827,71.25,101.25,0.725,157.5,0.1
42828,-50.0,0.0,0.55,150.0,0.25
42829,-43.75,63.75,0.575,240.0,0.275
42830,-93.75,153.75,0.575,270.0,0.1
42831,-60.0,217.5,0.525,352.5,0.05
42832,10.0,60.0,0.575,150.0,0.175
42833,-117.5,195.0,0.525,412.5,0.05
42834,-23.75,18.75,0.6,165.0,0.075
42835,43.75,78.75,0.675,97.5,0.1
42836,-92.5,82.5,0.575,540.0,0.0
42837,2.5,172.5,0.525,105.0,0.225
42838,17.5,52.5,0.625,240.0,0.175
42839,42.5,75.0,0.675,142.5,0.175
42840,40.0,45.0,0.725,75.0,0.05
42841,-45.0,82.5,0.575,352.5,0.05
42842,58.75,101.25,0.7,210.0,0.0
42843,-86.25,56.25,0.6,270.0,0.2
42844,2.5,52.5,0.575,165.0,0.075
42845,38.75,116.25,0.65,225.0,0.05
42846,161.25,138.75,0.675,0.0,0.3
42847,-47.5,7.5,0.7,270.0,0.05
42848,-122.5,161.25,0.525,311.25,0.05
42849,103.75,146.25,0.7,240.0,0.05
42850,65.0,45.0,0.65,30.0,0.325
42851,-7.5,52.5,0.7,225.0,0.0
42852,27.5,75.0,0.625,97.5,0.125
42853,-13.75,93.75,0.6,240.0,0.0
42854,10.0,45.0,0.675,135.0,0.0
42855,-122.5,56.25,0.675,356.25,0.125
42856,26.25,213.75,0.475,150.0,0.075
42857,-58.75,183.75,0.55,225.0,0.025
42858,-81.25,240.0,0.45,371.25,0.075
42859,72.5,187.5,0.525,120.0,0.35
42860,2.5,48.75,0.7,168.75,0.2
42861,3.75,116.25,0.625,270.0,0.075
42862,-57.5,30.0,0.825,307.5,0.025
42863,13.75,41.25,0.675,45.0,0.225
42864,-75.0,60.0,0.7,345.0,0.075
42865,6.25,52.5,0.75,161.25,0.15
42866,7.5,300.0,0.425,172.5,0.35
42867,6.25,123.75,0.575,240.0,0.15
42868,26.25,18.75,0.725,75.0,0.25
42869,-26.25,210.0,0.45,146.25,0.125
42870,37.5,101.25,0.65,191.25,0.075
42871,-22.5,108.75,0.575,273.75,0.075
42872,-48.75,101.25,0.45,247.5,0.125
42873,-10.0,105.0,0.6,165.0,0.175
42874,-13.75,37.5,0.725,176.25,0.2
42875,-1.25,41.25,0.675,240.0,0.075
42876,135.0,135.0,0.675,90.0,0.25
42877,33.75,56.25,0.625,90.0,0.225
42878,-41.25,176.25,0.425,345.0,0.0
42879,121.25,153.75,0.65,135.0,0.175
42880,-15.0,348.75,0.4,176.25,0.175
42881,-56.25,52.5,0.6,303.75,0.175
42882,-26.25,176.25,0.4,150.0,0.15
42883,-120.0,165.0,0.425,345.0,0.225
42884,-72.5,127.5,0.55,285.0,0.075
42885,-121.25,56.25,0.55,345.0,0.0
42886,-21.25,146.25,0.575,105.0,0.175
42887,1.25,108.75,0.525,150.0,0.2
42888,12.5,82.5,0.675,195.0,0.0
42889,-43.75,108.75,0.525,105.0,0.275
42890,42.5,112.5,0.65,135.0,0.05
42891,70.0,56.25,0.7,93.75,0.175
42892,115.0,120.0,0.65,75.0,0.275
42893,106.25,97.5,0.675,86.25,0.2
42894,-77.5,165.0,0.575,292.5,0.025
42895,-23.75,3.75,0.7,120.0,0.1
42896,5.0,60.0,0.575,75.0,0.175
42897,-8.75,165.0,0.525,153.75,0.3
42898,56.25,52.5,0.65,41.25,0.125
42899,-50.0,60.0,0.625,300.0,0.15
42900,-83.75,101.25,0.475,292.5,0.05
42901,12.5,67.5,0.65,120.0,0.2
42902,-2.5,142.5,0.525,270.0,0.0
42903,-20.0,33.75,0.675,176.25,0.025
42904,50.0,67.5,0.6,112.5,0.2
42905,83.75,105.0,0.65,41.25,0.15
42906,10.0,90.0,0.65,180.0,0.1
42907,-2.5,11.25,0.65,71.25,0.275
42908,-70.0,22.5,0.475,247.5,0.075
42909,-31.25,71.25,0.55,150.0,0.3
42910,-8.75,33.75,0.675,195.0,0.0
42911,38.75,112.5,0.65,168.75,0.075
42912,3.75,131.25,0.525,75.0,0.25
42913,91.25,153.75,0.65,75.0,0.2
42914,27.5,97.5,0.65,165.0,0.05
42915,151.25,123.75,0.7,105.0,0.0
42916,35.0,45.0,0.65,120.0,0.075
42917,-125.0,22.5,0.425,382.5,0.05
42918,48.75,41.25,0.65,60.0,0.325
42919,-35.0,45.0,0.65,210.0,0.0
42920,-2.5,60.0,0.55,202.5,0.05
42921,-3.75,48.75,0.65,195.0,0.15
42922,13.75,97.5,0.5,108.75,0.225
42923,-8.75,123.75,0.6,225.0,0.0
42924,-101.25,71.25,0.45,420.0,0.0
42925,-12.5,217.5,0.525,165.0,0.075
42926,15.0,195.0,0.525,60.0,0.325
42927,108.75,191.25,0.575,60.0,0.275
42928,-50.0,90.0,0.6,270.0,0.075
42929,63.75,206.25,0.6,240.0,0.0
42930,-6.25,97.5,0.55,168.75,0.15
42931,33.75,56.25,0.625,30.0,0.275
42932,-1.25,7.5,0.725,93.75,0.2
42933,25.0,60.0,0.575,105.0,0.375
42934,-117.5,112.5,0.45,435.0,0.0
42935,38.75,86.25,0.625,75.0,0.15
42936,20.0,26.25,0.675,93.75,0.225
42937,-47.5,97.5,0.5,150.0,0.0
42938,55.0,300.0,0.5,135.0,0.075
42939,-16.25,11.25,0.675,105.0,0.15
42940,-22.5,127.5,0.6,165.0,0.15
42941,-35.0,37.5,0.65,187.5,0.175
42942,-20.0,30.0,0.65,120.0,0.1
42943,70.0,221.25,0.575,138.75,0.225
42944,50.0,135.0,0.625,165.0,0.0
42945,10.0,120.0,0.65,270.0,0.025
42946,-23.75,153.75,0.425,150.0,0.375
42947,-85.0,101.25,0.45,243.75,0.1
42948,26.25,33.75,0.65,90.0,0.175
42949,32.5,67.5,0.6,120.0,0.225
42950,102.5,75.0,0.575,82.5,0.175
42951,28.75,82.5,0.65,108.75,0.15
42952,-53.75,93.75,0.475,330.0,0.025
42953,-48.75,33.75,0.5,135.0,0.2
42954,42.5,157.5,0.55,120.0,0.15
42955,-60.0,48.75,0.475,221.25,0.175
42956,-77.5,26.25,0.6,251.25,0.125
42957,-47.5,37.5,0.675,210.0,0.0
42958,-23.75,45.0,0.575,168.75,0.175
42959,-18.75,108.75,0.55,120.0,0.175
42960,-27.5,142.5,0.55,135.0,0.075
42961,5.0,90.0,0.65,195.0,0.0
42962,-83.75,153.75,0.5,240.0,0.15
42963,-45.0,45.0,0.675,180.0,0.125
42964,23.75,161.25,0.6,255.0,0.0
42965,11.25,48.75,0.6,90.0,0.15
42966,-205.0,45.0,0.425,600.0,0.0
42967,-52.5,142.5,0.55,270.0,0.0
42968,61.25,108.75,0.65,180.0,0.0
42969,20.0,165.0,0.575,255.0,0.0
42970,52.5,52.5,0.675,45.0,0.25
42971,125.0,240.0,0.6,105.0,0.075
42972,-17.5,97.5,0.475,150.0,0.25
42973,78.75,116.25,0.625,105.0,0.075
42974,-58.75,108.75,0.5,210.0,0.225
42975,21.25,48.75,0.625,120.0,0.225
42976,51.25,150.0,0.525,138.75,0.15
42977,11.25,63.75,0.575,195.0,0.0
42978,23.75,41.25,0.625,135.0,0.225
42979,-61.25,108.75,0.475,202.5,0.025
42980,-10.0,105.0,0.475,165.0,0.225
42981,-63.75,273.75,0.425,180.0,0.1
42982,-21.25,30.0,0.65,161.25,0.175
42983,83.75,101.25,0.6,45.0,0.225
42984,-77.5,191.25,0.425,176.25,0.275
42985,1.25,78.75,0.575,150.0,0.15
42986,-2.5,37.5,0.525,45.0,0.225
42987,80.0,180.0,0.575,180.0,0.075
42988,46.25,67.5,0.7,146.25,0.05
42989,-81.25,86.25,0.5,225.0,0.0
42990,-75.0,48.75,0.55,236.25,0.025
42991,117.5,112.5,0.675,120.0,0.025
42992,37.5,157.5,0.525,45.0,0.3
42993,-35.0,243.75,0.475,131.25,0.275
42994,-68.75,153.75,0.45,405.0,0.0
42995,-30.0,52.5,0.6,217.5,0.1
42996,13.75,97.5,0.55,78.75,0.3
42997,43.75,161.25,0.55,105.0,0.175
42998,6.25,97.5,0.6,116.25,0.1
42999,12.5,97.5,0.525,180.0,0.125
43000,-20.0,150.0,0.6,180.0,0.15
43001,17.5,63.75,0.45,78.75,0.25
43002,-162.5,26.25,0.6,506.25,0.025
43003,13.75,26.25,0.675,0.0,0.325
43004,-75.0,390.0,0.35,285.0,0.1
43005,-28.75,37.5,0.45,131.25,0.275
43006,93.75,101.25,0.675,135.0,0.0
43007,41.25,123.75,0.6,15.0,0.25
43008,5.0,30.0,0.575,135.0,0.175
43009,132.5,153.75,0.65,33.75,0.25
43010,20.0,150.0,0.525,150.0,0.15
43011,20.0,93.75,0.65,176.25,0.025
43012,72.5,97.5,0.65,90.0,0.15
43013,-53.75,258.75,0.425,105.0,0.575
43014,105.0,165.0,0.65,90.0,0.1
43015,27.5,63.75,0.7,138.75,0.15
43016,-51.25,172.5,0.4,168.75,0.4
43017,11.25,108.75,0.475,60.0,0.375
43018,-45.0,187.5,0.475,277.5,0.05
43019,55.0,150.0,0.525,105.0,0.35
43020,-13.75,153.75,0.475,60.0,0.425
43021,8.75,266.25,0.5,165.0,0.225
43022,-11.25,71.25,0.55,270.0,0.075
43023,57.5,142.5,0.575,60.0,0.175
43024,2.5,142.5,0.55,75.0,0.225
43025,-15.0,60.0,0.55,255.0,0.0
43026,-16.25,108.75,0.65,337.5,0.075
43027,63.75,176.25,0.6,150.0,0.15
43028,37.5,142.5,0.575,90.0,0.25
43029,-62.5,112.5,0.475,330.0,0.0
43030,-50.0,116.25,0.4,273.75,0.275
43031,62.5,116.25,0.625,221.25,0.025
43032,-23.75,63.75,0.625,180.0,0.225
43033,-23.75,71.25,0.525,82.5,0.2
43034,-82.5,150.0,0.5,352.5,0.025
43035,-16.25,0.0,0.625,176.25,0.125
43036,3.75,255.0,0.45,221.25,0.175
43037,83.75,78.75,0.65,37.5,0.325
43038,-2.5,60.0,0.425,232.5,0.025
43039,-11.25,153.75,0.425,97.5,0.25
43040,-83.75,183.75,0.5,330.0,0.025
43041,17.5,82.5,0.575,150.0,0.125
43042,12.5,90.0,0.65,187.5,0.15
43043,-96.25,187.5,0.325,348.75,0.075
43044,81.25,142.5,0.6,56.25,0.35
43045,53.75,206.25,0.525,150.0,0.1
43046,-25.0,165.0,0.35,180.0,0.2
43047,75.0,75.0,0.625,60.0,0.275
43048,-16.25,93.75,0.475,262.5,0.05
43049,100.0,150.0,0.475,90.0,0.175
43050,106.25,138.75,0.575,45.0,0.25
43051,-76.25,71.25,0.525,285.0,0.0
43052,-35.0,150.0,0.4,165.0,0.25
43053,-27.5,206.25,0.425,71.25,0.45
43054,78.75,116.25,0.575,135.0,0.075
43055,-40.0,82.5,0.375,217.5,0.225
43056,-36.25,86.25,0.475,60.0,0.375
43057,20.0,146.25,0.525,123.75,0.1
43058,-25.0,210.0,0.5,195.0,0.2
43059,-83.75,210.0,0.425,213.75,0.075
43060,17.5,90.0,0.55,112.5,0.25
43061,16.25,213.75,0.475,150.0,0.075
43062,-102.5,168.75,0.4,333.75,0.075
43063,-12.5,22.5,0.575,90.0,0.275
43064,-7.5,26.25,0.65,41.25,0.25
43065,-65.0,116.25,0.525,288.75,0.175
43066,28.75,236.25,0.45,105.0,0.45
43067,-22.5,292.5,0.4,210.0,0.225
43068,-7.5,296.25,0.475,281.25,0.025
43069,-1.25,180.0,0.4,161.25,0.3
43070,91.25,168.75,0.6,90.0,0.1
43071,-62.5,7.5,0.4,225.0,0.025
43072,37.5,311.25,0.475,131.25,0.15
43073,-18.75,33.75,0.65,105.0,0.25
43074,-32.5,82.5,0.55,120.0,0.1
43075,-102.5,127.5,0.425,315.0,0.025
43076,-2.5,157.5,0.4,45.0,0.275
43077,17.5,127.5,0.575,105.0,0.15
43078,-65.0,150.0,0.35,195.0,0.2
43079,22.5,123.75,0.475,123.75,0.175
43080,15.0,78.75,0.6,56.25,0.125
43081,-32.5,247.5,0.425,135.0,0.125
43082,92.5,138.75,0.6,18.75,0.25
43083,1.25,93.75,0.475,75.0,0.275
43084,-38.75,37.5,0.525,131.25,0.15
43085,-68.75,60.0,0.45,318.75,0.15
43086,-46.25,213.75,0.35,262.5,0.075
43087,-27.5,97.5,0.475,210.0,0.0
43088,2.5,345.0,0.35,112.5,0.45
43089,-123.75,63.75,0.225,330.0,0.2
43090,-135.0,240.0,0.325,405.0,0.0
43091,-10.0,198.75,0.375,131.25,0.275
43092,-32.5,262.5,0.325,150.0,0.275
43093,67.5,97.5,0.55,75.0,0.225
43094,60.0,60.0,0.65,0.0,0.225
43095,-32.5,48.75,0.475,213.75,0.15
43096,-5.0,78.75,0.6,116.25,0.05
43097,-72.5,63.75,0.525,318.75,0.075
43098,-101.25,123.75,0.325,277.5,0.2
43099,-88.75,183.75,0.35,225.0,0.15
43100,-67.5,198.75,0.35,228.75,0.15
43101,0.0,90.0,0.525,150.0,0.0
43102,16.25,78.75,0.525,105.0,0.15
43103,48.75,101.25,0.65,120.0,0.025
43104,-27.5,172.5,0.525,255.0,0.0
43105,-53.75,18.75,0.525,165.0,0.125
43106,-58.75,120.0,0.475,288.75,0.15
43107,-75.0,63.75,0.6,251.25,0.125
43108,71.25,63.75,0.7,105.0,0.375
43109,48.75,86.25,0.6,105.0,0.225
43110,-58.75,67.5,0.575,161.25,0.15
43111,-56.25,146.25,0.475,240.0,0.15
43112,-2.5,127.5,0.525,195.0,0.0
43113,41.25,228.75,0.475,180.0,0.25
43114,0.0,60.0,0.625,60.0,0.2
43115,98.75,86.25,0.7,75.0,0.15
43116,-48.75,123.75,0.475,195.0,0.1
43117,197.5,127.5,0.7,45.0,0.225
43118,-5.0,86.25,0.55,228.75,0.075
43119,8.75,56.25,0.6,135.0,0.1
43120,-46.25,93.75,0.525,172.5,0.225
43121,-86.25,146.25,0.5,330.0,0.25
43122,-73.75,108.75,0.5,225.0,0.1
43123,-8.75,183.75,0.5,345.0,0.0
43124,12.5,277.5,0.5,270.0,0.0
43125,-75.0,30.0,0.6,285.0,0.1
43126,-91.25,71.25,0.45,300.0,0.2
43127,16.25,108.75,0.6,195.0,0.075
43128,-68.75,123.75,0.5,405.0,0.0
43129,-15.0,30.0,0.65,135.0,0.0
43130,17.5,52.5,0.65,150.0,0.0
43131,77.5,82.5,0.65,60.0,0.15
43132,58.75,86.25,0.7,195.0,0.075
43133,-1.25,146.25,0.575,195.0,0.075
43134,-17.5,67.5,0.65,270.0,0.0
43135,-26.25,41.25,0.725,255.0,0.0
43136,-50.0,45.0,0.6,135.0,0.2
43137,17.5,142.5,0.6,180.0,0.075
43138,0.0,75.0,0.575,165.0,0.15
43139,-3.75,108.75,0.55,135.0,0.15
43140,25.0,105.0,0.525,150.0,0.25
43141,-70.0,41.25,0.65,318.75,0.075
43142,-36.25,37.5,0.65,228.75,0.075
43143,-52.5,22.5,0.65,150.0,0.05
43144,76.25,153.75,0.65,120.0,0.025
43145,36.25,138.75,0.575,105.0,0.225
43146,17.5,172.5,0.55,270.0,0.075
43147,52.5,172.5,0.525,45.0,0.225
43148,1.25,78.75,0.6,90.0,0.25
43149,6.25,63.75,0.625,270.0,0.0
43150,-6.25,56.25,0.55,180.0,0.15
43151,26.25,60.0,0.6,63.75,0.325
43152,18.75,101.25,0.675,360.0,0.0
43153,17.5,67.5,0.675,45.0,0.15
43154,-12.5,37.5,0.575,105.0,0.175
43155,16.25,78.75,0.55,165.0,0.15
43156,-98.75,71.25,0.575,457.5,0.125
43157,8.75,172.5,0.475,138.75,0.15
43158,-48.75,157.5,0.45,161.25,0.025
43159,-16.25,11.25,0.625,135.0,0.25
43160,-88.75,11.25,0.625,277.5,0.025
43161,-15.0,135.0,0.55,120.0,0.25
43162,-15.0,75.0,0.55,120.0,0.15
43163,-63.75,26.25,0.65,217.5,0.125
43164,-66.25,172.5,0.475,243.75,0.15
43165,35.0,195.0,0.525,180.0,0.1
43166,6.25,153.75,0.525,210.0,0.15
43167,-33.75,48.75,0.65,225.0,0.1
43168,-35.0,75.0,0.475,240.0,0.175
43169,-78.75,168.75,0.5,240.0,0.275
43170,-13.75,168.75,0.55,225.0,0.05
43171,141.25,168.75,0.6,60.0,0.15
43172,1.25,33.75,0.65,75.0,0.25
43173,161.25,198.75,0.65,90.0,0.025
43174,11.25,168.75,0.575,90.0,0.175
43175,-80.0,135.0,0.475,315.0,0.075
43176,63.75,217.5,0.5,78.75,0.275
43177,13.75,90.0,0.575,86.25,0.075
43178,35.0,210.0,0.525,135.0,0.15
43179,58.75,56.25,0.675,75.0,0.15
43180,8.75,67.5,0.65,213.75,0.075
43181,-75.0,157.5,0.55,367.5,0.075
43182,-67.5,127.5,0.525,120.0,0.225
43183,-38.75,243.75,0.55,495.0,0.0
43184,68.75,116.25,0.675,225.0,0.075
43185,52.5,142.5,0.6,195.0,0.0
43186,-82.5,37.5,0.725,315.0,0.0
43187,-2.5,112.5,0.625,270.0,0.0
43188,-42.5,67.5,0.725,405.0,0.0
43189,145.0,150.0,0.65,75.0,0.15
43190,-126.25,161.25,0.55,585.0,0.0
43191,17.5,67.5,0.6,165.0,0.25
43192,-17.5,7.5,0.675,90.0,0.25
43193,6.25,281.25,0.475,292.5,0.075
43194,-41.25,41.25,0.65,300.0,0.075
43195,23.75,206.25,0.525,180.0,0.2
43196,-46.25,56.25,0.65,300.0,0.075
43197,-62.5,48.75,0.675,273.75,0.175
43198,-68.75,33.75,0.6,375.0,0.0
43199,-66.25,176.25,0.55,360.0,0.0
43200,-45.0,30.0,0.675,195.0,0.0
43201,-36.25,221.25,0.525,195.0,0.0
43202,27.5,112.5,0.6,120.0,0.15
43203,48.75,101.25,0.625,60.0,0.15
43204,1.25,48.75,0.625,60.0,0.225
43205,-112.5,56.25,0.6,326.25,0.025
43206,72.5,112.5,0.65,285.0,0.0
43207,0.0,176.25,0.525,123.75,0.15
43208,31.25,90.0,0.6,108.75,0.15
43209,-8.75,198.75,0.475,180.0,0.3
43210,5.0,116.25,0.55,228.75,0.15
43211,62.5,157.5,0.525,120.0,0.225
43212,-105.0,60.0,0.55,375.0,0.0
43213,-5.0,56.25,0.6,198.75,0.075
43214,85.0,150.0,0.65,135.0,0.075
43215,-1.25,82.5,0.575,168.75,0.125
43216,57.5,108.75,0.625,153.75,0.15
43217,2.5,138.75,0.475,168.75,0.325
43218,-26.25,176.25,0.5,240.0,0.0
43219,-23.75,33.75,0.675,60.0,0.225
43220,-27.5,18.75,0.75,168.75,0.075
43221,-55.0,120.0,0.525,285.0,0.175
43222,-141.25,116.25,0.625,525.0,0.0
43223,-63.75,243.75,0.425,330.0,0.0
43224,-75.0,135.0,0.575,480.0,0.075
43225,3.75,56.25,0.625,60.0,0.225
43226,62.5,127.5,0.65,150.0,0.15
43227,22.5,112.5,0.6,105.0,0.225
43228,23.75,71.25,0.7,195.0,0.175
43229,61.25,183.75,0.625,255.0,0.075
43230,135.0,135.0,0.65,30.0,0.15
43231,113.75,116.25,0.7,90.0,0.15
43232,7.5,26.25,0.675,56.25,0.125
43233,108.75,101.25,0.725,60.0,0.15
43234,110.0,120.0,0.675,90.0,0.075
43235,1.25,26.25,0.675,82.5,0.15
43236,5.0,22.5,0.725,112.5,0.15
43237,21.25,108.75,0.625,180.0,0.175
43238,37.5,82.5,0.6,30.0,0.275
43239,-3.75,108.75,0.6,195.0,0.15
43240,-13.75,168.75,0.55,315.0,0.0
43241,71.25,93.75,0.7,195.0,0.0
43242,-22.5,127.5,0.6,195.0,0.225
43243,110.0,105.0,0.7,105.0,0.0
43244,40.0,41.25,0.65,78.75,0.25
43245,-38.75,153.75,0.575,465.0,0.075
43246,40.0,60.0,0.7,60.0,0.275
43247,63.75,281.25,0.5,105.0,0.3
43248,-58.75,168.75,0.55,450.0,0.0
43249,12.5,22.5,0.725,135.0,0.125
43250,63.75,71.25,0.7,75.0,0.2
43251,-13.75,213.75,0.55,210.0,0.0
43252,37.5,52.5,0.675,60.0,0.175
43253,190.0,150.0,0.725,120.0,0.0
43254,-11.25,131.25,0.55,180.0,0.225
43255,75.0,120.0,0.65,75.0,0.25
43256,-7.5,187.5,0.525,180.0,0.0
43257,33.75,157.5,0.575,228.75,0.15
43258,3.75,71.25,0.75,165.0,0.3
43259,-128.75,198.75,0.525,450.0,0.0
43260,0.0,135.0,0.65,375.0,0.0
43261,-10.0,75.0,0.675,285.0,0.0
43262,5.0,150.0,0.6,285.0,0.0
43263,-7.5,26.25,0.7,131.25,0.025
43264,-111.25,11.25,0.7,330.0,0.0
43265,86.25,123.75,0.625,60.0,0.25
43266,56.25,138.75,0.675,195.0,0.075
43267,0.0,180.0,0.5,120.0,0.375
43268,-8.75,153.75,0.55,195.0,0.25
43269,110.0,90.0,0.7,60.0,0.0
43270,32.5,82.5,0.6,135.0,0.275
43271,52.5,97.5,0.7,150.0,0.175
43272,-2.5,202.5,0.55,150.0,0.275
43273,41.25,63.75,0.675,135.0,0.1
43274,16.25,63.75,0.625,150.0,0.2
43275,33.75,71.25,0.725,195.0,0.0
43276,38.75,101.25,0.7,210.0,0.1
43277,-16.25,33.75,0.65,172.5,0.125
43278,55.0,75.0,0.725,150.0,0.1
43279,-47.5,26.25,0.675,281.25,0.025
43280,-32.5,22.5,0.775,240.0,0.1
43281,15.0,120.0,0.5,75.0,0.4
43282,-42.5,131.25,0.675,341.25,0.025
43283,65.0,90.0,0.7,105.0,0.4
43284,40.0,75.0,0.675,135.0,0.0
43285,135.0,90.0,0.725,75.0,0.175
43286,6.25,198.75,0.575,255.0,0.0
43287,83.75,93.75,0.675,82.5,0.225
43288,15.0,165.0,0.575,360.0,0.0
43289,72.5,67.5,0.775,210.0,0.2
43290,-6.25,71.25,0.725,225.0,0.0
43291,-1.25,116.25,0.625,225.0,0.1
43292,-71.25,11.25,0.725,240.0,0.0
43293,72.5,247.5,0.55,120.0,0.4
43294,-95.0,225.0,0.5,360.0,0.1
43295,-30.0,120.0,0.625,330.0,0.1
43296,26.25,108.75,0.65,165.0,0.2
43297,0.0,300.0,0.475,180.0,0.2
43298,3.75,71.25,0.65,105.0,0.2
43299,75.0,45.0,0.725,150.0,0.1
43300,16.25,63.75,0.6,150.0,0.025
43301,-52.5,3.75,0.725,198.75,0.175
43302,42.5,97.5,0.65,60.0,0.2
43303,33.75,86.25,0.75,330.0,0.05
43304,-126.25,153.75,0.55,382.5,0.025
43305,-37.5,112.5,0.575,165.0,0.175
43306,-36.25,26.25,0.75,240.0,0.1
43307,23.75,41.25,0.775,165.0,0.225
43308,-36.25,26.25,0.75,210.0,0.0
43309,2.5,22.5,0.75,105.0,0.1
43310,-3.75,63.75,0.75,360.0,0.075
43311,25.0,75.0,0.7,180.0,0.0
43312,-36.25,75.0,0.6,131.25,0.25
43313,38.75,161.25,0.575,60.0,0.225
43314,133.75,176.25,0.625,30.0,0.15
43315,-111.25,191.25,0.5,270.0,0.2
43316,18.75,41.25,0.775,120.0,0.2
43317,13.75,41.25,0.725,105.0,0.3
43318,100.0,135.0,0.675,75.0,0.2
43319,21.25,63.75,0.725,105.0,0.2
43320,46.25,48.75,0.675,45.0,0.3
43321,76.25,78.75,0.65,75.0,0.175
43322,-8.75,63.75,0.7,135.0,0.225
43323,60.0,60.0,0.75,180.0,0.0
43324,-90.0,105.0,0.6,495.0,0.0
43325,8.75,161.25,0.55,330.0,0.0
43326,31.25,90.0,0.6,198.75,0.075
43327,-48.75,63.75,0.725,285.0,0.0
43328,25.0,30.0,0.675,45.0,0.175
43329,73.75,86.25,0.625,180.0,0.2
43330,-17.5,172.5,0.5,165.0,0.2
43331,-72.5,52.5,0.725,270.0,0.0
43332,-5.0,210.0,0.475,105.0,0.5
43333,-21.25,41.25,0.6,210.0,0.05
43334,-56.25,41.25,0.7,195.0,0.2
43335,96.25,123.75,0.65,60.0,0.275
43336,13.75,71.25,0.6,195.0,0.2
43337,-42.5,22.5,0.75,180.0,0.2
43338,85.0,75.0,0.725,120.0,0.125
43339,28.75,221.25,0.575,180.0,0.1
43340,8.75,33.75,0.675,187.5,0.25
43341,-47.5,105.0,0.6,202.5,0.025
43342,32.5,97.5,0.6,150.0,0.125
43343,-21.25,146.25,0.575,225.0,0.0
43344,22.5,172.5,0.5,135.0,0.2
43345,5.0,45.0,0.7,60.0,0.125
43346,71.25,78.75,0.7,180.0,0.0
43347,-22.5,67.5,0.575,225.0,0.2
43348,-42.5,52.5,0.675,270.0,0.0
43349,0.0,63.75,0.7,326.25,0.075
