episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
12517,-66.25,41.25,0.525,315.0,0.0
12518,-78.75,63.75,0.475,465.0,0.05
12519,-118.75,168.75,0.425,450.0,0.0
12520,156.25,101.25,0.775,142.5,0.05
12521,-32.5,30.0,0.575,202.5,0.1
12522,-55.0,18.75,0.55,266.25,0.125
12523,80.0,75.0,0.725,165.0,0.175
12524,81.25,63.75,0.725,75.0,0.35
12525,98.75,82.5,0.7,18.75,0.425
12526,-106.25,90.0,0.425,416.25,0.075
12527,185.0,120.0,0.775,165.0,0.05
12528,-60.0,11.25,0.6,288.75,0.125
12529,-107.5,97.5,0.5,570.0,0.025
12530,-93.75,153.75,0.5,390.0,0.025
12531,61.25,108.75,0.7,240.0,0.1
12532,-27.5,11.25,0.725,146.25,0.15
12533,-35.0,45.0,0.575,150.0,0.2
12534,90.0,165.0,0.675,285.0,0.0
12535,141.25,108.75,0.75,120.0,0.025
12536,-86.25,123.75,0.575,442.5,0.075
12537,43.75,101.25,0.65,195.0,0.2
12538,127.5,90.0,0.75,82.5,0.2
12539,197.5,142.5,0.75,120.0,0.1
12540,-31.25,11.25,0.75,150.0,0.175
12541,80.0,90.0,0.75,210.0,0.1
12542,30.0,60.0,0.725,150.0,0.15
12543,227.5,146.25,0.75,56.25,0.075
12544,-13.75,48.75,0.675,195.0,0.2
12545,80.0,105.0,0.75,285.0,0.0
12546,91.25,93.75,0.725,105.0,0.325
12547,-6.25,41.25,0.625,195.0,0.075
12548,31.25,131.25,0.625,247.5,0.2
12549,182.5,127.5,0.725,30.0,0.25
12550,-58.75,63.75,0.575,315.0,0.0
12551,-25.0,60.0,0.7,345.0,0.0
12552,-73.75,93.75,0.65,510.0,0.0
12553,116.25,138.75,0.75,345.0,0.0
12554,-26.25,7.5,0.7,138.75,0.075
12555,178.75,131.25,0.75,120.0,0.2
12556,53.75,123.75,0.6,172.5,0.25
12557,218.75,131.25,0.75,0.0,0.425
12558,63.75,86.25,0.75,240.0,0.0
12559,58.75,93.75,0.725,247.5,0.3
12560,131.25,90.0,0.75,78.75,0.275
12561,95.0,90.0,0.725,135.0,0.15
12562,-81.25,101.25,0.525,360.0,0.15
12563,-58.75,37.5,0.625,191.25,0.025
12564,87.5,97.5,0.7,105.0,0.2
12565,-113.75,18.75,0.7,405.0,0.0
12566,-112.5,142.5,0.45,360.0,0.225
12567,77.5,45.0,0.75,7.5,0.45
12568,78.75,101.25,0.75,270.0,0.0
12569,77.5,60.0,0.75,82.5,0.3
12570,35.0,45.0,0.75,120.0,0.15
12571,138.75,153.75,0.675,97.5,0.3
12572,1.25,60.0,0.625,288.75,0.175
12573,16.25,48.75,0.725,75.0,0.4
12574,-38.75,63.75,0.65,255.0,0.25
12575,106.25,108.75,0.7,105.0,0.175
12576,57.5,52.5,0.75,90.0,0.3
12577,-157.5,82.5,0.45,555.0,0.0
12578,112.5,105.0,0.75,202.5,0.15
12579,43.75,56.25,0.75,150.0,0.125
12580,71.25,78.75,0.75,180.0,0.225
12581,150.0,120.0,0.7,150.0,0.325
12582,123.75,93.75,0.75,112.5,0.15
12583,-72.5,172.5,0.55,480.0,0.0
12584,23.75,41.25,0.75,135.0,0.15
12585,43.75,183.75,0.65,382.5,0.05
12586,6.25,48.75,0.725,225.0,0.1
12587,100.0,75.0,0.75,75.0,0.05
12588,12.5,56.25,0.625,191.25,0.125
12589,152.5,135.0,0.75,292.5,0.125
12590,100.0,67.5,0.75,202.5,0.225
12591,-10.0,15.0,0.75,105.0,0.15
12592,91.25,63.75,0.75,45.0,0.4
12593,46.25,78.75,0.725,225.0,0.125
12594,-36.25,11.25,0.75,165.0,0.075
12595,155.0,116.25,0.725,228.75,0.225
12596,117.5,172.5,0.675,240.0,0.1
12597,51.25,108.75,0.7,270.0,0.0
12598,57.5,97.5,0.65,165.0,0.2
12599,17.5,26.25,0.75,86.25,0.225
12600,55.0,60.0,0.775,225.0,0.1
12601,65.0,45.0,0.75,30.0,0.15
12602,126.25,161.25,0.7,232.5,0.15
12603,77.5,78.75,0.75,183.75,0.175
12604,16.25,63.75,0.725,240.0,0.05
12605,106.25,93.75,0.725,90.0,0.325
12606,33.75,56.25,0.725,120.0,0.275
12607,95.0,105.0,0.725,150.0,0.175
12608,73.75,93.75,0.7,112.5,0.2
12609,112.5,82.5,0.75,105.0,0.4
12610,123.75,86.25,0.75,90.0,0.25
12611,148.75,101.25,0.75,90.0,0.15
12612,-42.5,0.0,0.675,142.5,0.1
12613,31.25,63.75,0.75,225.0,0.0
12614,193.75,138.75,0.75,127.5,0.05
12615,17.5,67.5,0.7,45.0,0.4
12616,67.5,97.5,0.725,195.0,0.1
12617,88.75,56.25,0.75,15.0,0.225
12618,-91.25,56.25,0.425,285.0,0.15
12619,115.0,150.0,0.725,255.0,0.0
12620,42.5,60.0,0.75,187.5,0.05
12621,85.0,90.0,0.675,75.0,0.25
12622,138.75,86.25,0.775,45.0,0.2
12623,88.75,71.25,0.75,90.0,0.1
12624,76.25,101.25,0.65,112.5,0.25
12625,108.75,78.75,0.75,82.5,0.175
12626,153.75,135.0,0.75,281.25,0.125
12627,217.5,142.5,0.75,60.0,0.1
12628,-15.0,45.0,0.7,210.0,0.05
12629,132.5,112.5,0.65,75.0,0.425
12630,-48.75,33.75,0.725,285.0,0.0
12631,-10.0,22.5,0.75,157.5,0.05
12632,60.0,105.0,0.65,255.0,0.1
12633,150.0,120.0,0.75,180.0,0.1
12634,71.25,108.75,0.75,270.0,0.0
12635,175.0,120.0,0.75,75.0,0.25
12636,-42.5,82.5,0.5,330.0,0.05
12637,-2.5,97.5,0.575,195.0,0.2
12638,-112.5,82.5,0.5,420.0,0.0
12639,11.25,93.75,0.625,225.0,0.2
12640,105.0,120.0,0.725,255.0,0.1
12641,112.5,127.5,0.7,180.0,0.175
12642,-33.75,7.5,0.6,236.25,0.15
12643,-88.75,75.0,0.4,333.75,0.175
12644,-45.0,75.0,0.6,300.0,0.125
12645,108.75,108.75,0.7,232.5,0.125
12646,75.0,105.0,0.75,300.0,0.0
12647,20.0,71.25,0.675,198.75,0.275
12648,41.25,78.75,0.725,240.0,0.0
12649,97.5,127.5,0.675,165.0,0.15
12650,-47.5,71.25,0.55,296.25,0.15
12651,-128.75,112.5,0.35,386.25,0.1
12652,-10.0,45.0,0.65,195.0,0.175
12653,-85.0,247.5,0.4,397.5,0.075
12654,40.0,33.75,0.75,56.25,0.25
12655,11.25,33.75,0.725,165.0,0.1
12656,7.5,75.0,0.6,217.5,0.15
12657,116.25,112.5,0.725,161.25,0.2
12658,138.75,176.25,0.65,105.0,0.25
12659,7.5,142.5,0.525,210.0,0.2
12660,71.25,101.25,0.675,127.5,0.425
12661,36.25,33.75,0.775,90.0,0.25
12662,70.0,217.5,0.6,262.5,0.3
12663,60.0,82.5,0.75,247.5,0.05
12664,82.5,37.5,0.725,60.0,0.55
12665,-65.0,142.5,0.475,292.5,0.15
12666,73.75,63.75,0.75,112.5,0.05
12667,72.5,112.5,0.675,165.0,0.05
12668,33.75,86.25,0.7,180.0,0.125
12669,77.5,67.5,0.75,135.0,0.1
12670,110.0,105.0,0.725,135.0,0.125
12671,27.5,97.5,0.575,165.0,0.15
12672,-38.75,41.25,0.55,217.5,0.05
12673,28.75,101.25,0.65,240.0,0.075
12674,113.75,101.25,0.75,165.0,0.075
12675,-23.75,108.75,0.625,225.0,0.2
12676,86.25,93.75,0.725,90.0,0.0
12677,70.0,82.5,0.725,187.5,0.15
12678,155.0,105.0,0.75,60.0,0.125
12679,116.25,123.75,0.7,150.0,0.125
12680,26.25,78.75,0.575,135.0,0.275
12681,80.0,75.0,0.7,15.0,0.325
12682,8.75,26.25,0.75,105.0,0.25
12683,-25.0,30.0,0.55,135.0,0.15
12684,27.5,45.0,0.75,157.5,0.3
12685,65.0,75.0,0.625,120.0,0.375
12686,5.0,116.25,0.525,198.75,0.2
12687,55.0,105.0,0.675,180.0,0.1
12688,-71.25,15.0,0.625,266.25,0.025
12689,32.5,41.25,0.675,116.25,0.225
12690,38.75,71.25,0.725,210.0,0.15
12691,1.25,180.0,0.525,228.75,0.25
12692,-32.5,7.5,0.75,135.0,0.15
12693,132.5,82.5,0.75,15.0,0.25
12694,107.5,78.75,0.75,93.75,0.25
12695,36.25,63.75,0.75,210.0,0.05
12696,88.75,56.25,0.75,15.0,0.175
12697,-56.25,78.75,0.55,217.5,0.125
12698,-71.25,138.75,0.525,352.5,0.15
12699,95.0,97.5,0.725,157.5,0.075
12700,68.75,71.25,0.7,150.0,0.275
12701,-117.5,142.5,0.475,405.0,0.0
12702,78.75,131.25,0.625,90.0,0.425
12703,-11.25,63.75,0.575,127.5,0.25
12704,18.75,30.0,0.725,41.25,0.15
12705,-22.5,97.5,0.625,345.0,0.0
12706,115.0,101.25,0.7,183.75,0.075
12707,113.75,97.5,0.75,168.75,0.175
12708,-26.25,116.25,0.625,360.0,0.0
12709,-67.5,52.5,0.7,375.0,0.0
12710,-53.75,97.5,0.5,356.25,0.075
12711,-6.25,26.25,0.75,150.0,0.025
12712,96.25,75.0,0.75,108.75,0.25
12713,85.0,75.0,0.725,120.0,0.4
12714,-48.75,146.25,0.475,292.5,0.2
12715,-88.75,18.75,0.625,270.0,0.15
12716,-35.0,135.0,0.6,360.0,0.0
12717,-181.25,71.25,0.4,540.0,0.0
12718,26.25,56.25,0.725,187.5,0.225
12719,32.5,60.0,0.6,97.5,0.3
12720,173.75,97.5,0.775,78.75,0.1
12721,47.5,37.5,0.75,45.0,0.4
12722,115.0,90.0,0.75,105.0,0.275
12723,-135.0,30.0,0.525,495.0,0.0
12724,-37.5,37.5,0.675,240.0,0.05
12725,85.0,60.0,0.725,45.0,0.45
12726,50.0,90.0,0.75,300.0,0.0
12727,-61.25,86.25,0.575,345.0,0.075
12728,82.5,90.0,0.75,247.5,0.05
12729,86.25,108.75,0.725,195.0,0.15
12730,17.5,67.5,0.775,285.0,0.05
12731,123.75,86.25,0.75,60.0,0.25
12732,25.0,30.0,0.75,75.0,0.1
12733,96.25,90.0,0.725,93.75,0.25
12734,-25.0,56.25,0.6,228.75,0.275
12735,37.5,63.75,0.75,228.75,0.15
12736,90.0,165.0,0.675,195.0,0.25
12737,3.75,86.25,0.675,210.0,0.1
12738,82.5,67.5,0.725,60.0,0.225
12739,6.25,33.75,0.7,90.0,0.25
12740,146.25,108.75,0.75,105.0,0.075
12741,95.0,146.25,0.675,198.75,0.075
12742,107.5,116.25,0.725,206.25,0.125
12743,22.5,37.5,0.75,120.0,0.075
12744,-81.25,187.5,0.4,393.75,0.175
12745,162.5,135.0,0.725,82.5,0.3
12746,132.5,127.5,0.7,120.0,0.3
12747,77.5,82.5,0.7,180.0,0.125
12748,76.25,93.75,0.725,150.0,0.25
12749,118.75,86.25,0.75,75.0,0.25
12750,-30.0,75.0,0.575,255.0,0.0
12751,-82.5,142.5,0.475,420.0,0.0
12752,36.25,37.5,0.775,86.25,0.25
12753,7.5,37.5,0.675,165.0,0.0
12754,28.75,93.75,0.675,277.5,0.025
12755,91.25,78.75,0.725,60.0,0.475
12756,3.75,41.25,0.675,135.0,0.175
12757,23.75,33.75,0.7,142.5,0.275
12758,30.0,30.0,0.75,60.0,0.25
12759,123.75,86.25,0.75,60.0,0.05
12760,-33.75,7.5,0.675,236.25,0.025
12761,17.5,105.0,0.675,247.5,0.125
12762,-23.75,33.75,0.7,210.0,0.0
12763,40.0,60.0,0.675,90.0,0.425
12764,106.25,93.75,0.775,240.0,0.05
12765,130.0,97.5,0.75,112.5,0.2
12766,32.5,52.5,0.65,75.0,0.375
12767,88.75,146.25,0.7,225.0,0.0
12768,2.5,18.75,0.775,108.75,0.1
12769,42.5,52.5,0.725,105.0,0.25
12770,50.0,45.0,0.725,105.0,0.4
12771,-53.75,3.75,0.7,180.0,0.075
12772,-27.5,3.75,0.7,123.75,0.1
12773,183.75,138.75,0.725,37.5,0.3
12774,47.5,82.5,0.675,120.0,0.475
12775,-23.75,63.75,0.65,180.0,0.15
12776,75.0,75.0,0.725,30.0,0.375
12777,-21.25,116.25,0.575,285.0,0.15
12778,142.5,157.5,0.725,240.0,0.225
12779,5.0,67.5,0.7,217.5,0.05
12780,72.5,90.0,0.675,67.5,0.25
12781,-17.5,37.5,0.675,180.0,0.175
12782,115.0,90.0,0.75,255.0,0.2
12783,166.25,108.75,0.75,45.0,0.25
12784,102.5,67.5,0.75,30.0,0.4
12785,108.75,86.25,0.75,105.0,0.2
12786,-33.75,63.75,0.65,270.0,0.1
12787,93.75,93.75,0.725,202.5,0.05
12788,151.25,108.75,0.775,150.0,0.15
12789,37.5,172.5,0.5,270.0,0.275
12790,123.75,108.75,0.75,187.5,0.075
12791,2.5,191.25,0.55,296.25,0.125
12792,61.25,153.75,0.625,255.0,0.1
12793,-153.75,41.25,0.4,502.5,0.05
12794,-7.5,30.0,0.725,217.5,0.15
12795,-72.5,202.5,0.525,420.0,0.0
12796,7.5,22.5,0.75,90.0,0.35
12797,-12.5,112.5,0.55,360.0,0.1
12798,45.0,30.0,0.75,75.0,0.25
12799,12.5,45.0,0.65,142.5,0.2
12800,152.5,180.0,0.7,217.5,0.1
12801,-70.0,135.0,0.475,495.0,0.1
12802,38.75,41.25,0.725,0.0,0.325
12803,6.25,146.25,0.55,247.5,0.2
12804,78.75,63.75,0.725,67.5,0.175
12805,30.0,30.0,0.725,30.0,0.45
12806,-75.0,45.0,0.6,360.0,0.0
12807,10.0,60.0,0.675,180.0,0.1
12808,123.75,131.25,0.75,285.0,0.1
12809,121.25,93.75,0.725,105.0,0.25
12810,12.5,60.0,0.7,217.5,0.125
12811,55.0,63.75,0.75,221.25,0.175
12812,47.5,75.0,0.725,217.5,0.2
12813,165.0,150.0,0.75,255.0,0.0
12814,102.5,97.5,0.7,60.0,0.35
12815,-7.5,52.5,0.675,195.0,0.075
12816,103.75,97.5,0.75,228.75,0.125
12817,-25.0,172.5,0.525,352.5,0.15
12818,23.75,161.25,0.575,255.0,0.15
12819,16.25,26.25,0.675,37.5,0.25
12820,-30.0,135.0,0.525,315.0,0.1
12821,-6.25,30.0,0.675,236.25,0.125
12822,51.25,71.25,0.7,157.5,0.05
12823,122.5,146.25,0.725,251.25,0.075
12824,151.25,97.5,0.75,41.25,0.275
12825,16.25,86.25,0.675,217.5,0.25
12826,148.75,101.25,0.75,120.0,0.175
12827,-26.25,146.25,0.475,270.0,0.2
12828,155.0,105.0,0.75,60.0,0.35
12829,-51.25,33.75,0.675,217.5,0.225
12830,95.0,71.25,0.75,93.75,0.35
12831,126.25,123.75,0.65,120.0,0.375
12832,88.75,82.5,0.75,168.75,0.075
12833,63.75,86.25,0.675,60.0,0.425
12834,156.25,108.75,0.75,75.0,0.275
12835,-7.5,18.75,0.775,168.75,0.1
12836,-81.25,123.75,0.5,397.5,0.025
12837,13.75,63.75,0.675,202.5,0.1
12838,-1.25,41.25,0.7,120.0,0.3
12839,172.5,105.0,0.75,52.5,0.325
12840,155.0,168.75,0.7,206.25,0.2
12841,115.0,75.0,0.75,30.0,0.4
12842,-73.75,78.75,0.575,405.0,0.0
12843,97.5,63.75,0.775,108.75,0.275
12844,55.0,150.0,0.625,135.0,0.25
12845,66.25,138.75,0.7,315.0,0.0
12846,133.75,150.0,0.75,356.25,0.025
12847,137.5,86.25,0.775,176.25,0.25
12848,33.75,56.25,0.725,300.0,0.1
12849,36.25,63.75,0.65,210.0,0.325
12850,136.25,93.75,0.75,60.0,0.425
12851,145.0,93.75,0.75,41.25,0.3
12852,-33.75,41.25,0.675,232.5,0.1
12853,68.75,56.25,0.725,45.0,0.325
12854,55.0,60.0,0.75,135.0,0.175
12855,-42.5,56.25,0.65,326.25,0.025
12856,16.25,67.5,0.7,206.25,0.2
12857,97.5,90.0,0.75,172.5,0.075
12858,188.75,116.25,0.775,135.0,0.1
12859,-8.75,11.25,0.775,97.5,0.125
12860,95.0,78.75,0.725,26.25,0.225
12861,202.5,127.5,0.75,30.0,0.3
12862,120.0,90.0,0.725,90.0,0.15
12863,157.5,101.25,0.75,71.25,0.375
12864,-56.25,116.25,0.525,480.0,0.1
12865,16.25,48.75,0.75,225.0,0.2
12866,43.75,71.25,0.75,225.0,0.05
12867,83.75,67.5,0.7,48.75,0.325
12868,67.5,82.5,0.7,180.0,0.225
12869,183.75,135.0,0.75,131.25,0.25
12870,148.75,116.25,0.75,135.0,0.275
12871,120.0,90.0,0.775,120.0,0.35
12872,173.75,116.25,0.75,60.0,0.4
12873,12.5,52.5,0.75,225.0,0.075
12874,22.5,52.5,0.65,135.0,0.325
12875,-27.5,22.5,0.775,195.0,0.0
12876,35.0,33.75,0.75,101.25,0.35
12877,142.5,86.25,0.75,11.25,0.45
12878,57.5,37.5,0.725,15.0,0.4
12879,173.75,142.5,0.75,213.75,0.075
12880,97.5,97.5,0.675,45.0,0.4
12881,138.75,116.25,0.75,165.0,0.25
12882,30.0,75.0,0.725,255.0,0.05
12883,96.25,112.5,0.7,161.25,0.2
12884,-37.5,127.5,0.525,270.0,0.2
12885,-26.25,33.75,0.775,322.5,0.05
12886,112.5,90.0,0.775,127.5,0.15
12887,115.0,105.0,0.775,240.0,0.0
12888,21.25,52.5,0.675,236.25,0.1
12889,11.25,86.25,0.675,232.5,0.05
12890,148.75,135.0,0.675,56.25,0.275
12891,-28.75,3.75,0.775,105.0,0.225
12892,113.75,78.75,0.75,67.5,0.25
12893,30.0,33.75,0.725,116.25,0.2
12894,35.0,45.0,0.75,120.0,0.1
12895,51.25,48.75,0.75,90.0,0.275
12896,153.75,93.75,0.75,112.5,0.25
12897,78.75,116.25,0.675,135.0,0.25
12898,-3.75,93.75,0.675,210.0,0.025
12899,-22.5,22.5,0.8,240.0,0.075
12900,2.5,26.25,0.775,101.25,0.35
12901,47.5,41.25,0.75,71.25,0.225
12902,1.25,3.75,0.775,105.0,0.225
12903,52.5,67.5,0.775,270.0,0.0
12904,87.5,67.5,0.775,135.0,0.2
12905,108.75,71.25,0.725,90.0,0.225
12906,138.75,153.75,0.7,217.5,0.15
12907,230.0,135.0,0.75,135.0,0.3
12908,-73.75,48.75,0.675,285.0,0.0
12909,-10.0,45.0,0.75,255.0,0.0
12910,-27.5,26.25,0.725,191.25,0.125
12911,97.5,131.25,0.725,281.25,0.025
12912,72.5,71.25,0.75,146.25,0.05
12913,76.25,138.75,0.7,285.0,0.1
12914,75.0,63.75,0.75,191.25,0.1
12915,27.5,26.25,0.8,86.25,0.2
12916,-36.25,45.0,0.675,191.25,0.15
12917,165.0,90.0,0.75,15.0,0.275
12918,-55.0,0.0,0.7,165.0,0.05
12919,-60.0,7.5,0.625,232.5,0.1
12920,32.5,67.5,0.7,120.0,0.325
12921,96.25,135.0,0.7,228.75,0.075
12922,97.5,131.25,0.7,191.25,0.225
12923,36.25,112.5,0.7,251.25,0.2
12924,-88.75,3.75,0.775,285.0,0.0
12925,6.25,48.75,0.75,195.0,0.025
12926,82.5,82.5,0.75,135.0,0.15
12927,92.5,71.25,0.725,26.25,0.325
12928,-125.0,281.25,0.375,483.75,0.075
12929,-17.5,0.0,0.75,67.5,0.075
12930,118.75,108.75,0.775,232.5,0.125
12931,90.0,120.0,0.725,210.0,0.1
12932,5.0,67.5,0.725,247.5,0.1
12933,158.75,131.25,0.725,90.0,0.225
12934,16.25,135.0,0.575,258.75,0.2
12935,-42.5,7.5,0.675,285.0,0.225
12936,111.25,131.25,0.725,247.5,0.1
12937,51.25,63.75,0.725,135.0,0.175
12938,-52.5,0.0,0.8,172.5,0.075
12939,60.0,108.75,0.65,311.25,0.15
12940,166.25,131.25,0.75,172.5,0.225
12941,110.0,93.75,0.725,86.25,0.175
12942,118.75,116.25,0.725,135.0,0.175
12943,48.75,82.5,0.65,138.75,0.2
12944,67.5,116.25,0.7,236.25,0.025
12945,-26.25,26.25,0.7,210.0,0.05
12946,168.75,165.0,0.725,206.25,0.15
12947,65.0,116.25,0.575,198.75,0.15
12948,-58.75,52.5,0.525,266.25,0.225
12949,0.0,41.25,0.7,168.75,0.25
12950,-7.5,176.25,0.55,221.25,0.225
12951,92.5,105.0,0.725,142.5,0.05
12952,-138.75,108.75,0.425,480.0,0.0
12953,-127.5,52.5,0.4,435.0,0.15
12954,103.75,150.0,0.675,146.25,0.1
12955,56.25,33.75,0.775,30.0,0.325
12956,-5.0,30.0,0.75,195.0,0.1
12957,36.25,97.5,0.65,176.25,0.3
12958,-191.25,236.25,0.325,585.0,0.0
12959,207.5,131.25,0.75,41.25,0.2
12960,-68.75,123.75,0.55,405.0,0.0
12961,85.0,123.75,0.675,161.25,0.15
12962,71.25,63.75,0.725,45.0,0.325
12963,-196.25,206.25,0.3,540.0,0.0
12964,80.0,78.75,0.675,131.25,0.2
12965,71.25,93.75,0.75,225.0,0.0
12966,62.5,221.25,0.575,206.25,0.225
12967,122.5,183.75,0.675,213.75,0.075
12968,78.75,71.25,0.675,30.0,0.275
12969,45.0,67.5,0.65,127.5,0.225
12970,3.75,176.25,0.575,210.0,0.325
12971,91.25,78.75,0.675,30.0,0.3
12972,-63.75,153.75,0.5,360.0,0.0
12973,92.5,56.25,0.75,71.25,0.5
12974,180.0,116.25,0.75,63.75,0.375
12975,42.5,71.25,0.75,206.25,0.025
12976,76.25,63.75,0.75,90.0,0.2
12977,82.5,86.25,0.725,191.25,0.125
12978,81.25,63.75,0.8,315.0,0.05
12979,-202.5,157.5,0.275,555.0,0.0
12980,40.0,26.25,0.75,33.75,0.25
12981,46.25,41.25,0.75,82.5,0.225
12982,98.75,71.25,0.75,60.0,0.275
12983,-50.0,67.5,0.6,262.5,0.05
12984,201.25,138.75,0.75,90.0,0.125
12985,107.5,78.75,0.725,63.75,0.225
12986,51.25,82.5,0.7,176.25,0.075
12987,111.25,97.5,0.7,71.25,0.35
12988,-192.5,202.5,0.325,600.0,0.0
12989,7.5,52.5,0.65,90.0,0.35
12990,-43.75,63.75,0.475,240.0,0.275
12991,-18.75,138.75,0.5,180.0,0.1
12992,10.0,22.5,0.75,97.5,0.175
12993,86.25,112.5,0.7,161.25,0.125
12994,113.75,116.25,0.725,120.0,0.1
12995,-38.75,71.25,0.525,247.5,0.225
12996,-60.0,135.0,0.5,375.0,0.075
12997,35.0,30.0,0.75,45.0,0.225
12998,102.5,157.5,0.625,180.0,0.25
12999,178.75,161.25,0.725,150.0,0.1
13000,113.75,71.25,0.75,15.0,0.275
13001,128.75,93.75,0.725,97.5,0.2
13002,166.25,172.5,0.7,101.25,0.275
13003,150.0,90.0,0.75,0.0,0.375
13004,-6.25,45.0,0.65,191.25,0.025
13005,140.0,135.0,0.725,165.0,0.05
13006,-23.75,180.0,0.55,303.75,0.175
13007,-12.5,116.25,0.5,206.25,0.225
13008,146.25,176.25,0.7,217.5,0.05
13009,100.0,71.25,0.7,138.75,0.125
13010,-90.0,112.5,0.375,277.5,0.2
13011,47.5,52.5,0.775,90.0,0.3
13012,140.0,108.75,0.75,131.25,0.05
13013,131.25,90.0,0.775,198.75,0.275
13014,3.75,131.25,0.625,225.0,0.1
13015,18.75,11.25,0.75,0.0,0.25
13016,22.5,101.25,0.525,176.25,0.2
13017,-30.0,22.5,0.675,187.5,0.3
13018,1.25,33.75,0.725,135.0,0.2
13019,88.75,82.5,0.675,78.75,0.35
13020,-43.75,7.5,0.525,146.25,0.2
13021,18.75,41.25,0.75,150.0,0.225
13022,-53.75,198.75,0.525,435.0,0.05
13023,120.0,75.0,0.775,75.0,0.05
13024,92.5,101.25,0.675,146.25,0.25
13025,145.0,120.0,0.725,75.0,0.15
13026,93.75,105.0,0.675,101.25,0.175
13027,81.25,48.75,0.775,60.0,0.35
13028,3.75,161.25,0.625,465.0,0.0
13029,-38.75,18.75,0.75,210.0,0.025
13030,57.5,82.5,0.75,240.0,0.0
13031,-8.75,41.25,0.625,187.5,0.35
13032,-25.0,22.5,0.775,202.5,0.125
13033,15.0,30.0,0.775,135.0,0.125
13034,11.25,101.25,0.65,187.5,0.125
13035,-8.75,18.75,0.75,120.0,0.225
13036,0.0,67.5,0.725,232.5,0.05
13037,45.0,105.0,0.725,330.0,0.0
13038,-11.25,101.25,0.575,240.0,0.375
13039,47.5,52.5,0.725,30.0,0.275
13040,62.5,52.5,0.7,105.0,0.375
13041,142.5,127.5,0.75,210.0,0.025
13042,-27.5,37.5,0.75,270.0,0.1
13043,48.75,56.25,0.8,165.0,0.175
13044,25.0,45.0,0.775,210.0,0.05
13045,77.5,67.5,0.75,105.0,0.05
13046,98.75,86.25,0.725,315.0,0.0
13047,51.25,108.75,0.675,180.0,0.175
13048,125.0,93.75,0.75,101.25,0.125
13049,0.0,135.0,0.625,435.0,0.1
13050,-20.0,138.75,0.575,251.25,0.175
13051,11.25,142.5,0.575,206.25,0.275
13052,163.75,116.25,0.75,90.0,0.05
13053,147.5,105.0,0.775,157.5,0.125
13054,38.75,37.5,0.725,153.75,0.175
13055,70.0,105.0,0.725,225.0,0.05
13056,76.25,78.75,0.75,165.0,0.0
13057,70.0,78.75,0.75,251.25,0.025
13058,-117.5,127.5,0.375,330.0,0.0
13059,155.0,101.25,0.75,63.75,0.15
13060,32.5,127.5,0.7,300.0,0.0
13061,31.25,41.25,0.75,127.5,0.125
13062,52.5,71.25,0.7,116.25,0.25
13063,37.5,82.5,0.7,180.0,0.075
13064,177.5,127.5,0.75,105.0,0.15
13065,112.5,146.25,0.65,101.25,0.225
13066,52.5,71.25,0.625,56.25,0.3
13067,72.5,187.5,0.675,300.0,0.05
13068,-123.75,93.75,0.425,360.0,0.175
13069,41.25,56.25,0.7,172.5,0.125
13070,58.75,56.25,0.75,105.0,0.0
13071,-38.75,48.75,0.675,240.0,0.0
13072,-82.5,86.25,0.475,326.25,0.125
13073,7.5,116.25,0.5,146.25,0.25
13074,-22.5,97.5,0.475,195.0,0.35
13075,36.25,153.75,0.675,300.0,0.075
13076,120.0,116.25,0.725,123.75,0.325
13077,66.25,33.75,0.8,90.0,0.3
13078,-72.5,0.0,0.775,262.5,0.075
13079,90.0,82.5,0.75,157.5,0.125
13080,15.0,75.0,0.7,240.0,0.1
13081,12.5,67.5,0.75,300.0,0.0
13082,18.75,71.25,0.725,120.0,0.375
13083,-72.5,142.5,0.55,390.0,0.0
13084,82.5,97.5,0.725,180.0,0.0
13085,-47.5,187.5,0.45,300.0,0.275
13086,6.25,33.75,0.7,150.0,0.05
13087,43.75,56.25,0.775,210.0,0.025
13088,-11.25,86.25,0.7,225.0,0.0
13089,7.5,41.25,0.675,191.25,0.25
13090,16.25,63.75,0.7,150.0,0.075
13091,0.0,52.5,0.775,277.5,0.025
13092,-101.25,93.75,0.45,487.5,0.05
13093,137.5,112.5,0.75,150.0,0.075
13094,-30.0,15.0,0.725,165.0,0.1
13095,47.5,37.5,0.75,45.0,0.35
13096,35.0,60.0,0.75,195.0,0.0
13097,172.5,127.5,0.75,120.0,0.05
13098,-103.75,153.75,0.4,360.0,0.2
13099,42.5,112.5,0.575,165.0,0.35
13100,-116.25,86.25,0.45,420.0,0.075
13101,116.25,123.75,0.7,150.0,0.275
13102,53.75,52.5,0.75,153.75,0.3
13103,60.0,63.75,0.7,146.25,0.15
13104,11.25,18.75,0.775,60.0,0.3
13105,90.0,60.0,0.75,30.0,0.375
13106,-42.5,7.5,0.725,165.0,0.05
13107,-53.75,18.75,0.75,255.0,0.0
13108,8.75,116.25,0.65,375.0,0.075
13109,43.75,86.25,0.7,180.0,0.125
13110,40.0,30.0,0.775,90.0,0.35
13111,0.0,135.0,0.6,225.0,0.1
13112,2.5,127.5,0.65,330.0,0.05
13113,96.25,78.75,0.75,105.0,0.175
13114,108.75,71.25,0.75,30.0,0.175
13115,38.75,41.25,0.7,120.0,0.425
13116,20.0,45.0,0.775,165.0,0.0
