seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
73,1,w1_20260420_061049,40,337876,106680,284214,0.8162299999999467,0.4431049999999892
73,1,w1_20260420_061049,41,124331,158031.75,252497.25,0.5371000000000076,0.3336850000000014
73,1,w1_20260420_061049,42,222703.75,149445.75,154270.5,0.7217149999999769,0.4224149999999752
73,1,w1_20260420_061049,43,140139,105060,210291,0.6350699999999796,0.32383999999999735
73,1,w1_20260420_061049,44,247085.25,159249.75,251355,0.7248899999999775,0.381364999999995
73,1,w1_20260420_061049,45,163341.5,129213.75,304044.75,0.5989949999999976,0.3894199999999757
73,1,w1_20260420_061049,46,141754,94528.5,275527.5,0.707034999999981,0.3429699999999966
73,1,w1_20260420_061049,47,169012.75,122547,296720.25,0.6601649999999806,0.37255500000000213
73,1,w1_20260420_061049,48,205989.5,182211.75,271968.75,0.6791499999999889,0.37763499999999306
73,1,w1_20260420_061049,49,77829,134426.25,260334.75,0.5628049999999566,0.31820499999999763
73,1,w1_20260420_061049,50,22620.25,168717,301302.75,0.31548500000000784,0.3246049999999833
73,1,w1_20260420_061049,51,158053.25,95077.5,306029.25,0.7278899999999289,0.3878400000000009
73,1,w1_20260420_061049,52,159663.5,96323.25,265403.25,0.646009999999992,0.34878999999998284
73,1,w1_20260420_061049,53,128479.25,136201.5,259949.25,0.610344999999994,0.31512999999999985
73,1,w1_20260420_061049,54,171382.5,129969,299908.5,0.5912899999999922,0.4154549999999896
73,1,w1_20260420_061049,55,219833.5,155879.25,242777.25,0.7160900000000018,0.37863499999998623
73,1,w1_20260420_061049,56,33894.25,143919,160896.75,0.4423500000000109,0.31635499999999545
73,1,w1_20260420_061049,57,94813.25,96164.25,155602.5,0.616289999999989,0.2787299999999972
73,1,w1_20260420_061049,58,50712.25,103773.75,141864,0.426799999999993,0.2774549999999846
73,1,w1_20260420_061049,59,131874.75,114252,248573.25,0.5168549999999608,0.4947749999999938
73,1,w1_20260420_061049,60,17350.5,152064,308125.5,0.4120849999999987,0.33263499999998414
73,1,w1_20260420_061049,61,112091.25,83401.5,218447.25,0.697224999999974,0.3414049999999851
73,1,w1_20260420_061049,62,147868.5,103875.75,170955.75,0.6557449999999628,0.27945499999999013
73,1,w1_20260420_061049,63,233077.25,157443.75,253329,0.710665000000001,0.3988899999999926
73,1,w1_20260420_061049,64,216179.25,148281,210309.75,0.7350849999999752,0.3130449999999971
73,1,w1_20260420_061049,65,130721.25,201011.25,268267.5,0.5879100000000006,0.32731499999998664
73,1,w1_20260420_061049,66,95632.5,114458.25,191999.25,0.5999349999999731,0.3080499999999908
73,1,w1_20260420_061049,67,36472.25,199021.5,325376.25,0.3841750000000076,0.3482999999999946
73,1,w1_20260420_061049,68,144330,159112.5,212707.5,0.6583099999999696,0.30198499999998074
73,1,w1_20260420_061049,69,397888.5,69045.75,251325.75,0.8612950000000066,0.5158999999999906
73,1,w1_20260420_061049,70,125480.25,231060.75,262029,0.5452399999999986,0.3358199999999908
73,1,w1_20260420_061049,71,157334.25,187170,277515.75,0.4970950000000018,0.46137999999998847
73,1,w1_20260420_061049,72,329641.25,50416.5,238292.25,0.9104249999999274,0.32206999999999575
73,1,w1_20260420_061049,73,170033,178938,221679,0.6862399999999337,0.20502000000000023
73,1,w1_20260420_061049,74,204248.5,160836,125995.5,0.7252099999999982,0.17383000000000476
73,1,w1_20260420_061049,75,187994,220868.25,244167.75,0.5688199999999766,0.5064549999999866
73,1,w1_20260420_061049,76,257101.25,114789,139299.75,0.7829949999999775,0.30715999999999277
73,1,w1_20260420_061049,77,83129.75,117768.75,111841.5,0.6275550000000247,0.4920349999999909
73,1,w1_20260420_061049,78,29167.25,72984.75,213168,0.5990450000000163,0.5372300000000235
73,1,w1_20260420_061049,79,-10000.000000000002,2196,44812.43899402821,0.8145650000001392,0.4146150000000171
73,1,w1_20260420_061049,80,204168.75,161213.25,78708,0.7238949999999811,0.22489000000001147
73,1,w1_20260420_061049,81,228516,154927.5,242896.5,0.5862400000000072,0.5478899999999839
73,1,w1_20260420_061049,82,251648.25,156255,195156.75,0.7222550000000058,0.3994749999999971
73,1,w1_20260420_061049,83,181501.25,206673,114525.75,0.6275800000000072,0.4412449999999952
73,1,w1_20260420_061049,84,210555.5,158182.5,60252,0.7001649999999883,0.312560000000002
73,1,w1_20260420_061049,85,119175.75,214029.75,68974.5,0.5537599999999747,0.295579999999998
73,1,w1_20260420_061049,86,187641.75,185421.75,104866.5,0.6316949999999578,0.46907499999997854
73,1,w1_20260420_061049,87,321545.5,149876.25,264758.25,0.7175250000000074,0.5246799999999987
73,1,w1_20260420_061049,88,62550,151199.25,75540.75,0.4879500000000115,0.2859899999999863
73,1,w1_20260420_061049,89,33819,189649.5,154651.5,0.4671449999999944,0.16739499999999977
73,1,w1_20260420_061049,90,91806.75,113303.25,162030,0.6698250000000073,0.12413999999998784
73,1,w1_20260420_061049,91,37444.75,177921,278984.25,0.38809000000001737,0.36722499999999336
73,1,w1_20260420_061049,92,222051.25,96690.75,61758,0.7157600000000047,0.4109649999999873
73,1,w1_20260420_061049,93,391260.25,44871.75,143538,0.9181599999999808,0.4794500000000018
73,1,w1_20260420_061049,94,371062,42354.75,126323.25,0.9284599999999836,0.3343449999999861
73,1,w1_20260420_061049,95,26495.25,197404.5,199430.25,0.4125199999999907,0.29594999999997906
73,1,w1_20260420_061049,96,4431.25,202582.5,122516.25,0.4104750000000108,0.16218000000000085
73,1,w1_20260420_061049,97,309258.5,84088.5,199443,0.8518699999999597,0.4514599999999704
73,1,w1_20260420_061049,98,118638.75,225134.25,80847,0.564030000000004,0.37661500000000425
73,1,w1_20260420_061049,99,96484.75,207555.75,57619.5,0.5471549999999881,0.2860549999999912
73,1,w1_20260420_061049,100,124161.25,168534.75,126354,0.5986199999999924,0.4021549999999892
74,0,w0_20260420_061740,1,111794.25,212236.5,104699.25,0.5724649999999954,0.16477999999999765
74,0,w0_20260420_061740,2,202254.25,133635,63810.75,0.7437049999999824,0.17567999999999345
74,0,w0_20260420_061740,3,123432,214613.25,50964.75,0.5777150000000031,0.202084999999996
74,0,w0_20260420_061740,4,-9999.999999999998,45999.74239734375,28141.70123296875,0.3458999999999585,0.13800499999999716
74,0,w0_20260420_061740,5,201123.25,148371,49095.75,0.7224599999999873,0.16579999999999326
74,0,w0_20260420_061740,6,2792.75,159831,46106.25,0.3663250000000119,0.18998999999999133
74,0,w0_20260420_061740,7,79084.25,224958.75,41547,0.5299600000000035,0.22604499999999983
74,0,w0_20260420_061740,8,199321,154879.5,37009.5,0.7059299999999946,0.31151500000001386
74,0,w0_20260420_061740,9,126219.5,208691.25,61679.25,0.5988400000000013,0.18294999999999817
74,0,w0_20260420_061740,10,79029.75,250446,105284.25,0.5070600000000054,0.23732499999999787
74,0,w0_20260420_061740,11,175024.75,291067.5,213297.75,0.4746950000000081,0.5311849999999916
74,0,w0_20260420_061740,12,233640.25,155142.75,251367,0.7201149999999857,0.3652899999999815
74,0,w0_20260420_061740,13,20633.75,291416.25,191070,0.36130500000003346,0.3062449999999933
74,0,w0_20260420_061740,14,198916.25,203823,268110.75,0.623175000000002,0.4146600000000084
74,0,w0_20260420_061740,15,234449.5,155219.25,241601.25,0.7200949999999835,0.3745200000000047
74,0,w0_20260420_061740,16,338301.75,102411,266777.25,0.8136349999999877,0.4704100000000049
74,0,w0_20260420_061740,17,266387.5,150980.25,272852.25,0.7329500000000043,0.405894999999989
74,0,w0_20260420_061740,18,39085.25,317185.5,310619.25,0.3572450000000467,0.3700950000000012
74,0,w0_20260420_061740,19,131451.5,266568,283990.5,0.512555000000011,0.38678499999999255
74,0,w0_20260420_061740,20,78835,279282,283053,0.45198500000000824,0.35732499999999656
74,0,w0_20260420_061740,21,249953.25,163902,273324.75,0.7073949999999974,0.4100849999999884
74,0,w0_20260420_061740,22,235871.25,182044.5,278804.25,0.6796049999999797,0.4016449999999944
74,0,w0_20260420_061740,23,113377.5,282603,308689.5,0.43804000000000815,0.4177300000000038
74,0,w0_20260420_061740,24,125460.75,252477,282002.25,0.5165500000000157,0.35916999999998933
74,0,w0_20260420_061740,25,18294.5,270813.75,259161.75,0.3286699999999917,0.34869499999999837
74,0,w0_20260420_061740,26,194830.5,228024,290095.5,0.589734999999997,0.43225000000001235
74,0,w0_20260420_061740,27,145133.75,274283.25,285903,0.5122849999999962,0.4174999999999902
74,0,w0_20260420_061740,28,109446,287967,292047,0.4709050000000022,0.3934099999999944
74,0,w0_20260420_061740,29,345660.5,53319,261880.5,0.9026699999999676,0.37373500000000304
74,0,w0_20260420_061740,30,270100,95545.5,205384.5,0.8322150000000145,0.24672999999999537
74,0,w0_20260420_061740,31,194887.25,221121,254481.75,0.6050049999999801,0.41800000000000254
74,0,w0_20260420_061740,32,189446.25,219052.5,251591.25,0.6166799999999836,0.3779099999999988
74,0,w0_20260420_061740,33,284234,125598,263298,0.779689999999973,0.3809599999999877
74,0,w0_20260420_061740,34,187992,211209.75,220298.25,0.6325049999999935,0.35303000000000623
74,0,w0_20260420_061740,35,75076.5,306660.75,288402.75,0.4129200000000177,0.3808650000000001
74,0,w0_20260420_061740,36,165595.25,239758.5,248636.25,0.5768249999999886,0.37711999999999346
74,0,w0_20260420_061740,37,183896.75,201855,233438.25,0.6424299999999837,0.3259899999999931
74,0,w0_20260420_061740,38,40349.25,208387.5,259643.25,0.3028550000000027,0.3909299999999922
74,0,w0_20260420_061740,39,180439.75,134900.25,229080,0.6343899999999882,0.38393499999999897
74,0,w0_20260420_061740,40,342907.5,61862.25,266060.25,0.8927399999998806,0.37091499999999566
74,0,w0_20260420_061740,41,205487.5,175869.75,197112.75,0.6874599999999942,0.3370199999999893
74,0,w0_20260420_061740,42,29138.75,116121,154880.25,0.28009000000000617,0.43888499999998976
74,0,w0_20260420_061740,43,190399,197127.75,234893.25,0.5991750000000277,0.49644499999998026
74,0,w0_20260420_061740,44,84901.5,152952,272536.5,0.33615000000004214,0.4802599999999713
74,0,w0_20260420_061740,45,195302.75,169137,258590.25,0.6508249999999837,0.4180349999999789
74,0,w0_20260420_061740,46,95641.75,244544.25,305724,0.4326199999999898,0.3796999999999945
74,0,w0_20260420_061740,47,112491.5,228228.75,249969.75,0.5386299999999976,0.3353950000000115
74,0,w0_20260420_061740,48,356122.5,82248,265969.5,0.8558150000000032,0.43809999999999
74,0,w0_20260420_061740,49,123265.25,266700,294294.75,0.4784649999999877,0.39870000000000344
74,0,w0_20260420_061740,50,100928,137419.5,287692.5,0.45740999999998777,0.4421199999999841
74,0,w0_20260420_061740,51,268958.75,178169.25,274302,0.6553049999999901,0.5012349999999848
74,0,w0_20260420_061740,52,244500.25,162127.5,268952.25,0.7152300000000067,0.3810400000000065
74,0,w0_20260420_061740,53,171191,186986.25,301872.75,0.6214650000000113,0.371359999999997
74,0,w0_20260420_061740,54,194340.25,178926.75,279063,0.664714999999984,0.3769000000000048
74,0,w0_20260420_061740,55,94477.75,221727,265175.25,0.490175000000005,0.3927850000000107
74,0,w0_20260420_061740,56,42698.5,247068.75,315732.75,0.3174850000000088,0.39235499999998946
74,0,w0_20260420_061740,57,109611.75,158814.75,279763.5,0.5605149999999954,0.3864849999999902
74,0,w0_20260420_061740,58,124564.25,157242.75,295113,0.5973800000000083,0.35117999999999927
74,0,w0_20260420_061740,59,332578,73824,247698,0.8710799999999743,0.4019949999999983
74,0,w0_20260420_061740,60,26663.75,109380,171596.25,0.2887000000000031,0.4636799999999726
74,0,w0_20260420_061740,61,72803.75,134404.5,287061.75,0.43709999999999344,0.39149500000000065
74,0,w0_20260420_061740,62,126980.25,171435.75,297294,0.5895449999999987,0.35569000000001827
74,0,w0_20260420_061740,63,52312.25,185883,240084.75,0.47340000000001325,0.3379700000000043
74,0,w0_20260420_061740,64,107547.75,127434.75,287887.5,0.4713000000000251,0.4825300000000079
74,0,w0_20260420_061740,65,161489,124917.75,292433.25,0.6885799999999802,0.4241650000000027
74,0,w0_20260420_061740,66,282078.75,117333.75,296977.5,0.752594999999958,0.41793000000000174
74,0,w0_20260420_061740,67,214937.25,121231.5,235331.25,0.7160449999999818,0.3736599999999939
74,0,w0_20260420_061740,68,12985.25,27495.75,288759,0.11838999999999666,0.3556600000000056
74,0,w0_20260420_061740,69,5751,17892,310437,0.0674049999999992,0.3436900000000063
74,0,w0_20260420_061740,70,145700.5,202575.75,278703.75,0.5299000000000087,0.4100549999999902
74,0,w0_20260420_061740,71,124082,111053.25,282984.75,0.5701000000000096,0.4002299999999993
74,0,w0_20260420_061740,72,141756,222660.75,161483.25,0.5103400000000081,0.4412300000000233
74,0,w0_20260420_061740,73,103532,151695,184023,0.450800000000015,0.3757049999999909
74,0,w0_20260420_061740,74,43714.5,140490.75,273984.75,0.3060450000000064,0.3801400000000085
74,0,w0_20260420_061740,75,-9999.999999999996,7218.75,180784.7240790743,0.3982199999999536,0.2613500000000086
74,0,w0_20260420_061740,76,3713.5,7047.75,39918.75,0.3361299999999793,0.35143500000001593
74,0,w0_20260420_061740,77,54343.75,181428.75,349807.5,0.5768899999999713,0.2231850000000023
74,0,w0_20260420_061740,78,125162.5,105158.25,86999.25,0.4525050000000276,0.503044999999969
74,0,w0_20260420_061740,79,-962.75,13339.5,10163.25,0.4630499999999734,0.2293399999999967
74,0,w0_20260420_061740,80,1778.5,61079.25,23102.25,0.4766400000000129,0.3218649999999907
74,0,w0_20260420_061740,81,-7550.75,63272.25,52828.5,0.2929299999999985,0.4669699999999749
74,0,w0_20260420_061740,82,51268,130820.25,189651.75,0.3897250000000044,0.5062900000000066
74,0,w0_20260420_061740,83,133383.5,64370.25,124286.25,0.7551499999999879,0.281460000000004
74,0,w0_20260420_061740,84,108001,103469.25,259509.75,0.5306999999999721,0.3378199999999983
74,0,w0_20260420_061740,85,273909,42480,262761,0.919704999999932,0.1325299999999941
74,0,w0_20260420_061740,86,100307.75,137490,231482.25,0.4335649999999899,0.46402999999998645
74,0,w0_20260420_061740,87,322850,46471.5,280708.5,0.9084300000000458,0.3283299999999963
74,0,w0_20260420_061740,88,328848.25,126684.75,195417,0.7816850000000484,0.47891500000002113
74,0,w0_20260420_061740,89,-9999.999999999998,110730.84880754416,107979.36724780036,0.3900899999999992,0.28641000000002254
74,0,w0_20260420_061740,90,150471,97554.75,238454.25,0.631879999999967,0.4529800000000117
74,0,w0_20260420_061740,91,86787.75,125961.75,184870.5,0.44318499999999106,0.3799599999999942
74,0,w0_20260420_061740,92,64912.25,72157.5,167120.25,0.5886200000000206,0.30553000000001973
74,0,w0_20260420_061740,93,310924.75,78279.75,156295.5,0.861865000000016,0.3570250000000115
74,0,w0_20260420_061740,94,119545.75,109756.5,71157.75,0.6407700000000638,0.3829000000000075
74,0,w0_20260420_061740,95,102531.25,169000.5,220208.25,0.483720000000011,0.40544500000000505
74,0,w0_20260420_061740,96,220244.25,136278.75,104517,0.7550299999999468,0.2673200000000105
74,0,w0_20260420_061740,97,71368,85866,84396,0.5606350000000161,0.3491899999999953
74,0,w0_20260420_061740,98,109603.25,107764.5,69782.25,0.6742999999999777,0.329794999999994
74,0,w0_20260420_061740,99,273493.75,113059.5,109206.75,0.8000750000000099,0.3604650000000093
74,0,w0_20260420_061740,100,195136.5,166688.25,93485.25,0.669665000000023,0.3163400000000115
74,1,w1_20260420_062429,1,99347.75,207118.5,102933.75,0.5503750000000095,0.23360500000000303
74,1,w1_20260420_062429,2,216306.25,122834.25,126739.5,0.7702699999999844,0.22417499999999
74,1,w1_20260420_062429,3,144620.75,196023.75,69325.5,0.6181500000000019,0.23033499999999812
74,1,w1_20260420_062429,4,113687.5,217613.25,56579.25,0.5685350000000221,0.1990349999999893
74,1,w1_20260420_062429,5,1784.75,132498.75,55546.5,0.3639799999999946,0.14697999999998984
74,1,w1_20260420_062429,6,-10000,72461.29783436251,22191.1125,0.3057000000000223,0.18121000000000473
74,1,w1_20260420_062429,7,213315,145035.75,60509.25,0.736089999999985,0.2221899999999791
74,1,w1_20260420_062429,8,166151.75,190305,48983.25,0.6532299999999783,0.16111499999999152
74,1,w1_20260420_062429,9,56627,265147.5,45955.5,0.45337999999999784,0.27546000000001425
74,1,w1_20260420_062429,10,166575,193503,66792,0.6492899999999889,0.26061500000000454
74,1,w1_20260420_062429,11,233977.75,124824,51578.25,0.7751549999999763,0.21845499999999907
74,1,w1_20260420_062429,12,-10000,159033.525,36189.825,0.4563350000000016,0.3426850000000059
74,1,w1_20260420_062429,13,1073.5,290456.25,227840.25,0.34661000000002107,0.31520499999999163
74,1,w1_20260420_062429,14,14702.25,303800.25,156757.5,0.3193950000000011,0.36440000000000666
74,1,w1_20260420_062429,15,106276.5,242351.25,55982.25,0.543094999999986,0.2178749999999887
74,1,w1_20260420_062429,16,132050,230215.5,49834.5,0.5847999999999971,0.22711499999999168
74,1,w1_20260420_062429,17,183702.25,185760,48117.75,0.6662099999999825,0.3231100000000109
74,1,w1_20260420_062429,18,56046.75,196200.75,170722.5,0.5100750000000125,0.22322499999998857
74,1,w1_20260420_062429,19,188298.5,173303.25,72308.25,0.6904050000000052,0.23973499999999176
74,1,w1_20260420_062429,20,141878.5,229829.25,45332.25,0.5831999999999655,0.39472499999999094
74,1,w1_20260420_062429,21,245436.5,106806,115057.5,0.8117599999999882,0.16828999999998404
74,1,w1_20260420_062429,22,187285,178828.5,71686.5,0.6850949999999988,0.2354799999999905
74,1,w1_20260420_062429,23,147622.5,224191.5,43776,0.6024499999999922,0.2832000000000077
74,1,w1_20260420_062429,24,49612.75,182928.75,140878.5,0.4545150000000161,0.2864699999999908
74,1,w1_20260420_062429,25,20271.25,175809.75,66759,0.3758400000000024,0.2872100000000057
74,1,w1_20260420_062429,26,18548.5,174802.5,79719,0.39357999999998583,0.29214500000000687
74,1,w1_20260420_062429,27,152337.75,212423.25,90279,0.6034649999999884,0.3329300000000048
74,1,w1_20260420_062429,28,58770.5,116735.25,110924.25,0.5411600000000215,0.26227499999999615
74,1,w1_20260420_062429,29,102681.75,216091.5,102606.75,0.5679750000000002,0.2066549999999901
74,1,w1_20260420_062429,30,150696.5,204261.75,35931.75,0.6159600000000198,0.139679999999992
74,1,w1_20260420_062429,31,91052.5,184776.75,137340.75,0.5205350000000222,0.28871999999997944
74,1,w1_20260420_062429,32,-10000,111662.42075301004,107976.09479767006,0.27684999999996807,0.4204099999999953
74,1,w1_20260420_062429,33,162264.75,159495,74900.25,0.6599500000000161,0.2057849999999941
74,1,w1_20260420_062429,34,179164,154078.5,88597.5,0.6614999999999989,0.2502100000000057
74,1,w1_20260420_062429,35,64671.25,142304.25,59434.5,0.4974299999999884,0.2449399999999907
74,1,w1_20260420_062429,36,217981,138453,37236,0.743684999999975,0.24906999999999552
74,1,w1_20260420_062429,37,-3634.25,161632.5,118791.75,0.3157149999999879,0.2561849999999998
74,1,w1_20260420_062429,38,-10000,56509.5,81397.5,0.461235000000083,0.3863299999999577
74,1,w1_20260420_062429,39,34236.75,140616,107297.25,0.4705250000000022,0.23537500000000156
74,1,w1_20260420_062429,40,111493.75,195569.25,25407,0.5731499999999964,0.2564200000000035
74,1,w1_20260420_062429,41,14422.25,122103.75,39114,0.48551000000003,0.4252150000000181
74,1,w1_20260420_062429,42,24282.75,102411.75,83845.5,0.3851949999999808,0.3058250000000112
74,1,w1_20260420_062429,43,-9563.5,73060.5,54873,0.28411999999997767,0.23325999999998925
74,1,w1_20260420_062429,44,13034.25,31980.75,58665,0.40516999999998704,0.22405999999999895
74,1,w1_20260420_062429,45,147585.5,147462.75,42441.75,0.6550749999999921,0.3090849999999953
74,1,w1_20260420_062429,46,29617.5,115692,68050.5,0.4754500000000091,0.19446499999999176
74,1,w1_20260420_062429,47,60692.25,122728.5,48239.25,0.5287150000000131,0.2725250000000042
74,1,w1_20260420_062429,48,-10000,56962.275,39562.575,0.22624999999994524,0.2732499999999975
74,1,w1_20260420_062429,49,117606.75,140448,73085.25,0.6315400000000128,0.2156449999999863
74,1,w1_20260420_062429,50,67154.25,267834,198321.75,0.4192200000000221,0.4685899999999775
74,1,w1_20260420_062429,51,62814,192292.5,53803.5,0.475969999999998,0.2789050000000042
74,1,w1_20260420_062429,52,64678.5,182214,44587.5,0.4887350000000133,0.2515550000000164
74,1,w1_20260420_062429,53,64336.25,117296.25,70717.5,0.5694250000000141,0.4069700000000159
74,1,w1_20260420_062429,54,116821.25,164477.25,52561.5,0.5930350000000227,0.26967999999998676
74,1,w1_20260420_062429,55,100145,149909.25,47925.75,0.5649400000000097,0.4090300000000239
74,1,w1_20260420_062429,56,169786.75,179448.75,133564.5,0.6464849999999974,0.3791199999999856
74,1,w1_20260420_062429,57,87580.5,174099.75,166779.75,0.4770200000000053,0.39438500000000726
74,1,w1_20260420_062429,58,184411.5,66005.25,159983.25,0.7909500000000175,0.37726499999998914
74,1,w1_20260420_062429,59,169104,301798.5,178147.5,0.385385000000056,0.6293249999999837
74,1,w1_20260420_062429,60,21420,218106.75,211253.25,0.3867500000000049,0.313749999999995
74,1,w1_20260420_062429,61,-89,15553.5,10585.5,0.3977950000000107,0.23791499999999027
74,1,w1_20260420_062429,62,64800,146189.25,142650.75,0.48402500000001675,0.2634450000000037
74,1,w1_20260420_062429,63,56516.75,160888.5,161034.75,0.46635500000001273,0.3332849999999918
74,1,w1_20260420_062429,64,173774.75,227355.75,239329.5,0.5354350000000382,0.5122049999999981
74,1,w1_20260420_062429,65,359547.25,109022.25,224920.5,0.7560700000000183,0.5610299999999947
74,1,w1_20260420_062429,66,198801.25,197558.25,254200.5,0.6019250000000271,0.455249999999989
74,1,w1_20260420_062429,67,238329,202057.5,197623.5,0.5617050000000244,0.5792200000000179
74,1,w1_20260420_062429,68,185072.75,156602.25,217125,0.6841500000000011,0.30804499999998924
74,1,w1_20260420_062429,69,185592.75,179334.75,222682.5,0.6259299999999776,0.38931000000002025
74,1,w1_20260420_062429,70,307526.25,106125,276678.75,0.8050099999999619,0.38039000000000817
74,1,w1_20260420_062429,71,295676.25,127809.75,229824,0.7765700000000012,0.4050250000000015
74,1,w1_20260420_062429,72,203260.75,170901.75,197557.5,0.6843749999999975,0.3150249999999939
74,1,w1_20260420_062429,73,212794.25,196843.5,229532.25,0.6295050000000063,0.42050500000000846
74,1,w1_20260420_062429,74,122086,176333.25,243090.75,0.33475999999997985,0.4851449999999971
74,1,w1_20260420_062429,75,173826.5,167315.25,211748.25,0.36020499999999817,0.5927299999999759
74,1,w1_20260420_062429,76,104553.25,205827.75,259089,0.4398550000000068,0.4208750000000111
74,1,w1_20260420_062429,77,204969.25,173750.25,237490.5,0.6270099999999847,0.42630499999999855
74,1,w1_20260420_062429,78,360812.25,71322,237285.75,0.8790199999999683,0.4411799999999922
74,1,w1_20260420_062429,79,255268.75,208187.25,244404,0.6020500000000067,0.5372800000000335
74,1,w1_20260420_062429,80,84441.25,148692.75,259926,0.3004399999999904,0.46677499999997846
74,1,w1_20260420_062429,81,224863,192199.5,268327.5,0.6420750000000073,0.4396400000000091
74,1,w1_20260420_062429,82,190442.5,192295.5,267942,0.6241450000000223,0.4309999999999893
74,1,w1_20260420_062429,83,369270.75,70716.75,244132.5,0.879789999999994,0.4425100000000019
74,1,w1_20260420_062429,84,90439.25,125637,222483.75,0.4576150000000217,0.4459549999999913
74,1,w1_20260420_062429,85,330519,104198.25,226542.75,0.8198449999999737,0.43343999999999017
74,1,w1_20260420_062429,86,327104.25,119768.25,230827.5,0.7619799999999647,0.5426099999999842
74,1,w1_20260420_062429,87,175971.75,192978.75,285799.5,0.6416599999999691,0.34292499999999065
74,1,w1_20260420_062429,88,15585.25,44518.5,209246.25,0.10868499999998604,0.4011949999999812
74,1,w1_20260420_062429,89,40690.25,65295.75,202344,0.16174499999998945,0.45224499999999235
74,1,w1_20260420_062429,90,295123.75,94218,249038.25,0.8166699999999755,0.39341500000000096
74,1,w1_20260420_062429,91,79210,123230.25,226509.75,0.4387799999999843,0.4109450000000017
74,1,w1_20260420_062429,92,45539.75,56060.25,326220,0.19680999999996687,0.4071399999999801
74,1,w1_20260420_062429,93,-10000,50749.95,85059.15,0.2184599999999856,0.44256500000010573
74,1,w1_20260420_062429,94,348624.25,27022.5,181553.25,0.9304899999999574,0.3596500000000001
74,1,w1_20260420_062429,95,34026.25,57996,141807.75,0.3821999999999877,0.4278800000000065
74,1,w1_20260420_062429,96,165630.5,204155.25,242564.25,0.5922200000000273,0.35300500000000157
74,1,w1_20260420_062429,97,258571.5,125058.75,216909.75,0.7727899999999547,0.3403599999999972
74,1,w1_20260420_062429,98,291855.5,141104.25,229610.25,0.753799999999978,0.48790500000001913
74,1,w1_20260420_062429,99,277085,128058,189777,0.7817599999999789,0.3606300000000161
74,1,w1_20260420_062429,100,410239.75,25041.75,201628.5,0.9578649999999556,0.42526000000000974
75,0,w0_20260420_063123,1,203022.25,113818.5,100649.25,0.7693649999999806,0.15890999999998712
75,0,w0_20260420_063123,2,264236,83469,56355,0.8448249999999756,0.16970999999998684
75,0,w0_20260420_063123,3,84057.25,267000,48732.75,0.5044299999999963,0.18934999999999744
75,0,w0_20260420_063123,4,86812.5,257839.5,54408,0.5131749999999909,0.13370999999999686
75,0,w0_20260420_063123,5,251783.75,102373.5,46662.75,0.8123149999999669,0.14782499999999338
75,0,w0_20260420_063123,6,1450.25,333148.5,64961.25,0.35425500000000076,0.21758999999999185
75,0,w0_20260420_063123,7,152872.25,204528,43479.75,0.6266149999999788,0.16713499999998593
75,0,w0_20260420_063123,8,46943,300298.5,50668.5,0.3920999999999942,0.44391999999999615
75,0,w0_20260420_063123,9,134068.5,232698,39763.5,0.578399999999989,0.29619000000000617
75,0,w0_20260420_063123,10,208190,153282.75,51287.25,0.7224049999999663,0.2214699999999939
75,0,w0_20260420_063123,11,90221.25,275245.5,129533.25,0.4956599999999973,0.2839999999999949
75,0,w0_20260420_063123,12,319990.5,110860.5,236889,0.7994199999999688,0.4663399999999856
75,0,w0_20260420_063123,13,188709.75,178953.75,51496.5,0.6780349999999913,0.20708499999999705
75,0,w0_20260420_063123,14,153625.5,203980.5,51204,0.6302999999999809,0.21471999999998828
75,0,w0_20260420_063123,15,129842,260749.5,257548.5,0.5273399999999999,0.3741349999999866
75,0,w0_20260420_063123,16,254173,117994.5,160822.5,0.7893099999999715,0.3872000000000027
75,0,w0_20260420_063123,17,26209.25,217437.75,189843,0.3674799999999932,0.29147999999998875
75,0,w0_20260420_063123,18,143348.25,219801.75,232410,0.5892749999999948,0.3061600000000049
75,0,w0_20260420_063123,19,45100.75,213855,175574.25,0.35426500000001887,0.29474000000000117
75,0,w0_20260420_063123,20,245215.75,162199.5,266814.75,0.711489999999952,0.3846349999999978
75,0,w0_20260420_063123,21,145551.25,246606,269532.75,0.5467999999999832,0.3859800000000099
75,0,w0_20260420_063123,22,138722.75,254100,271187.25,0.5476650000000108,0.35909500000000105
75,0,w0_20260420_063123,23,246146,166479,287835,0.7062799999999665,0.400165000000005
75,0,w0_20260420_063123,24,301897.5,117972,295660.5,0.7921249999999465,0.4091800000000002
75,0,w0_20260420_063123,25,278100.25,147824.25,284665.5,0.7401149999999627,0.4169699999999839
75,0,w0_20260420_063123,26,283430.5,103969.5,258060,0.8179649999999685,0.3250249999999982
75,0,w0_20260420_063123,27,37015,219092.25,171042.75,0.39962500000001855,0.29197999999999613
75,0,w0_20260420_063123,28,105542.5,253248.75,225348.75,0.5060399999999888,0.32998499999999775
75,0,w0_20260420_063123,29,139601.5,244719,272329.5,0.5350899999999874,0.3954049999999849
75,0,w0_20260420_063123,30,262586.75,137166.75,247906.5,0.7594199999999518,0.3595249999999859
75,0,w0_20260420_063123,31,124866.5,274139.25,278264.25,0.5059500000000018,0.38274500000000705
75,0,w0_20260420_063123,32,98631.25,263801.25,212917.5,0.4122850000000064,0.5093550000000131
