episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
38699,23.75,11.25,0.875,105.0,0.1
38700,47.5,82.5,0.75,210.0,0.1
38701,145.0,75.0,0.8,90.0,0.2
38702,97.5,82.5,0.8,180.0,0.1
38703,-1.25,56.25,0.8,345.0,0.0
38704,147.5,112.5,0.775,240.0,0.0
38705,97.5,82.5,0.775,210.0,0.2
38706,118.75,116.25,0.75,165.0,0.2
38707,5.0,60.0,0.75,255.0,0.2
38708,-46.25,71.25,0.75,345.0,0.0
38709,26.25,78.75,0.65,345.0,0.0
38710,97.5,97.5,0.7,135.0,0.1
38711,118.75,86.25,0.8,195.0,0.0
38712,86.25,78.75,0.75,165.0,0.0
38713,7.5,37.5,0.725,135.0,0.2
38714,37.5,97.5,0.675,165.0,0.1
38715,120.0,120.0,0.7,90.0,0.1
38716,67.5,67.5,0.8,255.0,0.0
38717,83.75,71.25,0.7,105.0,0.0
38718,46.25,78.75,0.7,225.0,0.1
38719,21.25,18.75,0.8,30.0,0.2
38720,166.25,123.75,0.775,180.0,0.2
38721,125.0,105.0,0.725,60.0,0.2
38722,-67.5,97.5,0.7,450.0,0.0
38723,27.5,82.5,0.625,240.0,0.0
38724,-7.5,37.5,0.775,240.0,0.0
38725,93.75,71.25,0.775,135.0,0.0
38726,82.5,52.5,0.775,105.0,0.1
38727,33.75,41.25,0.775,195.0,0.1
38728,61.25,108.75,0.75,240.0,0.0
38729,30.0,105.0,0.625,285.0,0.0
38730,130.0,90.0,0.775,150.0,0.1
38731,10.0,120.0,0.6,240.0,0.1
38732,28.75,56.25,0.725,165.0,0.125
38733,86.25,63.75,0.775,150.0,0.0
38734,-46.25,26.25,0.725,240.0,0.2
38735,16.25,33.75,0.75,180.0,0.1
38736,55.0,127.5,0.65,277.5,0.05
38737,78.75,86.25,0.8,195.0,0.1
38738,98.75,45.0,0.775,26.25,0.225
38739,-28.75,213.75,0.525,255.0,0.1
38740,40.0,60.0,0.75,240.0,0.0
38741,-11.25,86.25,0.6,225.0,0.0
38742,-47.5,187.5,0.525,360.0,0.0
38743,-53.75,78.75,0.625,195.0,0.175
38744,41.25,93.75,0.7,255.0,0.2
38745,46.25,78.75,0.75,255.0,0.0
38746,-33.75,123.75,0.575,390.0,0.0
38747,82.5,127.5,0.7,210.0,0.0
38748,60.0,120.0,0.7,180.0,0.1
38749,178.75,131.25,0.75,120.0,0.1
38750,98.75,131.25,0.7,240.0,0.1
38751,-8.75,63.75,0.7,255.0,0.0
38752,76.25,67.5,0.725,116.25,0.225
38753,-1.25,71.25,0.7,180.0,0.2
38754,-110.0,45.0,0.625,375.0,0.0
38755,8.75,71.25,0.675,180.0,0.2
38756,-103.75,123.75,0.525,420.0,0.0
38757,77.5,67.5,0.725,135.0,0.2
38758,36.25,63.75,0.775,240.0,0.0
38759,50.0,93.75,0.675,356.25,0.075
38760,122.5,112.5,0.775,225.0,0.1
38761,-81.25,71.25,0.65,450.0,0.0
38762,-90.0,60.0,0.5,360.0,0.2
38763,0.0,15.0,0.725,105.0,0.2
38764,58.75,123.75,0.65,247.5,0.075
38765,-20.0,150.0,0.55,360.0,0.0
38766,42.5,82.5,0.725,105.0,0.2
38767,56.25,33.75,0.8,60.0,0.2
38768,121.25,93.75,0.75,105.0,0.1
38769,7.5,82.5,0.725,300.0,0.0
38770,51.25,123.75,0.675,285.0,0.1
38771,91.25,108.75,0.7,90.0,0.2
38772,95.0,90.0,0.725,75.0,0.2
38773,87.5,82.5,0.775,150.0,0.0
38774,48.75,56.25,0.775,225.0,0.0
38775,46.25,108.75,0.625,165.0,0.1
38776,40.0,75.0,0.7,105.0,0.2
38777,55.0,90.0,0.625,105.0,0.1
38778,46.25,78.75,0.75,195.0,0.2
38779,96.25,108.75,0.75,255.0,0.0
38780,5.0,45.0,0.775,240.0,0.0
38781,55.0,60.0,0.725,75.0,0.2
38782,85.0,63.75,0.8,131.25,0.025
38783,-1.25,176.25,0.55,285.0,0.0
38784,82.5,67.5,0.8,120.0,0.1
38785,121.25,93.75,0.775,165.0,0.2
38786,-47.5,22.5,0.75,285.0,0.225
38787,-16.25,86.25,0.7,330.0,0.0
38788,17.5,67.5,0.725,315.0,0.0
38789,-42.5,52.5,0.675,300.0,0.0
38790,62.5,67.5,0.725,60.0,0.125
38791,122.5,108.75,0.725,108.75,0.175
38792,-66.25,56.25,0.725,390.0,0.0
38793,66.25,123.75,0.7,270.0,0.0
38794,37.5,112.5,0.6,210.0,0.0
38795,62.5,82.5,0.7,165.0,0.2
38796,23.75,161.25,0.6,255.0,0.0
38797,68.75,101.25,0.7,120.0,0.2
38798,126.25,123.75,0.725,150.0,0.1
38799,92.5,112.5,0.7,105.0,0.0
38800,28.75,71.25,0.65,150.0,0.2
38801,-28.75,56.25,0.6,202.5,0.05
38802,75.0,135.0,0.65,210.0,0.0
38803,20.0,90.0,0.7,240.0,0.0
38804,10.0,60.0,0.7,270.0,0.0
38805,81.25,138.75,0.675,210.0,0.0
38806,148.75,131.25,0.725,120.0,0.2
38807,-77.5,82.5,0.575,405.0,0.075
38808,41.25,78.75,0.7,240.0,0.2
38809,133.75,131.25,0.75,255.0,0.0
38810,90.0,90.0,0.725,120.0,0.0
38811,70.0,97.5,0.65,172.5,0.075
38812,133.75,101.25,0.725,105.0,0.0
38813,-63.75,18.75,0.625,255.0,0.2
38814,50.0,105.0,0.7,255.0,0.0
38815,21.25,108.75,0.625,210.0,0.2
38816,-65.0,120.0,0.475,285.0,0.0
38817,36.25,123.75,0.7,300.0,0.0
38818,-1.25,176.25,0.55,255.0,0.0
38819,-5.0,135.0,0.575,240.0,0.0
38820,10.0,105.0,0.625,255.0,0.0
38821,-5.0,150.0,0.625,465.0,0.0
38822,11.25,108.75,0.725,330.0,0.0
38823,77.5,82.5,0.7,150.0,0.1
38824,-42.5,67.5,0.4,255.0,0.1
38825,47.5,172.5,0.6,210.0,0.1
38826,60.0,116.25,0.625,243.75,0.275
38827,7.5,112.5,0.625,240.0,0.0
38828,-71.25,191.25,0.45,360.0,0.1
38829,-47.5,112.5,0.55,375.0,0.0
38830,50.0,75.0,0.675,105.0,0.1
38831,-17.5,82.5,0.525,195.0,0.0
38832,42.5,157.5,0.625,180.0,0.2
38833,8.75,56.25,0.675,135.0,0.0
38834,-55.0,0.0,0.525,225.0,0.2
38835,-45.0,180.0,0.55,315.0,0.1
38836,-3.75,48.75,0.625,165.0,0.1
38837,-55.0,15.0,0.525,210.0,0.2
38838,-23.75,168.75,0.5,285.0,0.1
38839,66.25,123.75,0.65,210.0,0.0
38840,-45.0,75.0,0.625,300.0,0.0
38841,-77.5,52.5,0.575,315.0,0.0
38842,-15.0,60.0,0.6,165.0,0.0
38843,-25.0,105.0,0.6,330.0,0.0
38844,31.25,153.75,0.65,315.0,0.0
38845,56.25,48.75,0.65,45.0,0.2
38846,-12.5,97.5,0.6,345.0,0.15
38847,-33.75,123.75,0.625,330.0,0.0
38848,-35.0,45.0,0.625,270.0,0.2
38849,16.25,93.75,0.65,180.0,0.0
38850,35.0,90.0,0.525,165.0,0.3
38851,-45.0,0.0,0.625,195.0,0.1
38852,35.0,195.0,0.575,180.0,0.0
38853,122.5,97.5,0.7,90.0,0.1
38854,-12.5,142.5,0.525,210.0,0.0
38855,36.25,78.75,0.675,195.0,0.1
38856,20.0,150.0,0.575,240.0,0.1
38857,50.0,75.0,0.65,75.0,0.2
38858,76.25,108.75,0.7,195.0,0.075
38859,111.25,78.75,0.675,60.0,0.1
38860,82.5,127.5,0.7,270.0,0.0
38861,100.0,255.0,0.575,135.0,0.0
38862,120.0,105.0,0.7,105.0,0.2
38863,67.5,67.5,0.7,105.0,0.2
38864,81.25,153.75,0.65,225.0,0.0
38865,-6.25,161.25,0.55,315.0,0.2
38866,0.0,45.0,0.675,135.0,0.0
38867,-56.25,161.25,0.5,405.0,0.0
38868,-97.5,142.5,0.45,375.0,0.0
38869,20.0,45.0,0.675,195.0,0.1
38870,107.5,127.5,0.625,165.0,0.1
38871,-58.75,108.75,0.575,240.0,0.2
38872,8.75,71.25,0.575,180.0,0.1
38873,13.75,161.25,0.575,315.0,0.1
38874,16.25,48.75,0.7,195.0,0.1
38875,136.25,93.75,0.75,60.0,0.1
38876,47.5,82.5,0.675,180.0,0.0
38877,-25.0,75.0,0.675,240.0,0.0
38878,77.5,127.5,0.7,285.0,0.1
38879,-120.0,105.0,0.475,405.0,0.025
38880,73.75,71.25,0.725,135.0,0.2
38881,16.25,33.75,0.775,90.0,0.2
38882,52.5,112.5,0.775,435.0,0.0
38883,-76.25,26.25,0.525,300.0,0.1
38884,28.75,56.25,0.7,135.0,0.2
38885,65.0,180.0,0.625,225.0,0.0
38886,51.25,78.75,0.775,120.0,0.0
38887,-42.5,82.5,0.625,240.0,0.0
38888,-87.5,37.5,0.625,420.0,0.0
38889,-12.5,22.5,0.725,150.0,0.2
38890,-107.5,142.5,0.475,405.0,0.1
38891,-7.5,112.5,0.625,285.0,0.05
38892,-57.5,37.5,0.525,240.0,0.1
38893,118.75,131.25,0.725,210.0,0.0
38894,-42.5,37.5,0.75,225.0,0.0
38895,65.0,105.0,0.7,210.0,0.0
38896,70.0,105.0,0.7,165.0,0.1
38897,81.25,93.75,0.75,195.0,0.0
38898,38.75,86.25,0.7,195.0,0.0
38899,96.25,63.75,0.75,30.0,0.2
38900,45.0,135.0,0.6,150.0,0.0
38901,-35.0,45.0,0.625,180.0,0.1
38902,-71.25,71.25,0.575,360.0,0.0
38903,48.75,101.25,0.725,240.0,0.0
38904,-23.75,78.75,0.575,255.0,0.2
38905,-105.0,120.0,0.5,435.0,0.1
38906,77.5,112.5,0.575,150.0,0.1
38907,-65.0,120.0,0.425,345.0,0.0
38908,42.5,67.5,0.7,120.0,0.2
38909,-58.75,108.75,0.525,330.0,0.0
38910,62.5,127.5,0.675,240.0,0.0
38911,-20.0,75.0,0.625,255.0,0.0
38912,63.75,71.25,0.75,165.0,0.0
38913,42.5,67.5,0.7,150.0,0.1
38914,-17.5,22.5,0.575,195.0,0.2
38915,96.25,168.75,0.675,225.0,0.15
38916,-27.5,37.5,0.65,150.0,0.2
38917,-81.25,41.25,0.525,300.0,0.2
38918,97.5,97.5,0.725,105.0,0.2
38919,-31.25,101.25,0.525,300.0,0.1
38920,-35.0,165.0,0.475,270.0,0.2
38921,-12.5,67.5,0.625,165.0,0.2
38922,-7.5,67.5,0.65,210.0,0.0
38923,2.5,22.5,0.675,105.0,0.1
38924,127.5,97.5,0.7,75.0,0.2
38925,53.75,116.25,0.675,240.0,0.0
38926,82.5,82.5,0.7,165.0,0.0
38927,35.0,120.0,0.625,195.0,0.1
38928,17.5,112.5,0.625,210.0,0.0
38929,21.25,138.75,0.625,210.0,0.2
38930,93.75,161.25,0.65,165.0,0.1
38931,27.5,82.5,0.675,150.0,0.0
38932,41.25,63.75,0.675,75.0,0.1
38933,66.25,123.75,0.675,270.0,0.0
38934,-42.5,22.5,0.65,240.0,0.3
38935,42.5,157.5,0.625,180.0,0.1
38936,47.5,82.5,0.75,150.0,0.2
38937,71.25,123.75,0.675,195.0,0.1
38938,-78.75,63.75,0.5,255.0,0.225
38939,98.75,86.25,0.7,45.0,0.1
38940,1.25,78.75,0.7,270.0,0.1
38941,37.5,82.5,0.775,300.0,0.0
38942,6.25,123.75,0.575,270.0,0.1
38943,136.25,108.75,0.725,135.0,0.1
38944,103.75,161.25,0.675,195.0,0.0
38945,58.75,26.25,0.8,75.0,0.2
38946,52.5,127.5,0.65,270.0,0.1
38947,-28.75,78.75,0.65,330.0,0.0
38948,158.75,146.25,0.725,135.0,0.1
38949,-28.75,78.75,0.75,270.0,0.0
38950,130.0,120.0,0.725,150.0,0.05
38951,66.25,93.75,0.725,180.0,0.0
38952,-8.75,78.75,0.625,240.0,0.2
38953,63.75,48.75,0.75,157.5,0.025
38954,110.0,90.0,0.75,150.0,0.0
38955,-5.0,45.0,0.725,180.0,0.0
38956,75.0,75.0,0.725,150.0,0.0
38957,-45.0,165.0,0.5,300.0,0.1
38958,125.0,112.5,0.725,112.5,0.125
38959,-98.75,18.75,0.825,420.0,0.0
38960,37.5,37.5,0.775,255.0,0.1
38961,1.25,15.0,0.825,93.75,0.075
38962,-30.0,45.0,0.825,345.0,0.0
38963,77.5,56.25,0.8,146.25,0.025
38964,-16.25,41.25,0.8,315.0,0.0
38965,12.5,37.5,0.85,240.0,0.1
38966,61.25,78.75,0.8,270.0,0.1
38967,11.25,33.75,0.775,225.0,0.0
38968,13.75,56.25,0.75,300.0,0.0
38969,11.25,78.75,0.75,300.0,0.1
38970,-30.0,30.0,0.675,180.0,0.1
38971,148.75,131.25,0.75,180.0,0.0
38972,87.5,142.5,0.65,150.0,0.0
38973,5.0,60.0,0.8,285.0,0.0
38974,8.75,71.25,0.775,390.0,0.0
38975,141.25,108.75,0.775,240.0,0.1
38976,-40.0,30.0,0.775,240.0,0.1
38977,1.25,93.75,0.65,255.0,0.1
38978,6.25,108.75,0.675,285.0,0.0
38979,141.25,123.75,0.75,225.0,0.0
38980,65.0,105.0,0.7,150.0,0.1
38981,51.25,71.25,0.725,217.5,0.05
38982,56.25,48.75,0.725,165.0,0.2
38983,11.25,63.75,0.8,225.0,0.2
38984,178.75,101.25,0.75,60.0,0.3
38985,21.25,63.75,0.65,225.0,0.2
38986,131.25,123.75,0.725,135.0,0.1
38987,77.5,112.5,0.725,240.0,0.1
38988,77.5,97.5,0.675,105.0,0.1
38989,123.75,116.25,0.725,180.0,0.0
38990,-22.5,22.5,0.675,240.0,0.2
38991,-90.0,60.0,0.675,360.0,0.0
38992,-38.75,78.75,0.65,330.0,0.0
38993,66.25,63.75,0.725,90.0,0.0
38994,46.25,63.75,0.65,150.0,0.1
38995,-63.75,93.75,0.475,240.0,0.0
38996,52.5,82.5,0.675,135.0,0.0
38997,83.75,86.25,0.7,60.0,0.0
38998,7.5,127.5,0.625,285.0,0.1
38999,-52.5,52.5,0.475,270.0,0.2
39000,-200.0,165.0,0.3,525.0,0.0
39001,-23.75,33.75,0.625,120.0,0.1
39002,25.0,75.0,0.625,150.0,0.075
39003,1.25,243.75,0.55,315.0,0.0
39004,-22.5,37.5,0.65,165.0,0.2
39005,-167.5,127.5,0.325,540.0,0.0
39006,32.5,202.5,0.55,255.0,0.1
39007,65.0,150.0,0.725,435.0,0.0
39008,48.75,116.25,0.575,225.0,0.1
39009,52.5,172.5,0.625,195.0,0.0
39010,-33.75,48.75,0.675,255.0,0.1
39011,-53.75,123.75,0.525,240.0,0.1
39012,25.0,120.0,0.6,255.0,0.1
39013,106.25,101.25,0.75,232.5,0.05
39014,52.5,82.5,0.7,105.0,0.1
39015,45.0,60.0,0.725,105.0,0.2
39016,-172.5,22.5,0.4,510.0,0.0
39017,-35.0,75.0,0.6,270.0,0.0
39018,-7.5,157.5,0.575,300.0,0.0
39019,42.5,112.5,0.725,315.0,0.0
39020,28.75,101.25,0.675,270.0,0.1
39021,71.25,108.75,0.7,300.0,0.0
39022,-40.0,75.0,0.65,315.0,0.2
39023,-73.75,63.75,0.45,540.0,0.0
39024,20.0,75.0,0.675,165.0,0.0
39025,52.5,97.5,0.725,330.0,0.0
39026,46.25,63.75,0.725,150.0,0.0
39027,10.0,75.0,0.65,165.0,0.0
39028,107.5,142.5,0.65,150.0,0.2
39029,22.5,67.5,0.7,210.0,0.0
39030,62.5,67.5,0.7,90.0,0.2
39031,80.0,90.0,0.725,120.0,0.0
39032,46.25,108.75,0.675,255.0,0.0
39033,68.75,86.25,0.725,135.0,0.175
39034,108.75,86.25,0.725,75.0,0.2
39035,-28.75,33.75,0.7,285.0,0.1
39036,-95.0,150.0,0.55,525.0,0.0
39037,-1.25,86.25,0.6,195.0,0.025
39038,70.0,135.0,0.65,225.0,0.0
39039,-62.5,97.5,0.525,285.0,0.1
39040,-10.0,15.0,0.7,75.0,0.2
39041,0.0,48.75,0.7,251.25,0.025
39042,5.0,150.0,0.65,375.0,0.0
39043,-6.25,56.25,0.725,240.0,0.1
39044,17.5,131.25,0.55,161.25,0.025
39045,40.0,120.0,0.675,210.0,0.15
39046,-5.0,48.75,0.675,176.25,0.05
39047,118.75,116.25,0.7,135.0,0.05
39048,-16.25,26.25,0.675,180.0,0.2
39049,-6.25,56.25,0.65,240.0,0.0
39050,18.75,90.0,0.625,251.25,0.05
39051,62.5,82.5,0.625,75.0,0.175
39052,140.0,135.0,0.725,135.0,0.15
39053,16.25,48.75,0.7,195.0,0.0
39054,21.25,187.5,0.6,281.25,0.025
39055,176.25,123.75,0.725,90.0,0.05
39056,-83.75,48.75,0.55,345.0,0.0
39057,1.25,41.25,0.675,157.5,0.025
39058,-15.0,48.75,0.65,236.25,0.05
39059,-53.75,153.75,0.575,360.0,0.0
39060,43.75,71.25,0.65,135.0,0.2
39061,-6.25,90.0,0.625,296.25,0.025
39062,135.0,90.0,0.75,45.0,0.15
39063,110.0,135.0,0.725,255.0,0.05
39064,5.0,120.0,0.625,315.0,0.0
39065,102.5,142.5,0.7,285.0,0.025
39066,86.25,108.75,0.7,225.0,0.1
39067,75.0,75.0,0.725,90.0,0.15
39068,33.75,78.75,0.625,217.5,0.05
39069,66.25,78.75,0.7,195.0,0.025
39070,-5.0,135.0,0.625,420.0,0.0
39071,31.25,93.75,0.7,255.0,0.1
39072,3.75,105.0,0.625,191.25,0.025
39073,32.5,202.5,0.55,195.0,0.025
39074,-46.25,26.25,0.75,270.0,0.1
39075,96.25,90.0,0.7,243.75,0.075
39076,51.25,48.75,0.75,90.0,0.05
39077,92.5,67.5,0.775,60.0,0.15
39078,140.0,120.0,0.75,180.0,0.0
39079,-42.5,180.0,0.5,382.5,0.05
39080,66.25,63.75,0.75,120.0,0.125
39081,13.75,161.25,0.675,285.0,0.0
39082,-125.0,60.0,0.55,435.0,0.0
39083,78.75,101.25,0.75,270.0,0.0
39084,2.5,52.5,0.75,255.0,0.1
39085,140.0,105.0,0.75,105.0,0.0
39086,73.75,60.0,0.775,86.25,0.075
39087,-67.5,157.5,0.5,510.0,0.0
39088,45.0,75.0,0.75,240.0,0.025
39089,2.5,37.5,0.775,180.0,0.025
39090,0.0,135.0,0.625,405.0,0.05
39091,-26.25,26.25,0.7,180.0,0.1
39092,38.75,131.25,0.65,300.0,0.025
39093,26.25,172.5,0.575,311.25,0.125
39094,-15.0,165.0,0.6,330.0,0.1
39095,-45.0,105.0,0.65,420.0,0.0
39096,-31.25,41.25,0.7,270.0,0.1
39097,36.25,93.75,0.7,240.0,0.125
39098,-13.75,52.5,0.75,251.25,0.025
39099,-28.75,123.75,0.65,285.0,0.0
39100,-46.25,22.5,0.675,243.75,0.15
39101,71.25,82.5,0.775,236.25,0.025
39102,-11.25,86.25,0.625,285.0,0.0
39103,103.75,101.25,0.725,135.0,0.125
39104,-26.25,131.25,0.625,435.0,0.0
39105,150.0,120.0,0.775,180.0,0.0
39106,-96.25,191.25,0.45,405.0,0.0
39107,30.0,150.0,0.675,360.0,0.0
39108,143.75,168.75,0.65,127.5,0.075
39109,46.25,138.75,0.65,105.0,0.15
39110,56.25,93.75,0.7,150.0,0.125
39111,23.75,71.25,0.7,255.0,0.0
39112,57.5,202.5,0.6,240.0,0.0
39113,-120.0,120.0,0.5,450.0,0.0
39114,-57.5,52.5,0.7,285.0,0.1
39115,7.5,82.5,0.6,390.0,0.0
39116,118.75,120.0,0.775,251.25,0.025
39117,17.5,127.5,0.65,225.0,0.2
39118,0.0,30.0,0.775,150.0,0.025
39119,17.5,187.5,0.6,195.0,0.125
39120,6.25,22.5,0.8,161.25,0.125
39121,1.25,48.75,0.7,240.0,0.0
39122,-67.5,157.5,0.55,300.0,0.125
39123,101.25,108.75,0.7,60.0,0.15
39124,-62.5,112.5,0.55,330.0,0.1
39125,37.5,52.5,0.8,180.0,0.0
39126,-63.75,262.5,0.5,371.25,0.025
39127,-45.0,45.0,0.65,360.0,0.0
39128,-21.25,56.25,0.725,255.0,0.0
39129,20.0,45.0,0.675,165.0,0.0
39130,-25.0,180.0,0.525,285.0,0.0
39131,21.25,33.75,0.775,195.0,0.0
39132,-148.75,93.75,0.45,495.0,0.0
39133,-21.25,26.25,0.6,165.0,0.225
39134,152.5,82.5,0.775,45.0,0.1
39135,-20.0,7.5,0.725,202.5,0.125
39136,2.5,41.25,0.725,266.25,0.05
39137,141.25,108.75,0.75,120.0,0.0
39138,26.25,78.75,0.7,165.0,0.0
39139,110.0,123.75,0.725,206.25,0.025
39140,131.25,112.5,0.75,206.25,0.025
39141,-40.0,63.75,0.625,266.25,0.075
39142,-42.5,161.25,0.575,341.25,0.025
39143,20.0,150.0,0.625,360.0,0.1
39144,143.75,78.75,0.8,37.5,0.075
39145,105.0,75.0,0.775,90.0,0.0
39146,68.75,101.25,0.725,210.0,0.0
39147,67.5,71.25,0.775,251.25,0.025
39148,193.75,146.25,0.75,150.0,0.075
39149,22.5,127.5,0.675,240.0,0.0
39150,61.25,63.75,0.775,135.0,0.0
39151,113.75,71.25,0.75,15.0,0.075
39152,-18.75,71.25,0.65,277.5,0.15
39153,-31.25,101.25,0.675,300.0,0.0
39154,87.5,97.5,0.725,225.0,0.0
39155,168.75,146.25,0.75,225.0,0.0
39156,56.25,78.75,0.725,195.0,0.1
39157,117.5,127.5,0.675,195.0,0.0
39158,147.5,97.5,0.775,135.0,0.0
39159,56.25,97.5,0.7,236.25,0.125
39160,20.0,90.0,0.65,210.0,0.0
39161,27.5,82.5,0.675,210.0,0.0
39162,5.0,165.0,0.625,210.0,0.1
39163,-55.0,75.0,0.65,450.0,0.0
39164,45.0,105.0,0.725,240.0,0.0
39165,-37.5,22.5,0.825,225.0,0.0
39166,130.0,135.0,0.7,135.0,0.125
39167,95.0,60.0,0.775,135.0,0.1
39168,148.75,116.25,0.775,285.0,0.0
39169,33.75,41.25,0.75,195.0,0.1
39170,-8.75,108.75,0.675,390.0,0.0
39171,73.75,41.25,0.875,135.0,0.2
39172,-10.0,45.0,0.625,225.0,0.025
39173,65.0,75.0,0.775,240.0,0.1
39174,142.5,82.5,0.825,225.0,0.0
39175,106.25,93.75,0.8,210.0,0.0
39176,41.25,48.75,0.775,180.0,0.125
39177,138.75,101.25,0.75,210.0,0.0
39178,67.5,52.5,0.8,150.0,0.025
39179,16.25,33.75,0.875,180.0,0.1
39180,125.0,120.0,0.775,255.0,0.0
39181,-16.25,41.25,0.8,495.0,0.0
39182,-8.75,63.75,0.675,285.0,0.125
39183,37.5,52.5,0.7,210.0,0.0
39184,2.5,22.5,0.775,405.0,0.0
39185,15.0,75.0,0.775,270.0,0.1
39186,120.0,60.0,0.8,90.0,0.0
39187,41.25,26.25,0.85,292.5,0.225
39188,95.0,60.0,0.85,255.0,0.025
39189,142.5,97.5,0.8,240.0,0.0
39190,-61.25,11.25,0.925,480.0,0.0
39191,-36.25,11.25,0.925,225.0,0.1
39192,-13.75,33.75,0.825,240.0,0.0
39193,55.0,45.0,0.875,360.0,0.0
39194,102.5,67.5,0.85,360.0,0.0
39195,125.0,75.0,0.825,240.0,0.1
39196,96.25,93.75,0.825,300.0,0.0
39197,146.25,93.75,0.8,150.0,0.0
39198,40.0,60.0,0.8,120.0,0.1
39199,92.5,67.5,0.775,150.0,0.1
39200,16.25,48.75,0.8,255.0,0.0
39201,125.0,120.0,0.775,315.0,0.0
39202,28.75,41.25,0.8,270.0,0.0
39203,165.0,90.0,0.825,105.0,0.0
39204,-10.0,15.0,0.85,105.0,0.1
39205,135.0,135.0,0.775,180.0,0.0
39206,193.75,101.25,0.8,45.0,0.225
39207,181.25,18.75,0.925,210.0,0.125
39208,175.0,60.0,0.85,135.0,0.1
39209,143.75,101.25,0.8,75.0,0.0
39210,-47.5,22.5,0.9,255.0,0.0
39211,66.25,63.75,0.775,240.0,0.0
39212,117.5,52.5,0.875,60.0,0.125
39213,6.25,7.5,0.925,146.25,0.125
39214,150.0,60.0,0.85,90.0,0.1
39215,108.75,127.5,0.75,333.75,0.175
39216,-5.0,15.0,0.825,150.0,0.2
39217,77.5,52.5,0.825,270.0,0.0
39218,123.75,71.25,0.775,75.0,0.1
39219,113.75,56.25,0.875,210.0,0.1
39220,128.75,101.25,0.75,240.0,0.0
39221,76.25,33.75,0.825,60.0,0.3
39222,140.0,75.0,0.85,285.0,0.0
39223,85.0,48.75,0.825,26.25,0.125
39224,177.5,67.5,0.85,75.0,0.1
39225,138.75,26.25,0.875,45.0,0.2
39226,-45.0,15.0,0.925,420.0,0.0
39227,166.25,63.75,0.875,210.0,0.0
39228,110.0,60.0,0.875,180.0,0.1
39229,130.0,15.0,0.975,465.0,0.0
39230,88.75,146.25,0.75,255.0,0.0
39231,12.5,22.5,0.85,105.0,0.2
39232,-20.0,0.0,0.95,300.0,0.1
39233,73.75,26.25,0.85,180.0,0.0
39234,82.5,67.5,0.825,270.0,0.0
39235,156.25,108.75,0.775,165.0,0.1
39236,-22.5,127.5,0.65,345.0,0.1
39237,145.0,75.0,0.875,240.0,0.0
39238,132.5,82.5,0.825,165.0,0.0
39239,-51.25,11.25,0.875,300.0,0.1
39240,63.75,41.25,0.9,345.0,0.0
39241,62.5,67.5,0.8,180.0,0.2
39242,53.75,86.25,0.775,330.0,0.0
39243,-20.0,60.0,0.75,360.0,0.0
39244,96.25,78.75,0.775,165.0,0.2
39245,78.75,116.25,0.725,255.0,0.0
39246,-41.25,86.25,0.7,375.0,0.0
39247,51.25,63.75,0.75,135.0,0.1
39248,100.0,60.0,0.8,90.0,0.0
39249,10.0,30.0,0.8,270.0,0.0
39250,35.0,90.0,0.725,195.0,0.0
39251,110.0,75.0,0.775,105.0,0.1
39252,197.5,127.5,0.775,135.0,0.1
39253,-47.5,157.5,0.6,510.0,0.0
39254,163.75,101.25,0.775,75.0,0.0
39255,-7.5,52.5,0.725,285.0,0.0
39256,-18.75,123.75,0.65,345.0,0.1
39257,80.0,45.0,0.775,75.0,0.1
39258,105.0,105.0,0.725,150.0,0.1
39259,80.0,90.0,0.75,210.0,0.1
39260,126.25,93.75,0.775,150.0,0.0
39261,48.75,56.25,0.725,105.0,0.1
39262,-81.25,41.25,0.725,450.0,0.1
39263,-26.25,11.25,0.775,165.0,0.1
39264,67.5,82.5,0.725,210.0,0.0
39265,7.5,97.5,0.7,285.0,0.0
39266,-15.0,45.0,0.775,240.0,0.1
39267,76.25,93.75,0.75,240.0,0.0
39268,-31.25,11.25,0.625,210.0,0.1
39269,-15.0,30.0,0.75,225.0,0.0
39270,75.0,105.0,0.75,300.0,0.0
39271,98.75,116.25,0.725,225.0,0.05
39272,87.5,67.5,0.725,75.0,0.0
39273,-67.5,22.5,0.775,315.0,0.0
39274,41.25,78.75,0.75,270.0,0.0
39275,98.75,86.25,0.75,105.0,0.2
39276,108.75,97.5,0.75,213.75,0.225
39277,-18.75,93.75,0.675,375.0,0.0
39278,48.75,176.25,0.575,195.0,0.0
39279,-47.5,22.5,0.725,285.0,0.1
39280,62.5,157.5,0.675,240.0,0.0
39281,52.5,67.5,0.775,180.0,0.0
39282,81.25,123.75,0.725,255.0,0.1
39283,115.0,120.0,0.75,255.0,0.0
39284,-31.25,131.25,0.675,390.0,0.0
39285,70.0,90.0,0.775,240.0,0.1
39286,58.75,86.25,0.775,315.0,0.075
39287,68.75,146.25,0.675,345.0,0.0
39288,140.0,120.0,0.75,90.0,0.1
39289,15.0,90.0,0.725,135.0,0.1
39290,17.5,37.5,0.8,135.0,0.0
39291,96.25,123.75,0.675,120.0,0.1
39292,26.25,48.75,0.775,195.0,0.0
39293,-68.75,63.75,0.7,465.0,0.0
39294,143.75,116.25,0.75,150.0,0.0
39295,22.5,52.5,0.775,195.0,0.0
39296,75.0,75.0,0.75,150.0,0.2
39297,45.0,60.0,0.75,165.0,0.2
