episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
35461,-203.75,180.0,0.25,513.75,0.125
35462,28.75,180.0,0.575,161.25,0.1
35463,16.25,67.5,0.65,26.25,0.3
35464,-1.25,67.5,0.575,93.75,0.125
35465,-25.0,0.0,0.475,75.0,0.275
35466,-73.75,127.5,0.375,296.25,0.15
35467,-87.5,63.75,0.425,243.75,0.15
35468,32.5,86.25,0.5,101.25,0.225
35469,100.0,78.75,0.65,101.25,0.05
35470,-36.25,86.25,0.5,150.0,0.275
35471,-30.0,112.5,0.425,157.5,0.3
35472,2.5,127.5,0.4,150.0,0.3
35473,-87.5,45.0,0.425,232.5,0.15
35474,-83.75,105.0,0.425,258.75,0.05
35475,35.0,157.5,0.5,157.5,0.2
35476,85.0,108.75,0.675,26.25,0.125
35477,43.75,41.25,0.6,105.0,0.175
35478,31.25,112.5,0.625,146.25,0.025
35479,-58.75,52.5,0.325,236.25,0.15
35480,-143.75,120.0,0.225,363.75,0.175
35481,-80.0,18.75,0.35,311.25,0.025
35482,-11.25,75.0,0.6,56.25,0.275
35483,-187.5,187.5,0.2,450.0,0.2
35484,87.5,191.25,0.575,191.25,0.125
35485,52.5,135.0,0.6,52.5,0.125
35486,30.0,172.5,0.475,97.5,0.325
35487,0.0,30.0,0.6,120.0,0.175
35488,-2.5,7.5,0.625,45.0,0.275
35489,108.75,146.25,0.65,75.0,0.2
35490,7.5,26.25,0.625,26.25,0.175
35491,-122.5,67.5,0.4,405.0,0.1
35492,-32.5,60.0,0.575,172.5,0.05
35493,51.25,82.5,0.65,146.25,0.2
35494,136.25,142.5,0.675,71.25,0.1
35495,56.25,78.75,0.675,75.0,0.2
35496,87.5,172.5,0.65,180.0,0.05
35497,-151.25,266.25,0.35,495.0,0.1
35498,-8.75,33.75,0.65,105.0,0.175
35499,0.0,123.75,0.525,176.25,0.1
35500,40.0,255.0,0.5,135.0,0.45
35501,-141.25,7.5,0.325,453.75,0.075
35502,81.25,93.75,0.65,45.0,0.125
35503,-101.25,41.25,0.475,300.0,0.1
35504,-60.0,210.0,0.45,240.0,0.375
35505,-35.0,22.5,0.6,172.5,0.225
35506,145.0,135.0,0.7,0.0,0.325
35507,77.5,161.25,0.6,161.25,0.325
35508,-136.25,101.25,0.425,435.0,0.0
35509,-150.0,15.0,0.325,555.0,0.025
35510,-23.75,127.5,0.55,146.25,0.2
35511,8.75,86.25,0.6,165.0,0.0
35512,150.0,172.5,0.7,187.5,0.1
35513,3.75,86.25,0.6,210.0,0.1
35514,16.25,157.5,0.55,86.25,0.225
35515,88.75,135.0,0.65,56.25,0.3
35516,215.0,168.75,0.7,26.25,0.15
35517,103.75,142.5,0.7,183.75,0.075
35518,-33.75,48.75,0.7,135.0,0.2
35519,198.75,135.0,0.725,86.25,0.025
35520,102.5,123.75,0.6,3.75,0.3
35521,57.5,82.5,0.65,90.0,0.3
35522,11.25,52.5,0.675,176.25,0.1
35523,117.5,112.5,0.65,150.0,0.05
35524,5.0,48.75,0.625,116.25,0.025
35525,-10.0,15.0,0.675,45.0,0.275
35526,36.25,78.75,0.675,165.0,0.25
35527,116.25,93.75,0.65,30.0,0.35
35528,83.75,101.25,0.65,15.0,0.425
35529,10.0,45.0,0.675,165.0,0.2
35530,-143.75,33.75,0.45,480.0,0.1
35531,183.75,161.25,0.7,15.0,0.15
35532,136.25,142.5,0.7,131.25,0.025
35533,-46.25,82.5,0.55,213.75,0.25
35534,-62.5,97.5,0.575,225.0,0.0
35535,57.5,112.5,0.65,210.0,0.125
35536,-37.5,37.5,0.625,180.0,0.225
35537,-200.0,180.0,0.4,600.0,0.0
35538,110.0,108.75,0.7,41.25,0.3
35539,-126.25,26.25,0.35,360.0,0.375
35540,11.25,63.75,0.625,105.0,0.275
35541,152.5,165.0,0.7,142.5,0.05
35542,-72.5,48.75,0.575,273.75,0.1
35543,-77.5,52.5,0.5,285.0,0.3
35544,76.25,97.5,0.675,146.25,0.075
35545,-46.25,41.25,0.65,255.0,0.2
35546,142.5,142.5,0.725,165.0,0.025
35547,83.75,135.0,0.65,131.25,0.225
35548,21.25,18.75,0.675,30.0,0.25
35549,45.0,90.0,0.65,165.0,0.1
35550,41.25,131.25,0.65,187.5,0.225
35551,8.75,26.25,0.675,45.0,0.3
35552,172.5,142.5,0.725,75.0,0.05
35553,48.75,41.25,0.65,30.0,0.45
35554,-88.75,153.75,0.55,345.0,0.0
35555,21.25,86.25,0.675,232.5,0.025
35556,51.25,172.5,0.575,146.25,0.325
35557,-1.25,176.25,0.575,225.0,0.1
35558,-40.0,30.0,0.675,210.0,0.1
35559,85.0,90.0,0.625,15.0,0.2
35560,-133.75,93.75,0.45,480.0,0.1
35561,-40.0,82.5,0.45,157.5,0.325
35562,93.75,161.25,0.6,45.0,0.425
35563,78.75,86.25,0.675,165.0,0.2
35564,-62.5,123.75,0.425,228.75,0.15
35565,7.5,123.75,0.625,198.75,0.05
35566,-15.0,105.0,0.525,210.0,0.2
35567,-5.0,165.0,0.525,300.0,0.0
35568,3.75,116.25,0.6,90.0,0.275
35569,70.0,90.0,0.675,120.0,0.0
35570,15.0,63.75,0.5,101.25,0.25
35571,128.75,198.75,0.65,202.5,0.125
35572,43.75,255.0,0.5,131.25,0.425
35573,-33.75,33.75,0.6,150.0,0.125
35574,-21.25,131.25,0.45,150.0,0.4
35575,25.0,101.25,0.625,93.75,0.075
35576,-6.25,56.25,0.525,180.0,0.3
35577,-186.25,131.25,0.25,525.0,0.0
35578,-32.5,26.25,0.625,116.25,0.2
35579,-42.5,172.5,0.5,300.0,0.0
35580,-73.75,123.75,0.525,240.0,0.2
35581,-33.75,18.75,0.5,135.0,0.25
35582,-95.0,161.25,0.375,243.75,0.175
35583,-68.75,7.5,0.475,251.25,0.025
35584,-102.5,26.25,0.45,296.25,0.125
35585,1.25,198.75,0.55,210.0,0.025
35586,21.25,168.75,0.425,90.0,0.4
35587,-147.5,157.5,0.4,450.0,0.0
35588,63.75,86.25,0.65,120.0,0.1
35589,-25.0,112.5,0.575,262.5,0.025
35590,31.25,63.75,0.65,105.0,0.3
35591,-20.0,90.0,0.475,150.0,0.3
35592,167.5,202.5,0.65,30.0,0.4
35593,15.0,108.75,0.675,146.25,0.05
35594,-32.5,157.5,0.45,195.0,0.25
35595,73.75,123.75,0.625,52.5,0.225
35596,-58.75,37.5,0.475,161.25,0.1
35597,23.75,82.5,0.6,123.75,0.15
35598,-78.75,3.75,0.425,255.0,0.275
35599,-32.5,37.5,0.6,105.0,0.2
35600,11.25,78.75,0.625,60.0,0.15
35601,-121.25,251.25,0.275,360.0,0.3
35602,12.5,67.5,0.625,60.0,0.3
35603,-196.25,131.25,0.275,525.0,0.0
35604,132.5,172.5,0.65,105.0,0.025
35605,-20.0,105.0,0.475,195.0,0.225
35606,-68.75,60.0,0.375,378.75,0.125
35607,15.0,60.0,0.675,225.0,0.1
35608,16.25,52.5,0.7,41.25,0.35
35609,125.0,105.0,0.675,150.0,0.0
35610,10.0,60.0,0.525,120.0,0.225
35611,-41.25,213.75,0.4,187.5,0.525
35612,143.75,165.0,0.7,161.25,0.025
35613,25.0,183.75,0.45,131.25,0.425
35614,12.5,82.5,0.575,135.0,0.1
35615,60.0,228.75,0.6,251.25,0.025
35616,-58.75,108.75,0.5,270.0,0.1
35617,83.75,101.25,0.65,15.0,0.325
35618,-57.5,22.5,0.5,165.0,0.3
35619,-8.75,123.75,0.55,225.0,0.0
35620,-61.25,26.25,0.575,255.0,0.1
35621,1.25,48.75,0.65,180.0,0.0
35622,-32.5,120.0,0.55,232.5,0.025
35623,61.25,97.5,0.625,11.25,0.25
35624,31.25,78.75,0.6,30.0,0.375
35625,-43.75,18.75,0.5,225.0,0.0
35626,87.5,142.5,0.6,90.0,0.25
35627,-12.5,97.5,0.6,285.0,0.0
35628,-40.0,30.0,0.625,240.0,0.1
35629,-46.25,165.0,0.5,251.25,0.275
35630,77.5,127.5,0.65,75.0,0.25
35631,-193.75,168.75,0.3,525.0,0.0
35632,-41.25,97.5,0.375,153.75,0.275
35633,-235.0,210.0,0.175,585.0,0.0
35634,-1.25,135.0,0.45,116.25,0.35
35635,-27.5,157.5,0.375,240.0,0.4
35636,-8.75,18.75,0.525,120.0,0.2
35637,20.0,225.0,0.55,285.0,0.0
35638,-85.0,150.0,0.45,285.0,0.2
35639,-36.25,30.0,0.425,236.25,0.125
35640,46.25,78.75,0.7,45.0,0.25
35641,-115.0,120.0,0.375,465.0,0.1
35642,-120.0,0.0,0.525,360.0,0.0
35643,12.5,48.75,0.625,78.75,0.15
35644,-92.5,71.25,0.375,341.25,0.225
35645,190.0,168.75,0.7,41.25,0.225
35646,-52.5,37.5,0.475,165.0,0.225
35647,93.75,116.25,0.65,180.0,0.1
35648,-3.75,153.75,0.425,150.0,0.5
35649,-75.0,183.75,0.4,311.25,0.125
35650,210.0,165.0,0.725,45.0,0.225
35651,-142.5,202.5,0.275,390.0,0.3
35652,-93.75,78.75,0.5,315.0,0.15
35653,73.75,101.25,0.5,225.0,0.05
35654,-6.25,56.25,0.6,60.0,0.3
35655,55.0,120.0,0.45,225.0,0.225
35656,127.5,172.5,0.65,120.0,0.375
35657,-103.75,258.75,0.375,345.0,0.3
35658,-145.0,15.0,0.2,570.0,0.05
35659,8.75,11.25,0.525,30.0,0.325
35660,50.0,60.0,0.625,120.0,0.2
35661,66.25,78.75,0.625,135.0,0.3
35662,-30.0,33.75,0.45,116.25,0.225
35663,31.25,78.75,0.525,30.0,0.15
35664,-53.75,108.75,0.35,255.0,0.0
35665,-148.75,75.0,0.25,393.75,0.05
35666,78.75,131.25,0.675,120.0,0.125
35667,-33.75,3.75,0.475,120.0,0.225
35668,-43.75,116.25,0.45,187.5,0.05
35669,-55.0,165.0,0.45,240.0,0.0
35670,57.5,180.0,0.475,202.5,0.025
35671,-121.25,131.25,0.3,330.0,0.1
35672,-120.0,75.0,0.4,375.0,0.0
35673,15.0,30.0,0.525,15.0,0.3
35674,20.0,93.75,0.55,116.25,0.225
35675,-41.25,45.0,0.45,146.25,0.175
35676,23.75,202.5,0.425,243.75,0.2
35677,13.75,86.25,0.625,150.0,0.0
35678,-26.25,168.75,0.4,217.5,0.325
35679,-105.0,120.0,0.5,255.0,0.075
35680,17.5,97.5,0.525,75.0,0.4
35681,46.25,168.75,0.475,15.0,0.65
35682,-81.25,78.75,0.5,202.5,0.125
35683,-35.0,30.0,0.425,195.0,0.0
35684,-30.0,307.5,0.45,352.5,0.05
35685,-68.75,93.75,0.5,225.0,0.3
35686,45.0,93.75,0.675,161.25,0.25
35687,-17.5,93.75,0.5,153.75,0.3
35688,36.25,161.25,0.525,202.5,0.05
35689,2.5,56.25,0.675,191.25,0.15
35690,-123.75,67.5,0.3,356.25,0.025
35691,112.5,105.0,0.675,22.5,0.45
35692,-55.0,150.0,0.525,255.0,0.1
35693,23.75,116.25,0.625,240.0,0.15
35694,-180.0,225.0,0.225,495.0,0.025
35695,-62.5,30.0,0.425,202.5,0.15
35696,-13.75,213.75,0.4,60.0,0.85
35697,138.75,168.75,0.625,22.5,0.225
35698,-146.25,146.25,0.3,330.0,0.225
35699,41.25,172.5,0.45,236.25,0.35
35700,-45.0,48.75,0.55,116.25,0.225
35701,51.25,93.75,0.6,135.0,0.125
35702,-141.25,198.75,0.2,382.5,0.275
35703,-160.0,150.0,0.125,450.0,0.25
35704,-102.5,63.75,0.425,288.75,0.05
35705,-1.25,60.0,0.55,161.25,0.125
35706,82.5,101.25,0.675,86.25,0.25
35707,-33.75,123.75,0.525,240.0,0.1
35708,-73.75,101.25,0.375,232.5,0.1
35709,111.25,153.75,0.675,75.0,0.125
35710,38.75,225.0,0.525,236.25,0.275
35711,-98.75,161.25,0.25,247.5,0.425
35712,26.25,63.75,0.6,150.0,0.1
35713,-110.0,48.75,0.55,311.25,0.125
35714,-46.25,78.75,0.45,127.5,0.15
35715,-60.0,315.0,0.3,285.0,0.25
35716,5.0,30.0,0.475,45.0,0.425
35717,10.0,108.75,0.55,131.25,0.15
35718,-53.75,112.5,0.5,101.25,0.425
35719,-91.25,63.75,0.475,247.5,0.125
35720,113.75,120.0,0.675,86.25,0.05
35721,-58.75,18.75,0.45,180.0,0.25
35722,150.0,146.25,0.675,33.75,0.25
35723,-25.0,90.0,0.5,165.0,0.375
35724,42.5,270.0,0.425,187.5,0.325
35725,130.0,168.75,0.675,101.25,0.075
35726,-18.75,52.5,0.675,86.25,0.175
35727,-112.5,33.75,0.4,348.75,0.175
35728,-5.0,78.75,0.675,236.25,0.025
35729,12.5,131.25,0.6,176.25,0.075
35730,-62.5,82.5,0.425,180.0,0.025
35731,-40.0,3.75,0.525,176.25,0.1
35732,76.25,120.0,0.7,153.75,0.2
35733,-50.0,71.25,0.5,198.75,0.075
35734,98.75,165.0,0.575,146.25,0.225
35735,-42.5,78.75,0.575,183.75,0.25
35736,35.0,78.75,0.675,26.25,0.35
35737,-38.75,22.5,0.525,176.25,0.125
35738,-36.25,48.75,0.6,187.5,0.025
35739,-93.75,183.75,0.35,330.0,0.3
35740,-30.0,161.25,0.45,198.75,0.175
35741,32.5,127.5,0.5,90.0,0.375
35742,23.75,112.5,0.475,93.75,0.6
35743,160.0,176.25,0.675,153.75,0.1
35744,-22.5,7.5,0.6,105.0,0.3
35745,-31.25,60.0,0.375,311.25,0.125
35746,-65.0,52.5,0.475,322.5,0.1
35747,90.0,153.75,0.625,146.25,0.325
35748,-1.25,82.5,0.5,78.75,0.25
35749,157.5,161.25,0.7,101.25,0.125
35750,151.25,161.25,0.7,187.5,0.025
35751,61.25,97.5,0.7,131.25,0.025
35752,-15.0,127.5,0.425,217.5,0.325
35753,23.75,52.5,0.425,123.75,0.425
35754,83.75,131.25,0.6,135.0,0.225
35755,18.75,56.25,0.6,135.0,0.1
35756,31.25,142.5,0.625,206.25,0.025
35757,56.25,86.25,0.7,67.5,0.35
35758,-26.25,86.25,0.65,210.0,0.025
35759,78.75,266.25,0.55,135.0,0.475
35760,46.25,67.5,0.6,116.25,0.3
35761,87.5,93.75,0.65,108.75,0.25
35762,-21.25,161.25,0.55,240.0,0.2
35763,-28.75,15.0,0.5,213.75,0.275
35764,17.5,71.25,0.525,41.25,0.35
35765,40.0,78.75,0.6,191.25,0.2
35766,-56.25,165.0,0.45,311.25,0.125
35767,-43.75,26.25,0.475,277.5,0.225
35768,-73.75,101.25,0.475,322.5,0.025
35769,-16.25,56.25,0.7,180.0,0.1
35770,61.25,243.75,0.55,225.0,0.05
35771,-18.75,176.25,0.5,172.5,0.35
35772,-118.75,123.75,0.4,285.0,0.175
35773,-23.75,22.5,0.375,101.25,0.225
35774,-33.75,33.75,0.45,120.0,0.275
35775,-42.5,150.0,0.5,202.5,0.225
35776,202.5,172.5,0.7,15.0,0.3
35777,-242.5,247.5,0.3,585.0,0.0
35778,48.75,161.25,0.525,150.0,0.25
35779,-92.5,45.0,0.525,277.5,0.125
35780,-75.0,146.25,0.4,228.75,0.25
35781,53.75,131.25,0.525,135.0,0.175
35782,-25.0,67.5,0.525,67.5,0.25
35783,-27.5,41.25,0.625,146.25,0.05
35784,133.75,210.0,0.6,116.25,0.2
35785,-16.25,41.25,0.525,195.0,0.125
35786,-18.75,123.75,0.45,255.0,0.125
35787,-40.0,75.0,0.325,165.0,0.25
35788,-75.0,112.5,0.525,262.5,0.05
35789,11.25,37.5,0.45,161.25,0.2
35790,-83.75,33.75,0.225,300.0,0.1
35791,23.75,127.5,0.45,78.75,0.45
35792,-126.25,112.5,0.4,333.75,0.25
35793,-71.25,22.5,0.45,258.75,0.15
35794,58.75,131.25,0.6,240.0,0.05
35795,-52.5,3.75,0.5,198.75,0.25
35796,-72.5,41.25,0.4,281.25,0.025
35797,76.25,168.75,0.625,195.0,0.1
35798,-83.75,93.75,0.3,270.0,0.3
35799,120.0,142.5,0.675,97.5,0.25
35800,110.0,123.75,0.6,26.25,0.35
35801,-153.75,153.75,0.3,450.0,0.1
35802,-23.75,108.75,0.375,165.0,0.225
35803,-23.75,93.75,0.475,120.0,0.275
35804,-81.25,131.25,0.525,270.0,0.15
35805,16.25,243.75,0.475,210.0,0.05
35806,15.0,168.75,0.5,266.25,0.125
35807,-68.75,45.0,0.6,303.75,0.1
35808,16.25,82.5,0.6,131.25,0.4
35809,45.0,131.25,0.525,93.75,0.325
35810,167.5,187.5,0.65,15.0,0.275
35811,-28.75,198.75,0.5,150.0,0.3
35812,-41.25,172.5,0.525,198.75,0.35
35813,-236.25,146.25,0.15,600.0,0.0
35814,77.5,157.5,0.65,135.0,0.125
35815,151.25,153.75,0.7,75.0,0.25
35816,73.75,153.75,0.575,82.5,0.225
35817,16.25,112.5,0.5,71.25,0.525
35818,-17.5,63.75,0.425,243.75,0.275
35819,-80.0,37.5,0.45,292.5,0.125
35820,-8.75,33.75,0.675,255.0,0.1
35821,6.25,60.0,0.525,123.75,0.325
35822,-67.5,90.0,0.55,217.5,0.225
35823,3.75,221.25,0.55,225.0,0.225
35824,-147.5,213.75,0.4,453.75,0.05
35825,-50.0,33.75,0.65,146.25,0.25
35826,-32.5,60.0,0.625,232.5,0.025
35827,17.5,221.25,0.45,161.25,0.425
35828,65.0,213.75,0.525,161.25,0.125
35829,112.5,142.5,0.7,165.0,0.25
35830,-12.5,26.25,0.45,176.25,0.25
35831,-52.5,60.0,0.675,292.5,0.05
35832,-33.75,191.25,0.45,292.5,0.125
35833,0.0,3.75,0.625,26.25,0.2
35834,-46.25,116.25,0.475,210.0,0.3
35835,96.25,116.25,0.7,127.5,0.225
35836,85.0,135.0,0.6,0.0,0.35
35837,-68.75,33.75,0.375,345.0,0.3
35838,-105.0,56.25,0.35,438.75,0.025
35839,-172.5,187.5,0.325,465.0,0.1
35840,-65.0,18.75,0.625,236.25,0.025
35841,166.25,161.25,0.7,142.5,0.05
35842,-3.75,93.75,0.525,120.0,0.325
35843,-30.0,135.0,0.525,255.0,0.2
35844,-13.75,71.25,0.6,262.5,0.025
35845,-148.75,78.75,0.475,510.0,0.025
35846,81.25,63.75,0.625,15.0,0.225
35847,0.0,48.75,0.7,71.25,0.15
35848,-22.5,97.5,0.55,225.0,0.0
35849,148.75,176.25,0.65,75.0,0.25
35850,67.5,116.25,0.7,146.25,0.225
35851,-95.0,266.25,0.425,318.75,0.15
35852,-90.0,75.0,0.55,285.0,0.225
35853,6.25,3.75,0.625,0.0,0.35
35854,177.5,165.0,0.7,67.5,0.325
35855,101.25,138.75,0.65,60.0,0.225
35856,-72.5,63.75,0.425,288.75,0.25
35857,-68.75,0.0,0.575,228.75,0.125
35858,-48.75,26.25,0.45,172.5,0.15
35859,-35.0,71.25,0.55,153.75,0.225
35860,111.25,131.25,0.625,97.5,0.225
35861,82.5,168.75,0.55,168.75,0.25
35862,20.0,45.0,0.575,105.0,0.05
35863,13.75,161.25,0.425,135.0,0.55
35864,-35.0,127.5,0.525,217.5,0.15
35865,-12.5,101.25,0.65,131.25,0.225
35866,90.0,112.5,0.6,217.5,0.025
35867,195.0,135.0,0.675,90.0,0.225
35868,98.75,161.25,0.55,0.0,0.425
35869,-22.5,71.25,0.6,71.25,0.25
35870,-13.75,146.25,0.5,217.5,0.025
35871,20.0,150.0,0.5,60.0,0.525
35872,-53.75,123.75,0.525,210.0,0.2
35873,-13.75,315.0,0.475,318.75,0.075
35874,-45.0,7.5,0.625,187.5,0.05
35875,-41.25,135.0,0.425,176.25,0.3
35876,-47.5,105.0,0.575,292.5,0.125
35877,-107.5,30.0,0.5,307.5,0.05
35878,17.5,157.5,0.525,135.0,0.275
35879,43.75,101.25,0.525,15.0,0.2
35880,35.0,75.0,0.6,180.0,0.175
35881,-96.25,93.75,0.55,262.5,0.125
35882,82.5,135.0,0.55,142.5,0.225
35883,-57.5,202.5,0.5,315.0,0.075
35884,-55.0,60.0,0.475,255.0,0.1
35885,112.5,127.5,0.6,30.0,0.25
35886,-38.75,93.75,0.525,225.0,0.05
35887,22.5,37.5,0.625,60.0,0.175
35888,73.75,120.0,0.7,146.25,0.1
35889,-27.5,52.5,0.6,255.0,0.0
35890,-55.0,120.0,0.6,255.0,0.2
35891,20.0,123.75,0.6,206.25,0.1
35892,-30.0,135.0,0.5,255.0,0.1
35893,13.75,41.25,0.65,105.0,0.25
35894,-63.75,3.75,0.75,210.0,0.2
35895,110.0,165.0,0.6,45.0,0.15
35896,-18.75,195.0,0.475,333.75,0.15
35897,65.0,101.25,0.675,153.75,0.05
35898,-53.75,108.75,0.575,435.0,0.0
35899,-58.75,75.0,0.6,243.75,0.2
35900,20.0,82.5,0.675,187.5,0.125
35901,-7.5,195.0,0.575,262.5,0.1
35902,-16.25,41.25,0.65,165.0,0.2
35903,-75.0,105.0,0.625,270.0,0.1
35904,-165.0,75.0,0.7,420.0,0.3
35905,70.0,123.75,0.675,146.25,0.2
35906,77.5,217.5,0.625,255.0,0.15
35907,43.75,101.25,0.6,105.0,0.15
35908,35.0,78.75,0.7,116.25,0.05
35909,-48.75,67.5,0.675,221.25,0.1
35910,30.0,45.0,0.6,45.0,0.225
35911,195.0,157.5,0.675,37.5,0.2
35912,13.75,45.0,0.675,101.25,0.125
35913,171.25,168.75,0.7,150.0,0.15
35914,165.0,120.0,0.75,105.0,0.15
35915,-23.75,108.75,0.525,255.0,0.0
35916,-78.75,138.75,0.525,390.0,0.075
35917,87.5,127.5,0.675,135.0,0.175
35918,-42.5,33.75,0.65,258.75,0.075
35919,-31.25,26.25,0.625,195.0,0.175
35920,-32.5,26.25,0.625,176.25,0.125
35921,-3.75,86.25,0.65,217.5,0.175
35922,17.5,123.75,0.575,288.75,0.15
35923,-73.75,33.75,0.5,390.0,0.15
35924,-18.75,48.75,0.6,240.0,0.1
35925,52.5,82.5,0.575,75.0,0.4
35926,95.0,78.75,0.75,116.25,0.275
35927,-8.75,63.75,0.475,195.0,0.15
35928,-16.25,3.75,0.6,82.5,0.175
35929,-48.75,135.0,0.475,213.75,0.475
35930,-38.75,60.0,0.525,168.75,0.15
35931,58.75,101.25,0.725,180.0,0.125
35932,77.5,67.5,0.675,15.0,0.275
35933,102.5,112.5,0.675,75.0,0.325
35934,90.0,101.25,0.675,168.75,0.075
35935,33.75,75.0,0.625,131.25,0.425
35936,116.25,123.75,0.675,180.0,0.075
35937,16.25,105.0,0.525,138.75,0.275
35938,8.75,75.0,0.6,86.25,0.275
35939,-3.75,93.75,0.55,30.0,0.325
35940,96.25,127.5,0.725,236.25,0.025
35941,6.25,157.5,0.6,236.25,0.025
35942,123.75,153.75,0.675,142.5,0.225
35943,-87.5,127.5,0.375,450.0,0.075
35944,-63.75,191.25,0.45,352.5,0.025
35945,-60.0,82.5,0.45,187.5,0.1
35946,85.0,60.0,0.675,45.0,0.275
35947,-67.5,78.75,0.375,258.75,0.325
35948,-53.75,30.0,0.525,153.75,0.275
35949,-35.0,71.25,0.6,153.75,0.225
35950,57.5,52.5,0.525,0.0,0.45
35951,37.5,112.5,0.6,90.0,0.45
35952,21.25,18.75,0.6,30.0,0.275
35953,17.5,108.75,0.525,243.75,0.175
35954,53.75,123.75,0.6,112.5,0.35
35955,10.0,63.75,0.5,116.25,0.35
35956,85.0,97.5,0.675,97.5,0.275
35957,-23.75,26.25,0.525,127.5,0.25
35958,81.25,93.75,0.6,45.0,0.325
35959,31.25,33.75,0.525,75.0,0.5
35960,-51.25,112.5,0.475,108.75,0.425
35961,77.5,86.25,0.6,26.25,0.425
35962,-67.5,86.25,0.475,221.25,0.075
35963,77.5,123.75,0.675,138.75,0.05
35964,-1.25,116.25,0.525,135.0,0.175
35965,-78.75,135.0,0.325,273.75,0.25
35966,143.75,161.25,0.65,75.0,0.3
35967,33.75,127.5,0.6,108.75,0.175
35968,22.5,161.25,0.525,146.25,0.3
35969,-43.75,67.5,0.6,296.25,0.025
35970,15.0,108.75,0.675,236.25,0.05
35971,35.0,101.25,0.675,153.75,0.15
35972,1.25,71.25,0.675,127.5,0.3
35973,96.25,82.5,0.675,41.25,0.325
35974,-102.5,0.0,0.5,352.5,0.075
35975,-35.0,112.5,0.5,232.5,0.4
35976,40.0,93.75,0.6,176.25,0.325
35977,87.5,86.25,0.7,56.25,0.375
35978,18.75,108.75,0.55,202.5,0.125
35979,0.0,90.0,0.525,0.0,0.625
35980,-136.25,112.5,0.325,363.75,0.225
35981,62.5,131.25,0.675,206.25,0.2
35982,137.5,180.0,0.675,142.5,0.3
35983,-16.25,127.5,0.5,108.75,0.475
35984,55.0,123.75,0.675,191.25,0.05
35985,3.75,45.0,0.675,71.25,0.375
35986,143.75,161.25,0.675,135.0,0.125
35987,-53.75,71.25,0.675,262.5,0.15
35988,8.75,41.25,0.525,0.0,0.3
35989,55.0,93.75,0.65,11.25,0.275
35990,-2.5,75.0,0.65,127.5,0.325
35991,0.0,90.0,0.525,90.0,0.125
35992,-123.75,112.5,0.3,401.25,0.225
35993,-46.25,30.0,0.525,146.25,0.225
35994,-10.0,97.5,0.475,82.5,0.425
35995,-16.25,116.25,0.575,60.0,0.325
35996,20.0,198.75,0.525,341.25,0.05
35997,117.5,217.5,0.6,135.0,0.275
35998,61.25,101.25,0.6,157.5,0.05
35999,-98.75,236.25,0.375,442.5,0.15
36000,-50.0,63.75,0.4,146.25,0.25
36001,82.5,146.25,0.675,251.25,0.075
36002,35.0,112.5,0.6,202.5,0.05
36003,117.5,131.25,0.675,41.25,0.325
36004,142.5,183.75,0.675,153.75,0.125
36005,-5.0,45.0,0.675,90.0,0.3
36006,38.75,78.75,0.675,112.5,0.075
36007,-67.5,67.5,0.55,210.0,0.175
36008,-46.25,18.75,0.575,217.5,0.2
36009,102.5,120.0,0.6,67.5,0.375
36010,15.0,82.5,0.525,142.5,0.275
36011,20.0,105.0,0.525,15.0,0.425
36012,-62.5,63.75,0.575,288.75,0.125
36013,1.25,90.0,0.6,288.75,0.05
36014,-56.25,41.25,0.475,225.0,0.075
36015,81.25,86.25,0.675,22.5,0.4
36016,-35.0,86.25,0.6,108.75,0.175
36017,-56.25,30.0,0.475,206.25,0.2
36018,-36.25,101.25,0.45,285.0,0.075
36019,-85.0,75.0,0.575,210.0,0.25
36020,-17.5,75.0,0.675,172.5,0.15
36021,-23.75,67.5,0.675,56.25,0.35
36022,-25.0,0.0,0.525,75.0,0.225
36023,-31.25,105.0,0.55,356.25,0.1
36024,-43.75,97.5,0.475,206.25,0.325
36025,127.5,135.0,0.675,127.5,0.075
36026,-38.75,63.75,0.55,135.0,0.225
36027,-12.5,67.5,0.525,135.0,0.125
36028,2.5,138.75,0.6,348.75,0.15
36029,160.0,180.0,0.675,150.0,0.075
36030,102.5,195.0,0.675,352.5,0.05
36031,72.5,105.0,0.6,52.5,0.475
36032,-182.5,157.5,0.375,525.0,0.075
36033,41.25,97.5,0.6,131.25,0.375
36034,-51.25,45.0,0.55,116.25,0.3
36035,52.5,101.25,0.475,206.25,0.15
36036,87.5,116.25,0.6,176.25,0.225
36037,-52.5,198.75,0.45,213.75,0.35
36038,-2.5,22.5,0.6,60.0,0.25
36039,27.5,161.25,0.525,221.25,0.35
36040,31.25,105.0,0.6,123.75,0.275
36041,-15.0,105.0,0.45,240.0,0.1
36042,72.5,180.0,0.6,187.5,0.1
36043,102.5,168.75,0.675,198.75,0.075
36044,-76.25,75.0,0.525,251.25,0.275
36045,-101.25,105.0,0.225,326.25,0.175
36046,12.5,56.25,0.55,11.25,0.375
36047,-11.25,56.25,0.475,135.0,0.15
36048,-22.5,60.0,0.675,142.5,0.15
36049,-82.5,135.0,0.425,217.5,0.4
36050,-56.25,33.75,0.375,262.5,0.05
36051,-71.25,45.0,0.4,386.25,0.1
36052,-53.75,45.0,0.4,168.75,0.275
36053,-15.0,67.5,0.525,127.5,0.35
