seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
81,0,w0_20260421_220758,94,2006.75,1323,3710.25,0.7664999999999993,0.27850000000000025
81,0,w0_20260421_220758,95,3233,1291.5,2755.5,0.7709999999999998,0.47549999999999976
81,0,w0_20260421_220758,96,1565.25,927.75,4707,0.8235000000000001,0.07300000000000001
81,0,w0_20260421_220758,97,-200,843,1185,0.28599999999999937,0.6175000000000007
81,0,w0_20260421_220758,98,125.75,2938.5,3855.75,0.48349999999999965,0.1975000000000001
81,0,w0_20260421_220758,99,1454,2985,3321,0.49199999999999977,0.42149999999999993
81,0,w0_20260421_220758,100,2569,1992,3429,0.6679999999999996,0.42600000000000016
81,1,w1_20260421_220811,1,1022.5,990,2377.5,0.7235000000000007,0.24199999999999977
81,1,w1_20260421_220811,2,-199.99999999999991,935.3095606711402,1006.4387021542888,0.5245000000000006,0.21199999999999988
81,1,w1_20260421_220811,3,-200,940.398046875,779.471484375,0.3604999999999997,0.22799999999999965
81,1,w1_20260421_220811,4,59.5,2370.75,3159.75,0.46850000000000025,0.21149999999999963
81,1,w1_20260421_220811,5,756.5,1547.25,2726.25,0.6060000000000005,0.2464999999999996
81,1,w1_20260421_220811,6,855.5,1584.75,3609.75,0.6549999999999996,0.20249999999999993
81,1,w1_20260421_220811,7,1146.25,1824.75,3699,0.6284999999999996,0.25650000000000006
81,1,w1_20260421_220811,8,298,2963.25,4038.75,0.4765,0.2510000000000005
81,1,w1_20260421_220811,9,1335.7499536879332,3088.380488260467,1359.7099959287486,0.31050000000000005,0.6515000000000006
81,1,w1_20260421_220811,10,2262.25,2764.5,2093.25,0.49800000000000016,0.6185000000000003
81,1,w1_20260421_220811,11,3061.25,2370.75,1788,0.5790000000000004,0.666
81,1,w1_20260421_220811,12,4226.25,1764,1299.75,0.6694999999999997,0.7549999999999999
81,1,w1_20260421_220811,13,1803.5,3377.25,1769.25,0.347,0.6500000000000006
81,1,w1_20260421_220811,14,2607.75,2777.25,1935,0.4779999999999996,0.6544999999999997
81,1,w1_20260421_220811,15,3464,2873.25,1032.75,0.4980000000000001,0.8170000000000005
81,1,w1_20260421_220811,16,3567.5,2463,1339.5,0.5579999999999998,0.7474999999999986
81,1,w1_20260421_220811,17,3677.5,2187,1585.5,0.6209999999999997,0.7204999999999997
81,1,w1_20260421_220811,18,1235,3324.75,2600.25,0.3604999999999999,0.5200000000000007
81,1,w1_20260421_220811,19,2406.25,3209.25,1864.5,0.4055,0.6700000000000007
81,1,w1_20260421_220811,20,3838.25,2780.25,871.5,0.5150000000000001,0.8480000000000011
81,1,w1_20260421_220811,21,713.75,3315,2891.25,0.3635000000000002,0.4304999999999998
81,1,w1_20260421_220811,22,1062.5,2990.25,3107.25,0.4314999999999996,0.4240000000000005
81,1,w1_20260421_220811,23,3130.25,2361.75,2148,0.5919999999999991,0.624000000000001
81,1,w1_20260421_220811,24,1818.25,2394.75,3117,0.5564999999999993,0.44600000000000023
81,1,w1_20260421_220811,25,2075.5,2795.25,2459.25,0.5049999999999993,0.549499999999999
81,1,w1_20260421_220811,26,2193.5,2901,2545.5,0.499,0.5509999999999992
81,1,w1_20260421_220811,27,1956,2595,3219,0.5625000000000007,0.4415000000000008
81,1,w1_20260421_220811,28,2745.5,3001.5,1683,0.46549999999999936,0.6859999999999996
81,1,w1_20260421_220811,29,1755,2928,2637,0.4689999999999999,0.5245000000000009
81,1,w1_20260421_220811,30,856.75,3588,3125.25,0.3700000000000002,0.4525000000000009
81,1,w1_20260421_220811,31,204.75,3702.75,2752.5,0.26100000000000007,0.4439999999999998
81,1,w1_20260421_220811,32,-199.99999999999997,2116.42875,923.37375,0.3620000000000004,0.7200000000000003
81,1,w1_20260421_220811,33,1001.75,3778.5,3069.75,0.3670000000000003,0.473000000000001
81,1,w1_20260421_220811,34,121,3350.25,3378.75,0.3524999999999998,0.3385000000000001
81,1,w1_20260421_220811,35,-200,1025.25,1190.25,0.3894999999999993,0.689
81,1,w1_20260421_220811,36,1626.25,3781.5,2282.25,0.34699999999999986,0.6115000000000006
81,1,w1_20260421_220811,37,837.5,3636,3376.5,0.3740000000000002,0.4294999999999992
81,1,w1_20260421_220811,38,85.5,3330.75,3123.75,0.36099999999999993,0.3454999999999999
81,1,w1_20260421_220811,39,222.25,3699,2478.75,0.21849999999999967,0.47500000000000064
81,1,w1_20260421_220811,40,-200,1406.56125,790.34625,0.44100000000000056,0.6605000000000004
81,1,w1_20260421_220811,41,-80.25,3414.75,3415.5,0.3340000000000004,0.3089999999999993
81,1,w1_20260421_220811,42,-200,971.1895412377436,1206.4281466351742,0.49800000000000066,0.10200000000000024
81,1,w1_20260421_220811,43,-199.99999999964484,718.3848556945203,1153.0057938663404,0.5360000000000009,0.2235
81,1,w1_20260421_220811,44,921.5,3855.75,2862.75,0.3290000000000004,0.5029999999999998
81,1,w1_20260421_220811,45,108.75,4308.75,2542.5,0.1735000000000001,0.5019999999999998
81,1,w1_20260421_220811,46,-200,1170.7875,987.6375,0.17150000000000012,0.5779999999999995
81,1,w1_20260421_220811,47,-200,736.3073447695313,980.6034100664062,0.2169999999999996,0.06399999999999985
81,1,w1_20260421_220811,48,820.75,2839.5,3129.75,0.42949999999999994,0.3605000000000003
81,1,w1_20260421_220811,49,1173,3825.75,2381.25,0.3195000000000001,0.5665000000000007
81,1,w1_20260421_220811,50,2767.75,2676.75,1195.5,0.4695000000000003,0.7494999999999998
81,1,w1_20260421_220811,51,1993.5,3085.5,2361,0.4520000000000002,0.5875000000000002
81,1,w1_20260421_220811,52,2401,2393.25,2355.75,0.5669999999999994,0.5509999999999998
81,1,w1_20260421_220811,53,1441,2381.25,3477.75,0.5679999999999996,0.3815
81,1,w1_20260421_220811,54,2131.5,2669.25,2009.25,0.445999999999999,0.623500000000001
81,1,w1_20260421_220811,55,1061,2330.25,3678.75,0.5459999999999996,0.35649999999999976
81,1,w1_20260421_220811,56,1886.25,2370.75,3153,0.5799999999999996,0.4459999999999999
81,1,w1_20260421_220811,57,4450.5,790.5,1989,0.8575000000000007,0.6370000000000003
81,1,w1_20260421_220811,58,4177,477,3156,0.9195000000000002,0.4620000000000007
81,1,w1_20260421_220811,59,4501.25,188.25,2890.5,0.9670000000000002,0.4895000000000003
81,1,w1_20260421_220811,60,1045,4427.25,2157.75,0.2404999999999999,0.6205000000000008
81,1,w1_20260421_220811,61,568,3295.5,3466.5,0.3979999999999994,0.36750000000000016
81,1,w1_20260421_220811,62,602.5,3654.75,3192.75,0.3504999999999999,0.4405000000000008
81,1,w1_20260421_220811,63,1209.5,3261,2749.5,0.40599999999999975,0.5015
81,1,w1_20260421_220811,64,913.25,3276,3120.75,0.43549999999999967,0.4209999999999997
81,1,w1_20260421_220811,65,827,3031.5,3151.5,0.4459999999999997,0.4090000000000007
81,1,w1_20260421_220811,66,1795.5,2734.5,3210,0.5264999999999991,0.4580000000000005
81,1,w1_20260421_220811,67,503,3009.75,3617.25,0.44199999999999945,0.3135000000000004
81,1,w1_20260421_220811,68,367,2520,3903,0.49849999999999994,0.25050000000000017
81,1,w1_20260421_220811,69,679,3246.75,3464.25,0.4185000000000002,0.3815
81,1,w1_20260421_220811,70,361.5,3390.75,3477.75,0.37850000000000017,0.37999999999999967
81,1,w1_20260421_220811,71,541.5,2577,3331.5,0.4369999999999999,0.33400000000000013
81,1,w1_20260421_220811,72,3098.5,1917,2824.5,0.6785,0.5175
81,1,w1_20260421_220811,73,3566,1422,2892,0.762,0.5135
81,1,w1_20260421_220811,74,1519,2154,3807,0.6109999999999998,0.3179999999999996
81,1,w1_20260421_220811,75,508.25,2893.5,3728.25,0.4605,0.3319999999999998
81,1,w1_20260421_220811,76,-53,2969.25,3783.75,0.4169999999999997,0.25999999999999984
81,1,w1_20260421_220811,77,124.5,1371.75,3453.75,0.6299999999999991,0.08249999999999988
81,1,w1_20260421_220811,78,665,1881,4284,0.6255,0.17349999999999993
81,1,w1_20260421_220811,79,3336,1095,3549,0.8175000000000006,0.4084999999999999
81,1,w1_20260421_220811,80,1548.75,2698.5,3372.75,0.5260000000000004,0.3939999999999998
81,1,w1_20260421_220811,81,288.25,3003.75,3228,0.3790000000000001,0.34050000000000025
81,1,w1_20260421_220811,82,793,3090,3447,0.44100000000000006,0.3680000000000001
81,1,w1_20260421_220811,83,1688.5,2482.5,3579,0.5800000000000004,0.3704999999999995
81,1,w1_20260421_220811,84,643.75,2704.5,3411.75,0.4460000000000008,0.31600000000000034
81,1,w1_20260421_220811,85,853,3327.75,3539.25,0.4305000000000006,0.3805000000000001
81,1,w1_20260421_220811,86,407.75,3942,3500.25,0.31800000000000034,0.4165000000000007
81,1,w1_20260421_220811,87,1104,3358.5,3037.5,0.40300000000000047,0.47199999999999975
81,1,w1_20260421_220811,88,1357.75,3399,2693.25,0.3735000000000003,0.5309999999999996
81,1,w1_20260421_220811,89,2200.25,2063.25,1726.5,0.6220000000000007,0.651999999999999
81,1,w1_20260421_220811,90,1601.25,2759.25,2719.5,0.5085000000000008,0.47850000000000015
81,1,w1_20260421_220811,91,939.75,2871.75,3478.5,0.4810000000000004,0.34400000000000025
81,1,w1_20260421_220811,92,442.25,2270.25,3757.5,0.5020000000000008,0.27250000000000035
81,1,w1_20260421_220811,93,1446,2341.5,3052.5,0.5105000000000005,0.4309999999999999
81,1,w1_20260421_220811,94,2673.75,1611.75,1804.5,0.6569999999999997,0.616
81,1,w1_20260421_220811,95,2105.75,1734.75,3919.5,0.7044999999999998,0.31250000000000044
81,1,w1_20260421_220811,96,1012.25,1966.5,4271.25,0.6429999999999991,0.20250000000000007
81,1,w1_20260421_220811,97,1445.75,1908.75,3595.5,0.6404999999999991,0.3105000000000001
81,1,w1_20260421_220811,98,2828,2225.25,2166.75,0.594999999999999,0.5994999999999993
81,1,w1_20260421_220811,99,1546.75,2456.25,3837,0.5859999999999995,0.3485000000000006
81,1,w1_20260421_220811,100,913,2334,4203,0.5839999999999993,0.2494999999999998
82,0,w0_20260421_220826,1,2052,2619.75,1718.25,0.4525,0.6449999999999995
82,0,w0_20260421_220826,2,1366.75,3366.75,1756.5,0.295,0.6454999999999993
82,0,w0_20260421_220826,3,2284,2634,1902,0.4979999999999996,0.6219999999999991
82,0,w0_20260421_220826,4,2473.25,2571.75,1935,0.5179999999999997,0.6159999999999992
82,0,w0_20260421_220826,5,2860.75,2136.75,2032.5,0.5820000000000003,0.6189999999999991
82,0,w0_20260421_220826,6,1726.5,2917.5,2346,0.4575000000000003,0.5514999999999999
82,0,w0_20260421_220826,7,1372.25,2856.75,3021,0.4794999999999998,0.45149999999999935
82,0,w0_20260421_220826,8,2477.25,2100,2892.75,0.6320000000000003,0.4790000000000004
82,0,w0_20260421_220826,9,2324,1956,3150,0.6350000000000001,0.4474999999999991
82,0,w0_20260421_220826,10,2653.25,1728,2478.75,0.66,0.4889999999999995
82,0,w0_20260421_220826,11,4862.25,889.5,1598.25,0.8135000000000006,0.706
82,0,w0_20260421_220826,12,1713.75,2751.75,2734.5,0.5045000000000004,0.4845000000000004
82,0,w0_20260421_220826,13,3567.5,1515.75,2436.75,0.7360000000000011,0.5660000000000001
82,0,w0_20260421_220826,14,5195.5,1539,865.5,0.733,0.8405000000000009
82,0,w0_20260421_220826,15,4506.5,1929.75,933.75,0.6520000000000005,0.8325000000000011
82,0,w0_20260421_220826,16,5630.5,1177.5,732,0.7930000000000003,0.8649999999999993
82,0,w0_20260421_220826,17,4134.25,2565.75,690,0.5489999999999999,0.8684999999999999
82,0,w0_20260421_220826,18,5709.75,1480.5,399.75,0.7274999999999998,0.9240000000000004
82,0,w0_20260421_220826,19,3163.25,2226.75,2250,0.6050000000000008,0.6089999999999994
82,0,w0_20260421_220826,20,2617.75,3549,1343.25,0.35450000000000004,0.762
82,0,w0_20260421_220826,21,4326.75,2454.75,808.5,0.5675000000000003,0.8569999999999997
82,0,w0_20260421_220826,22,1498.5,3187.5,2724,0.4315000000000005,0.5174999999999995
82,0,w0_20260421_220826,23,1019.75,3012.75,3457.5,0.4720000000000005,0.38350000000000023
82,0,w0_20260421_220826,24,1744,2802,3054,0.4990000000000003,0.46399999999999975
82,0,w0_20260421_220826,25,2719.25,2346,2664.75,0.6025000000000006,0.5365000000000001
82,0,w0_20260421_220826,26,1172.25,2996.25,3451.5,0.4775000000000005,0.3920000000000002
82,0,w0_20260421_220826,27,3064.5,2206.5,2319,0.6195000000000004,0.5920000000000005
82,0,w0_20260421_220826,28,1976.25,2529.75,3264,0.5715000000000008,0.43150000000000033
82,0,w0_20260421_220826,29,951.75,2889.75,3808.5,0.5015000000000008,0.3189999999999999
82,0,w0_20260421_220826,30,3142,2250,2328,0.6129999999999997,0.5855
82,0,w0_20260421_220826,31,2486.75,2564.25,2679,0.5540000000000006,0.5399999999999997
82,0,w0_20260421_220826,32,-200,1541.8125,1203.5625,0.4540000000000006,0.7775
82,0,w0_20260421_220826,33,-200,1120.5,658.5,0.4795000000000006,0.829
82,0,w0_20260421_220826,34,-200,3220.5,1441.5,0.2670000000000001,0.714
82,0,w0_20260421_220826,35,-200,1017.9,518.7,0.46750000000000064,0.8759999999999999
82,0,w0_20260421_220826,36,518,3657.75,2504.25,0.2505000000000001,0.5075000000000006
82,0,w0_20260421_220826,37,953.25,3027,3759.75,0.47900000000000026,0.3515000000000002
82,0,w0_20260421_220826,38,1402.75,3202.5,3144.75,0.4285000000000003,0.4665000000000002
82,0,w0_20260421_220826,39,1190.5,2827.5,3702,0.5190000000000006,0.37000000000000055
82,0,w0_20260421_220826,40,3988.5,1915.5,1806,0.6680000000000009,0.6845000000000004
82,0,w0_20260421_220826,41,2305,1993.5,3451.5,0.6405000000000008,0.42099999999999993
82,0,w0_20260421_220826,42,2356.25,1987.5,3536.25,0.6635000000000011,0.4015000000000004
82,0,w0_20260421_220826,43,2490.25,2238.75,2601,0.5760000000000002,0.5269999999999999
82,0,w0_20260421_220826,44,3030.75,2031.75,2377.5,0.6165000000000004,0.5844999999999999
82,0,w0_20260421_220826,45,3434,1121.25,3174.75,0.8015000000000011,0.46449999999999897
82,0,w0_20260421_220826,46,3866.75,696.75,3166.5,0.8825000000000012,0.4425000000000003
82,0,w0_20260421_220826,47,2637,807,4476,0.8655000000000007,0.24150000000000005
82,0,w0_20260421_220826,48,2389.25,1617.75,3723,0.7010000000000004,0.3785000000000002
82,0,w0_20260421_220826,49,2772.75,2271,2906.25,0.6194999999999995,0.5085000000000002
82,0,w0_20260421_220826,50,2507.25,2525.25,2857.5,0.5769999999999995,0.5119999999999998
82,0,w0_20260421_220826,51,3494.75,2645.25,1650,0.5474999999999995,0.7194999999999999
82,0,w0_20260421_220826,52,1074.75,2878.5,3906.75,0.5059999999999993,0.33949999999999997
82,0,w0_20260421_220826,53,524.5,3082.5,3993,0.46949999999999953,0.29450000000000026
82,0,w0_20260421_220826,54,662,2733,4395,0.5380000000000004,0.24050000000000005
82,0,w0_20260421_220826,55,2632.25,2670,2607.75,0.5490000000000006,0.5589999999999996
82,0,w0_20260421_220826,56,2831,2451,2568,0.5860000000000003,0.5604999999999999
82,0,w0_20260421_220826,57,2679.5,2331,2899.5,0.6115000000000002,0.5144999999999997
82,0,w0_20260421_220826,58,1493.75,2964.75,2491.5,0.47399999999999953,0.5189999999999998
82,0,w0_20260421_220826,59,425.25,2969.25,3505.5,0.4659999999999996,0.3245000000000001
82,0,w0_20260421_220826,60,975.5,3261,3523.5,0.4554999999999996,0.3829999999999999
82,0,w0_20260421_220826,61,-200,1381.5,1039.5,0.05199999999999999,0.24100000000000027
82,0,w0_20260421_220826,62,1026,2960.25,2913.75,0.4539999999999996,0.43949999999999967
82,0,w0_20260421_220826,63,629.25,3585.75,2655,0.32949999999999974,0.46400000000000025
82,0,w0_20260421_220826,64,-200,666.75,537.75,0.1455000000000001,0.11849999999999992
82,0,w0_20260421_220826,65,1220,1896,4704,0.6690000000000005,0.21399999999999963
82,0,w0_20260421_220826,66,1443.75,2201.25,4245,0.6330000000000008,0.26999999999999985
82,0,w0_20260421_220826,67,3627.25,1371.75,2871,0.7655000000000005,0.5215000000000001
82,0,w0_20260421_220826,68,2516.75,1259.25,4074,0.7860000000000013,0.3169999999999997
82,0,w0_20260421_220826,69,2475.75,654,4700.25,0.8895000000000013,0.20700000000000024
82,0,w0_20260421_220826,70,1564.75,2602.5,3642.75,0.5574999999999999,0.3735000000000008
82,0,w0_20260421_220826,71,255.75,2942.25,4542,0.49700000000000016,0.21099999999999963
82,0,w0_20260421_220826,72,744,2757,4329,0.5325000000000002,0.26150000000000007
82,0,w0_20260421_220826,73,905,3051,3864,0.4869999999999996,0.33049999999999996
82,0,w0_20260421_220826,74,1824.5,2617.5,3258,0.5414999999999999,0.4280000000000005
82,0,w0_20260421_220826,75,-200,1045.5,783,0.27700000000000047,0.38350000000000006
82,0,w0_20260421_220826,76,-200,2340.75,2793.75,0.36799999999999977,0.34349999999999964
82,0,w0_20260421_220826,77,443.5,3399.75,3876.75,0.4145000000000001,0.32799999999999996
82,0,w0_20260421_220826,78,2102.25,3423.75,1884,0.3995000000000001,0.6520000000000001
82,0,w0_20260421_220826,79,255.5,3262.5,3732,0.40250000000000064,0.30499999999999966
82,0,w0_20260421_220826,80,-199.99999999999991,903.4103533429484,1263.4640505893808,0.3480000000000001,0.08599999999999981
82,0,w0_20260421_220826,81,-200.00000000000009,1112.5745789163748,1560.3902842578748,0.3739999999999997,0.15250000000000016
82,0,w0_20260421_220826,82,-102,3322.5,4519.5,0.4350000000000005,0.20499999999999963
82,0,w0_20260421_220826,83,880,3021.75,3998.25,0.4915000000000008,0.32049999999999984
82,0,w0_20260421_220826,84,1434,2307,4149,0.609500000000001,0.29700000000000026
82,0,w0_20260421_220826,85,913,2220,4767,0.622000000000001,0.20549999999999963
82,0,w0_20260421_220826,86,871,2307,4782,0.6115000000000009,0.20300000000000004
82,0,w0_20260421_220826,87,2678.25,2232.75,2859,0.617,0.4979999999999999
82,0,w0_20260421_220826,88,2085.5,1896,3148.5,0.6560000000000002,0.37550000000000056
82,0,w0_20260421_220826,89,1969,1755,4266,0.7065,0.2889999999999998
82,0,w0_20260421_220826,90,578.25,2289,5082.75,0.6185,0.14350000000000035
82,0,w0_20260421_220826,91,608.75,2374.5,4956.75,0.6025,0.16549999999999973
82,0,w0_20260421_220826,92,1399,2224.5,4156.5,0.6125000000000005,0.2845
82,0,w0_20260421_220826,93,1464.75,2232,4103.25,0.6150000000000005,0.29100000000000004
82,0,w0_20260421_220826,94,889,2214,4857,0.6310000000000006,0.1854999999999999
82,0,w0_20260421_220826,95,1382,1878,4680,0.6805000000000004,0.21599999999999964
82,0,w0_20260421_220826,96,1487,1914,4569,0.6810000000000003,0.23850000000000032
82,0,w0_20260421_220826,97,498.25,1929,5562.75,0.6785000000000002,0.07049999999999983
82,0,w0_20260421_220826,98,1175,1344,5391,0.7695000000000003,0.0965
82,0,w0_20260421_220826,99,1310,1929,4761,0.6785000000000002,0.2065
82,0,w0_20260421_220826,100,1437.25,1905.75,4587,0.6775000000000004,0.23550000000000015
82,1,w1_20260421_220838,1,1478.25,2854.5,1697.25,0.35950000000000004,0.6214999999999993
82,1,w1_20260421_220838,2,2068.5,2903.25,1868.25,0.4314999999999994,0.6434999999999992
82,1,w1_20260421_220838,3,1341.75,3420,1838.25,0.31749999999999995,0.6219999999999991
82,1,w1_20260421_220838,4,2579.75,2412.75,1897.5,0.5490000000000002,0.6159999999999992
82,1,w1_20260421_220838,5,1932.75,3093,2084.25,0.42,0.6109999999999992
82,1,w1_20260421_220838,6,2221.25,2202.75,2706,0.5899999999999994,0.49300000000000066
82,1,w1_20260421_220838,7,1644.5,2760.75,2964.75,0.4939999999999998,0.4710000000000006
82,1,w1_20260421_220838,8,3298.25,1127.25,3094.5,0.7985000000000011,0.4459999999999999
82,1,w1_20260421_220838,9,3172.5,1260,3157.5,0.7734999999999995,0.4589999999999997
82,1,w1_20260421_220838,10,1676.25,1647.75,3996,0.6995000000000003,0.26599999999999946
82,1,w1_20260421_220838,11,2193.25,1258.5,3938.25,0.7609999999999998,0.30700000000000044
82,1,w1_20260421_220838,12,2320.5,1504.5,3375,0.7180000000000001,0.37000000000000055
82,1,w1_20260421_220838,13,68,3087.75,4364.25,0.4585000000000003,0.21899999999999967
82,1,w1_20260421_220838,14,3134.5,2651.25,1664.25,0.5319999999999999,0.6775000000000001
82,1,w1_20260421_220838,15,2544.5,2685.75,2139.75,0.5050000000000001,0.6224999999999996
82,1,w1_20260421_220838,16,3037,3660,843,0.36699999999999977,0.8474999999999993
82,1,w1_20260421_220838,17,2610,1894.5,2695.5,0.6530000000000001,0.4864999999999988
82,1,w1_20260421_220838,18,2083.5,3070.5,2436,0.4525000000000004,0.5610000000000002
82,1,w1_20260421_220838,19,1585.25,2916,3138.75,0.5004999999999992,0.45400000000000057
82,1,w1_20260421_220838,20,2996.5,2610.75,1902.75,0.5385000000000004,0.667
82,1,w1_20260421_220838,21,4254.75,2217,1118.25,0.5994999999999991,0.804499999999999
82,1,w1_20260421_220838,22,1345.5,3511.5,2823,0.40300000000000025,0.5094999999999991
82,1,w1_20260421_220838,23,1902,3247.5,2170.5,0.4199999999999994,0.6155
82,1,w1_20260421_220838,24,3686.5,2702.25,1151.25,0.5375,0.7970000000000015
82,1,w1_20260421_220838,25,2856.5,2829,2044.5,0.5169999999999996,0.6450000000000005
82,1,w1_20260421_220838,26,2017.5,3914.25,1688.25,0.31800000000000017,0.7049999999999998
82,1,w1_20260421_220838,27,2095.5,2210.25,3284.25,0.6045000000000004,0.4310000000000002
82,1,w1_20260421_220838,28,3150.5,1532.25,2927.25,0.7329999999999992,0.4785
82,1,w1_20260421_220838,29,1983.75,2676,2990.25,0.5385000000000002,0.4670000000000006
82,1,w1_20260421_220838,30,1065.5,3121.5,2733,0.413,0.47049999999999903
82,1,w1_20260421_220838,31,-152.6373323039279,2923.863626210172,3246.7427399322305,0.37000000000000016,0.28399999999999964
82,1,w1_20260421_220838,32,414.7491275120546,2766.599002414672,3315.4360596663873,0.4340000000000002,0.33599999999999974
82,1,w1_20260421_220838,33,2412.25,2441.25,2386.5,0.5619999999999997,0.5655000000000006
82,1,w1_20260421_220838,34,3281,2286.75,1952.25,0.6010000000000004,0.6270000000000006
82,1,w1_20260421_220838,35,522,2987.25,3510.75,0.41300000000000026,0.31299999999999967
82,1,w1_20260421_220838,36,3281.25,1640.25,2758.5,0.7130000000000003,0.5114999999999997
82,1,w1_20260421_220838,37,792.5,2067,4600.5,0.6355000000000001,0.16899999999999996
82,1,w1_20260421_220838,38,861.75,2409,4199.25,0.5770000000000005,0.2235000000000001
82,1,w1_20260421_220838,39,1504,1332,4884,0.7495000000000003,0.16799999999999982
82,1,w1_20260421_220838,40,4656.75,332.25,2721,0.9405000000000002,0.5295000000000002
82,1,w1_20260421_220838,41,2868.25,378.75,4503,0.9335000000000008,0.24500000000000052
82,1,w1_20260421_220838,42,3499.25,405.75,3975,0.932,0.3299999999999998
82,1,w1_20260421_220838,43,2824.5,625.5,4320,0.8935000000000001,0.2644999999999998
82,1,w1_20260421_220838,44,1862.5,1002.75,4824.75,0.8294999999999999,0.17050000000000007
82,1,w1_20260421_220838,45,75.25,3113.25,3871.5,0.4500000000000001,0.21050000000000005
82,1,w1_20260421_220838,46,889,2746.5,3634.5,0.5185,0.29699999999999976
82,1,w1_20260421_220838,47,204,2397,4869,0.5989999999999994,0.07100000000000001
82,1,w1_20260421_220838,48,2939,1263,3528,0.7694999999999996,0.4109999999999998
82,1,w1_20260421_220838,49,5972.25,598.5,1379.25,0.8990000000000015,0.76900000000000035
82,1,w1_20260421_220838,50,3561.75,887.25,3501,0.8465000000000008,0.41149999999999975
82,1,w1_20260421_220838,51,3470.25,1374.75,2985,0.7669999999999996,0.4949999999999997
82,1,w1_20260421_220838,52,1479,1200,5181,0.7964999999999989,0.11899999999999998
82,1,w1_20260421_220838,53,1592,1672.5,4405.5,0.7020000000000003,0.23200000000000065
82,1,w1_20260421_220838,54,769.25,2430.75,3660,0.5634999999999997,0.1900000000000001
82,1,w1_20260421_220838,55,258.5,3081.75,3639.75,0.47099999999999975,0.26550000000000024
82,1,w1_20260421_220838,56,-199.77405637081517,3841.617037283232,3036.7927930759993,0.2950000000000005,0.3484999999999996
82,1,w1_20260421_220838,57,-199.99976520112688,911.0303528765496,992.9748320275486,0.4420000000000005,0.3095
82,1,w1_20260421_220838,58,-200.00000000000003,640.0871386038332,601.6933892271069,0.5015000000000007,0.3850000000000001
82,1,w1_20260421_220838,59,3950,1455,1965,0.7454999999999992,0.6094999999999995
82,1,w1_20260421_220838,60,4170,603,3057,0.899000000000001,0.47399999999999953
82,1,w1_20260421_220838,61,2894,753,3273,0.842500000000001,0.35500000000000015
82,1,w1_20260421_220838,62,4161.75,1062,2306.25,0.8090000000000007,0.5884999999999997
82,1,w1_20260421_220838,63,4190.25,1138.5,2381.25,0.805,0.5745000000000003
82,1,w1_20260421_220838,64,946.5,2121.75,3891.75,0.6064999999999998,0.197
82,1,w1_20260421_220838,65,1589.75,2157,3743.25,0.6255,0.3044999999999995
82,1,w1_20260421_220838,66,2539,2020.5,3190.5,0.6475,0.43899999999999934
82,1,w1_20260421_220838,67,1139.25,2109,3291.75,0.5300000000000004,0.26749999999999985
82,1,w1_20260421_220838,68,1279.75,2795.25,3285,0.5150000000000001,0.40299999999999936
82,1,w1_20260421_220838,69,1430.25,2982.75,3267,0.4804999999999998,0.4279999999999997
82,1,w1_20260421_220838,70,395.75,3189.75,3604.5,0.4355,0.2975000000000001
82,1,w1_20260421_220838,71,298.5,2913.75,3297.75,0.42999999999999994,0.2815
82,1,w1_20260421_220838,72,698,3489,2943,0.40699999999999986,0.37049999999999983
82,1,w1_20260421_220838,73,-199.99999999999991,1652.6483818578745,1557.5127325011745,0.4850000000000007,0.3454999999999999
82,1,w1_20260421_220838,74,367.5,2600.25,3422.25,0.4340000000000001,0.23849999999999968
82,1,w1_20260421_220838,75,638.25,2564.25,3217.5,0.44399999999999984,0.29299999999999987
82,1,w1_20260421_220838,76,683,2583,2994,0.4409999999999998,0.30100000000000005
82,1,w1_20260421_220838,77,240.25,2984.25,3475.5,0.4234999999999998,0.2670000000000002
82,1,w1_20260421_220838,78,543.75,2890.5,3255.75,0.4484999999999996,0.2839999999999995
82,1,w1_20260421_220838,79,454,2887.5,3358.5,0.42949999999999977,0.2579999999999999
82,1,w1_20260421_220838,80,405.25,2803.5,3371.25,0.4594999999999999,0.2160000000000001
82,1,w1_20260421_220838,81,665.5,2426.25,3128.25,0.5059999999999999,0.25849999999999995
82,1,w1_20260421_220838,82,266.75,3685.5,3147.75,0.33399999999999985,0.3789999999999992
82,1,w1_20260421_220838,83,-199.2757136835612,3433.3791799334326,2575.342382013978,0.29899999999999993,0.34299999999999964
82,1,w1_20260421_220838,84,-200.00000000000009,1576.1036592003943,1695.2393410507125,0.5050000000000004,0.3449999999999999
82,1,w1_20260421_220838,85,198.5,2624.25,3197.25,0.4305,0.23149999999999996
82,1,w1_20260421_220838,86,-200,903.7875,854.1375,0.4459999999999988,0.36149999999999993
82,1,w1_20260421_220838,87,-199.99999999999997,1001.0872608904858,1093.8779131823503,0.33600000000000013,0.30949999999999966
82,1,w1_20260421_220838,88,-176.25,2973,2303.25,0.259,0.35300000000000004
82,1,w1_20260421_220838,89,-199.99999999999991,1731.538545629593,1424.309644644787,0.3120000000000003,0.3219999999999999
82,1,w1_20260421_220838,90,367.5,3975,2677.5,0.3024999999999999,0.43950000000000017
82,1,w1_20260421_220838,91,2366.5,3066,1867.5,0.45200000000000023,0.6490000000000006
82,1,w1_20260421_220838,92,1217.75,3333,3119.25,0.4445000000000002,0.4265000000000003
