episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
43017,63.75,56.25,0.65,60.0,0.1
43018,22.5,112.5,0.65,285.0,0.0
43019,73.75,131.25,0.575,105.0,0.1
43020,58.75,191.25,0.525,60.0,0.1
43021,27.5,247.5,0.525,165.0,0.0
43022,-7.5,67.5,0.65,270.0,0.0
43023,38.75,161.25,0.6,60.0,0.1
43024,81.25,153.75,0.575,75.0,0.0
43025,-26.25,71.25,0.55,255.0,0.0
43026,10.0,82.5,0.6,337.5,0.075
43027,43.75,176.25,0.55,150.0,0.0
43028,41.25,138.75,0.575,90.0,0.0
43029,-25.0,75.0,0.6,330.0,0.0
43030,-35.0,90.0,0.55,285.0,0.0
43031,47.5,127.5,0.6,225.0,0.05
43032,-12.5,52.5,0.6,180.0,0.0
43033,-46.25,71.25,0.575,105.0,0.0
43034,-122.5,142.5,0.525,360.0,0.0
43035,-50.0,15.0,0.6,195.0,0.0
43036,75.0,180.0,0.575,225.0,0.0
43037,76.25,86.25,0.6,37.5,0.05
43038,-2.5,52.5,0.575,240.0,0.05
43039,30.0,105.0,0.6,105.0,0.0
43040,-80.0,180.0,0.525,330.0,0.0
43041,13.75,86.25,0.55,150.0,0.0
43042,-62.5,157.5,0.55,195.0,0.0
43043,-52.5,112.5,0.55,360.0,0.0
43044,51.25,168.75,0.525,60.0,0.15
43045,42.5,217.5,0.525,150.0,0.0
43046,27.5,127.5,0.575,195.0,0.05
43047,71.25,78.75,0.6,60.0,0.15
43048,-16.25,93.75,0.55,262.5,0.05
43049,100.0,150.0,0.55,90.0,0.1
43050,113.75,131.25,0.625,45.0,0.0
43051,0.0,75.0,0.65,285.0,0.0
43052,12.5,112.5,0.55,165.0,0.0
43053,-48.75,183.75,0.525,75.0,0.0
43054,90.0,105.0,0.65,135.0,0.0
43055,-47.5,52.5,0.575,225.0,0.0
43056,173.75,116.25,0.675,60.0,0.1
43057,20.0,135.0,0.55,135.0,0.05
43058,-40.0,225.0,0.525,195.0,0.05
43059,-71.25,146.25,0.525,225.0,0.0
43060,-47.5,142.5,0.6,135.0,0.05
43061,57.5,172.5,0.525,150.0,0.0
43062,26.25,108.75,0.675,345.0,0.0
43063,-8.75,18.75,0.625,90.0,0.0
43064,-18.75,33.75,0.625,45.0,0.15
43065,-91.25,131.25,0.525,300.0,0.0
43066,100.0,165.0,0.575,105.0,0.0
43067,-7.5,112.5,0.6,225.0,0.05
43068,7.5,277.5,0.525,285.0,0.0
43069,96.25,138.75,0.675,165.0,0.0
43070,61.25,198.75,0.525,90.0,0.05
43071,-62.5,7.5,0.55,225.0,0.0
43072,63.75,281.25,0.525,135.0,0.05
43073,-30.0,45.0,0.625,105.0,0.15
43074,-25.0,75.0,0.625,120.0,0.0
43075,-83.75,108.75,0.55,315.0,0.0
43076,56.25,168.75,0.6,45.0,0.05
43077,21.25,123.75,0.55,105.0,0.05
43078,-53.75,78.75,0.55,195.0,0.0
43079,-11.25,146.25,0.6,135.0,0.0
43080,11.25,78.75,0.625,60.0,0.1
43081,-17.5,232.5,0.525,135.0,0.05
43082,66.25,153.75,0.575,30.0,0.05
43083,47.5,67.5,0.675,75.0,0.05
43084,125.0,105.0,0.625,150.0,0.05
43085,-57.5,37.5,0.6,330.0,0.0
43086,10.0,135.0,0.625,285.0,0.0
43087,21.25,48.75,0.725,210.0,0.0
43088,51.25,273.75,0.525,135.0,0.0
43089,-105.0,45.0,0.65,330.0,0.0
43090,-41.25,146.25,0.6,405.0,0.05
43091,83.75,101.25,0.675,135.0,0.0
43092,-52.5,67.5,0.575,165.0,0.0
43093,97.5,67.5,0.625,75.0,0.0
43094,123.75,86.25,0.675,0.0,0.15
43095,-47.5,52.5,0.575,225.0,0.0
43096,-23.75,93.75,0.525,120.0,0.15
43097,52.5,127.5,0.675,330.0,0.0
43098,-50.0,75.0,0.6,285.0,0.0
43099,-8.75,123.75,0.625,225.0,0.0
43100,-26.25,146.25,0.5,240.0,0.0
43101,-58.75,48.75,0.525,150.0,0.0
43102,37.5,97.5,0.65,105.0,0.0
43103,75.0,135.0,0.65,120.0,0.025
43104,-1.25,146.25,0.575,255.0,0.0
43105,-46.25,11.25,0.65,165.0,0.05
43106,-77.5,127.5,0.55,300.0,0.0
43107,-93.75,78.75,0.575,255.0,0.1
43108,71.25,63.75,0.6,105.0,0.0
43109,85.0,60.0,0.7,105.0,0.0
43110,-70.0,75.0,0.625,165.0,0.0
43111,-56.25,146.25,0.55,240.0,0.0
43112,8.75,116.25,0.6,195.0,0.05
43113,120.0,150.0,0.65,180.0,0.0
43114,-7.5,67.5,0.625,60.0,0.05
43115,72.5,112.5,0.65,75.0,0.2
43116,-3.75,63.75,0.675,210.0,0.0
43117,163.75,161.25,0.65,45.0,0.05
43118,17.5,52.5,0.7,240.0,0.0
43119,38.75,26.25,0.775,135.0,0.0
43120,-12.5,37.5,0.7,195.0,0.0
43121,-22.5,142.5,0.6,330.0,0.0
43122,-66.25,101.25,0.55,225.0,0.05
43123,37.5,127.5,0.675,345.0,0.0
43124,50.0,240.0,0.55,270.0,0.0
43125,-86.25,26.25,0.625,300.0,0.0
43126,-83.75,48.75,0.65,315.0,0.0
43127,-2.5,127.5,0.6,195.0,0.0
43128,-43.75,78.75,0.65,405.0,0.0
43129,-11.25,26.25,0.6,135.0,0.2
43130,17.5,52.5,0.625,150.0,0.15
43131,85.0,75.0,0.675,60.0,0.05
43132,43.75,101.25,0.65,195.0,0.0
43133,-46.25,191.25,0.525,195.0,0.0
43134,-25.0,75.0,0.575,270.0,0.0
43135,-48.75,63.75,0.625,255.0,0.0
43136,-65.0,60.0,0.55,135.0,0.0
43137,-1.25,161.25,0.6,180.0,0.0
43138,107.5,97.5,0.675,165.0,0.0
43139,0.0,105.0,0.625,135.0,0.0
43140,55.0,75.0,0.6,150.0,0.0
43141,-83.75,33.75,0.525,330.0,0.0
43142,-47.5,37.5,0.6,240.0,0.05
43143,-60.0,30.0,0.55,150.0,0.1
43144,-56.25,116.25,0.6,120.0,0.15
43145,13.75,161.25,0.55,105.0,0.0
43146,32.5,157.5,0.625,270.0,0.0
43147,56.25,168.75,0.525,45.0,0.05
43148,-17.5,97.5,0.6,90.0,0.05
43149,13.75,56.25,0.625,270.0,0.0
43150,5.0,45.0,0.675,180.0,0.0
43151,3.75,71.25,0.575,75.0,0.1
43152,22.5,97.5,0.675,360.0,0.0
43153,13.75,71.25,0.65,45.0,0.2
43154,6.25,18.75,0.65,105.0,0.0
43155,35.0,60.0,0.675,165.0,0.0
43156,-96.25,41.25,0.675,465.0,0.1
43157,65.0,105.0,0.65,150.0,0.0
43158,61.25,183.75,0.55,165.0,0.1
43159,-20.0,15.0,0.6,135.0,0.05
43160,-96.25,11.25,0.65,285.0,0.0
43161,-31.25,131.25,0.6,120.0,0.0
43162,-3.75,63.75,0.65,120.0,0.0
43163,-67.5,22.5,0.675,225.0,0.0
43164,-62.5,157.5,0.525,255.0,0.0
43165,68.75,161.25,0.625,180.0,0.1
43166,13.75,146.25,0.55,210.0,0.0
43167,-48.75,63.75,0.6,225.0,0.1
43168,-5.0,45.0,0.65,240.0,0.0
43169,-65.0,135.0,0.6,240.0,0.0
43170,-17.5,172.5,0.525,225.0,0.05
43171,133.75,176.25,0.575,60.0,0.0
43172,25.0,30.0,0.65,75.0,0.0
43173,27.5,232.5,0.525,90.0,0.15
43174,0.0,180.0,0.525,90.0,0.0
43175,-1.25,116.25,0.625,315.0,0.0
43176,45.0,225.0,0.525,90.0,0.0
43177,-38.75,138.75,0.525,90.0,0.1
43178,57.5,187.5,0.55,135.0,0.0
43179,62.5,52.5,0.7,75.0,0.0
43180,16.25,48.75,0.75,225.0,0.05
43181,-22.5,105.0,0.675,367.5,0.025
43182,73.75,146.25,0.65,120.0,0.0
43183,-57.5,262.5,0.525,495.0,0.0
43184,80.0,105.0,0.7,225.0,0.0
43185,121.25,153.75,0.675,195.0,0.0
43186,-71.25,26.25,0.775,315.0,0.0
43187,-2.5,112.5,0.625,270.0,0.0
43188,-65.0,90.0,0.6,405.0,0.0
43189,3.75,101.25,0.6,75.0,0.0
43190,-111.25,146.25,0.6,585.0,0.0
43191,32.5,52.5,0.675,165.0,0.0
43192,-17.5,7.5,0.575,90.0,0.1
43193,58.75,228.75,0.55,292.5,0.075
43194,-41.25,41.25,0.65,300.0,0.0
43195,1.25,228.75,0.55,180.0,0.0
43196,-31.25,41.25,0.75,300.0,0.0
43197,-70.0,45.0,0.7,285.0,0.0
43198,-68.75,33.75,0.575,375.0,0.0
43199,-66.25,176.25,0.55,360.0,0.0
43200,-37.5,22.5,0.7,195.0,0.0
43201,-28.75,213.75,0.55,195.0,0.0
43202,35.0,105.0,0.65,120.0,0.0
43203,63.75,86.25,0.675,60.0,0.05
43204,15.0,45.0,0.675,60.0,0.05
43205,-116.25,56.25,0.625,330.0,0.0
43206,87.5,97.5,0.675,285.0,0.05
43207,26.25,138.75,0.6,135.0,0.0
43208,46.25,63.75,0.7,120.0,0.0
43209,32.5,157.5,0.625,180.0,0.0
43210,31.25,78.75,0.7,240.0,0.0
43211,47.5,172.5,0.575,120.0,0.05
43212,-75.0,30.0,0.75,375.0,0.0
43213,6.25,33.75,0.675,210.0,0.0
43214,28.75,206.25,0.525,135.0,0.2
43215,13.75,56.25,0.7,180.0,0.0
43216,38.75,116.25,0.6,165.0,0.05
43217,51.25,78.75,0.7,180.0,0.0
43218,70.0,120.0,0.675,240.0,0.0
43219,-23.75,33.75,0.625,60.0,0.1
43220,-32.5,22.5,0.725,150.0,0.0
43221,5.0,90.0,0.675,285.0,0.0
43222,-171.25,146.25,0.6,525.0,0.0
43223,-26.25,206.25,0.55,330.0,0.0
43224,-68.75,138.75,0.575,480.0,0.075
43225,-3.75,63.75,0.65,60.0,0.1
43226,55.0,135.0,0.65,150.0,0.0
43227,3.75,131.25,0.6,105.0,0.0
43228,12.5,82.5,0.675,195.0,0.0
43229,8.75,236.25,0.525,255.0,0.0
43230,146.25,123.75,0.675,30.0,0.1
43231,-17.5,97.5,0.6,90.0,0.05
43232,70.0,75.0,0.65,75.0,0.15
43233,60.0,90.0,0.65,60.0,0.1
43234,46.25,183.75,0.55,90.0,0.0
43235,-6.25,26.25,0.65,90.0,0.0
43236,5.0,22.5,0.6,112.5,0.05
43237,0.0,150.0,0.575,180.0,0.0
43238,41.25,78.75,0.625,30.0,0.05
43239,30.0,75.0,0.65,195.0,0.0
43240,-66.25,221.25,0.525,315.0,0.0
43241,82.5,82.5,0.7,195.0,0.0
43242,-82.5,187.5,0.5,195.0,0.0
43243,106.25,108.75,0.675,105.0,0.1
43244,25.0,45.0,0.625,90.0,0.05
43245,10.0,105.0,0.675,465.0,0.075
43246,28.75,71.25,0.675,60.0,0.0
43247,78.75,266.25,0.525,105.0,0.0
43248,-95.0,195.0,0.525,450.0,0.0
43249,-2.5,22.5,0.725,150.0,0.05
43250,52.5,82.5,0.675,75.0,0.05
43251,-25.0,225.0,0.525,210.0,0.0
43252,-7.5,82.5,0.55,75.0,0.15
43253,145.0,195.0,0.625,120.0,0.05
43254,-37.5,157.5,0.6,180.0,0.0
43255,78.75,116.25,0.65,75.0,0.0
43256,1.25,198.75,0.525,180.0,0.0
43257,56.25,135.0,0.625,228.75,0.075
43258,0.0,75.0,0.65,165.0,0.0
43259,17.5,172.5,0.625,450.0,0.0
43260,-16.25,131.25,0.625,375.0,0.0
43261,-28.75,93.75,0.625,285.0,0.0
43262,35.0,120.0,0.65,285.0,0.0
43263,-11.25,26.25,0.675,135.0,0.0
43264,-111.25,11.25,0.6,330.0,0.0
43265,128.75,101.25,0.7,60.0,0.0
43266,-37.5,232.5,0.525,195.0,0.1
43267,-13.75,123.75,0.6,120.0,0.0
43268,77.5,127.5,0.65,195.0,0.0
43269,121.25,78.75,0.75,60.0,0.1
43270,32.5,112.5,0.65,135.0,0.0
43271,18.75,131.25,0.625,150.0,0.0
43272,-28.75,228.75,0.525,150.0,0.1
43273,56.25,48.75,0.775,135.0,0.0
43274,38.75,41.25,0.75,150.0,0.0
43275,48.75,56.25,0.675,195.0,0.0
43276,68.75,71.25,0.725,210.0,0.0
43277,-50.0,60.0,0.625,180.0,0.0
43278,25.0,105.0,0.65,150.0,0.0
43279,-51.25,26.25,0.7,285.0,0.0
43280,-57.5,22.5,0.775,255.0,0.0
43281,45.0,90.0,0.65,75.0,0.0
43282,-8.75,127.5,0.625,341.25,0.025
43283,76.25,78.75,0.675,105.0,0.1
43284,36.25,78.75,0.675,135.0,0.0
43285,138.75,86.25,0.7,75.0,0.075
43286,-37.5,172.5,0.6,255.0,0.0
43287,98.75,78.75,0.675,82.5,0.025
43288,-22.5,202.5,0.575,360.0,0.0
43289,0.0,30.0,0.775,210.0,0.0
43290,-12.5,97.5,0.65,225.0,0.0
43291,-48.75,123.75,0.6,225.0,0.0
43292,-63.75,3.75,0.775,240.0,0.0
43293,162.5,157.5,0.675,120.0,0.0
43294,-83.75,123.75,0.625,360.0,0.0
43295,16.25,93.75,0.7,330.0,0.0
43296,85.0,60.0,0.775,165.0,0.0
43297,-2.5,82.5,0.65,180.0,0.0
43298,7.5,67.5,0.675,105.0,0.0
43299,60.0,60.0,0.65,150.0,0.0
43300,8.75,71.25,0.7,150.0,0.0
43301,-63.75,3.75,0.625,210.0,0.0
43302,31.25,108.75,0.625,60.0,0.0
43303,35.0,105.0,0.675,330.0,0.05
43304,-25.0,225.0,0.525,390.0,0.0
43305,-30.0,90.0,0.65,180.0,0.0
43306,-40.0,30.0,0.7,240.0,0.0
43307,5.0,45.0,0.775,180.0,0.0
43308,-47.5,37.5,0.65,210.0,0.0
43309,-1.25,26.25,0.725,105.0,0.0
43310,0.0,60.0,0.775,360.0,0.0
43311,43.75,56.25,0.75,180.0,0.0
43312,31.25,63.75,0.65,135.0,0.1
43313,-22.5,157.5,0.55,75.0,0.0
43314,145.0,165.0,0.625,30.0,0.05
43315,27.5,232.5,0.55,270.0,0.0
43316,22.5,37.5,0.775,120.0,0.0
43317,17.5,37.5,0.7,105.0,0.0
43318,96.25,138.75,0.675,75.0,0.0
43319,55.0,60.0,0.725,105.0,0.0
43320,37.5,37.5,0.8,45.0,0.0
43321,87.5,67.5,0.7,75.0,0.0
43322,-23.75,78.75,0.625,135.0,0.0
43323,56.25,63.75,0.775,180.0,0.0
43324,7.5,127.5,0.675,495.0,0.0
43325,53.75,116.25,0.65,330.0,0.0
43326,42.5,78.75,0.675,198.75,0.075
43327,-63.75,78.75,0.675,285.0,0.0
43328,21.25,33.75,0.65,45.0,0.0
43329,88.75,71.25,0.7,180.0,0.0
43330,27.5,127.5,0.65,165.0,0.0
43331,-53.75,33.75,0.725,270.0,0.0
43332,20.0,180.0,0.575,120.0,0.0
43333,131.25,93.75,0.775,225.0,0.0
43334,-45.0,30.0,0.625,195.0,0.0
43335,83.75,86.25,0.625,60.0,0.075
43336,32.5,52.5,0.775,195.0,0.0
43337,-35.0,15.0,0.775,180.0,0.0
43338,77.5,82.5,0.625,120.0,0.0
43339,73.75,176.25,0.65,180.0,0.0
43340,5.0,37.5,0.6,187.5,0.05
43341,-58.75,108.75,0.625,210.0,0.0
43342,66.25,63.75,0.675,150.0,0.0
43343,97.5,67.5,0.775,225.0,0.0
43344,52.5,142.5,0.6,135.0,0.0
43345,8.75,41.25,0.7,60.0,0.025
43346,82.5,67.5,0.75,180.0,0.0
43347,-7.5,52.5,0.725,225.0,0.1
43348,-35.0,45.0,0.65,270.0,0.0
43349,22.5,41.25,0.775,326.25,0.075
43350,-110.0,30.0,0.65,390.0,0.0
43351,105.0,75.0,0.725,60.0,0.0
43352,45.0,75.0,0.7,150.0,0.0
43353,0.0,30.0,0.7,150.0,0.0
43354,71.25,138.75,0.6,0.0,0.0
43355,-30.0,60.0,0.65,210.0,0.0
43356,100.0,165.0,0.675,195.0,0.0
43357,90.0,210.0,0.6,60.0,0.0
43358,73.75,127.5,0.65,138.75,0.075
43359,-2.5,82.5,0.675,210.0,0.0
43360,-23.75,78.75,0.675,225.0,0.0
43361,-27.5,30.0,0.725,187.5,0.025
43362,32.5,97.5,0.625,150.0,0.0
43363,41.25,63.75,0.75,255.0,0.0
43364,91.25,97.5,0.725,341.25,0.075
43365,28.75,221.25,0.575,240.0,0.0
43366,-62.5,37.5,0.725,345.0,0.0
43367,-12.5,97.5,0.65,75.0,0.0
43368,-40.0,15.0,0.6,195.0,0.025
43369,-31.25,71.25,0.6,330.0,0.0
43370,163.75,116.25,0.7,60.0,0.0
43371,93.75,116.25,0.675,150.0,0.0
43372,175.0,150.0,0.675,105.0,0.0
43373,-67.5,22.5,0.6,255.0,0.0
43374,-56.25,131.25,0.575,225.0,0.0
43375,6.25,138.75,0.625,285.0,0.0
43376,-96.25,11.25,0.6,285.0,0.0
43377,108.75,191.25,0.625,180.0,0.0
43378,-97.5,37.5,0.65,420.0,0.0
43379,-58.75,108.75,0.65,270.0,0.0
43380,-25.0,60.0,0.675,285.0,0.0
43381,-90.0,105.0,0.65,435.0,0.0
43382,75.0,105.0,0.675,210.0,0.0
43383,-16.25,71.25,0.6,285.0,0.0
43384,26.25,97.5,0.7,386.25,0.175
43385,111.25,123.75,0.65,45.0,0.0
43386,-7.5,37.5,0.6,150.0,0.0
43387,26.25,123.75,0.675,270.0,0.0
43388,66.25,168.75,0.6,105.0,0.0
43389,100.0,75.0,0.75,135.0,0.0
43390,68.75,206.25,0.6,135.0,0.0
43391,6.25,78.75,0.675,225.0,0.0
43392,66.25,78.75,0.675,165.0,0.0
43393,-47.5,112.5,0.575,285.0,0.0
43394,-21.25,56.25,0.65,195.0,0.0
43395,20.0,45.0,0.65,75.0,0.0
43396,-16.25,131.25,0.625,315.0,0.0
43397,-13.75,63.75,0.65,180.0,0.0
43398,15.0,135.0,0.65,360.0,0.0
43399,80.0,60.0,0.675,120.0,0.1
43400,-27.5,82.5,0.65,135.0,0.0
43401,36.25,138.75,0.625,225.0,0.0
43402,33.75,116.25,0.65,300.0,0.0
43403,58.75,191.25,0.575,150.0,0.0
43404,-45.0,30.0,0.6,195.0,0.0
43405,57.5,127.5,0.675,285.0,0.0
43406,20.0,120.0,0.65,300.0,0.0
43407,12.5,52.5,0.65,105.0,0.0
43408,0.0,120.0,0.625,240.0,0.0
43409,-37.5,37.5,0.625,180.0,0.0
43410,18.75,11.25,0.6,0.0,0.0
43411,36.25,78.75,0.625,135.0,0.0
43412,47.5,127.5,0.65,225.0,0.0
43413,-53.75,18.75,0.6,225.0,0.0
43414,38.75,86.25,0.675,165.0,0.0
43415,-20.0,210.0,0.55,150.0,0.0
43416,98.75,101.25,0.675,90.0,0.0
43417,-2.5,67.5,0.675,165.0,0.0
43418,36.25,108.75,0.65,195.0,0.0
43419,-5.0,15.0,0.6,30.0,0.0
43420,68.75,86.25,0.625,165.0,0.0
43421,1.25,48.75,0.65,120.0,0.0
43422,0.0,75.0,0.7,225.0,0.0
43423,-42.5,7.5,0.6,165.0,0.0
43424,-33.75,153.75,0.625,330.0,0.0
43425,50.0,90.0,0.625,90.0,0.0
43426,-121.25,56.25,0.625,525.0,0.1
43427,-10.0,45.0,0.625,195.0,0.0
43428,60.0,180.0,0.625,270.0,0.0
43429,137.5,97.5,0.725,15.0,0.0
43430,-7.5,67.5,0.625,210.0,0.0
43431,-23.75,48.75,0.675,135.0,0.0
43432,41.25,78.75,0.625,60.0,0.0
43433,31.25,213.75,0.575,165.0,0.0
43434,45.0,90.0,0.625,195.0,0.0
43435,106.25,123.75,0.7,150.0,0.0
43436,93.75,116.25,0.675,150.0,0.0
43437,81.25,93.75,0.7,75.0,0.0
43438,105.0,135.0,0.675,120.0,0.0
43439,-55.0,90.0,0.6,195.0,0.0
43440,-25.0,45.0,0.6,270.0,0.0
43441,13.75,86.25,0.65,240.0,0.0
43442,40.0,180.0,0.575,150.0,0.0
43443,80.0,135.0,0.675,315.0,0.0
43444,-115.0,105.0,0.575,330.0,0.0
43445,-27.5,52.5,0.6,255.0,0.0
43446,3.75,206.25,0.575,210.0,0.0
43447,-18.75,93.75,0.55,45.0,0.0
43448,6.25,78.75,0.625,225.0,0.0
43449,-77.5,7.5,0.6,240.0,0.0
43450,61.25,78.75,0.625,120.0,0.0
43451,-27.5,127.5,0.575,90.0,0.0
43452,-23.75,33.75,0.6,180.0,0.0
43453,-32.5,37.5,0.625,135.0,0.025
43454,-71.25,116.25,0.625,345.0,0.0
43455,-53.75,78.75,0.55,315.0,0.0
43456,46.25,138.75,0.575,225.0,0.0
43457,-22.5,217.5,0.525,75.0,0.0
43458,-11.25,56.25,0.55,195.0,0.05
43459,15.0,255.0,0.525,150.0,0.0
43460,-75.0,45.0,0.575,240.0,0.0
43461,120.0,90.0,0.675,90.0,0.0
43462,22.5,202.5,0.5,45.0,0.0
43463,-67.5,37.5,0.55,210.0,0.0
43464,3.75,41.25,0.6,135.0,0.0
43465,51.25,153.75,0.6,225.0,0.0
43466,-23.75,198.75,0.525,255.0,0.0
43467,97.5,202.5,0.575,180.0,0.0
43468,13.75,131.25,0.6,285.0,0.0
43469,48.75,71.25,0.625,150.0,0.0
43470,-47.5,67.5,0.575,120.0,0.0
43471,50.0,135.0,0.625,255.0,0.0
43472,-85.0,30.0,0.55,225.0,0.0
43473,77.5,75.0,0.675,127.5,0.075
43474,135.0,165.0,0.65,120.0,0.0
43475,-31.25,86.25,0.575,165.0,0.0
43476,38.75,131.25,0.6,90.0,0.0
43477,-125.0,45.0,0.675,540.0,0.0
43478,-83.75,63.75,0.55,390.0,0.0
43479,-65.0,135.0,0.6,330.0,0.0
43480,36.25,228.75,0.525,135.0,0.0
43481,61.25,63.75,0.65,75.0,0.0
43482,111.25,78.75,0.675,30.0,0.0
43483,12.5,7.5,0.575,0.0,0.0
43484,-5.0,165.0,0.65,540.0,0.0
43485,57.5,37.5,0.7,75.0,0.0
43486,-61.25,86.25,0.65,255.0,0.0
43487,26.25,63.75,0.675,270.0,0.0
43488,-60.0,105.0,0.55,135.0,0.0
43489,-76.25,116.25,0.575,270.0,0.0
43490,-65.0,15.0,0.575,270.0,0.0
43491,-12.5,97.5,0.65,555.0,0.0
43492,42.5,37.5,0.775,60.0,0.0
43493,15.0,90.0,0.65,105.0,0.0
43494,23.75,236.25,0.525,120.0,0.0
43495,-58.75,63.75,0.6,255.0,0.0
43496,-2.5,247.5,0.525,255.0,0.0
43497,28.75,93.75,0.55,37.5,0.15
43498,67.5,142.5,0.65,210.0,0.1
43499,-33.75,198.75,0.525,285.0,0.0
43500,-45.0,90.0,0.6,135.0,0.0
43501,-40.0,0.0,0.625,180.0,0.0
43502,83.75,71.25,0.65,75.0,0.0
43503,-161.25,71.25,0.65,600.0,0.0
43504,40.0,180.0,0.6,150.0,0.0
43505,-92.5,22.5,0.65,450.0,0.025
43506,-80.0,0.0,0.575,240.0,0.0
43507,-2.5,187.5,0.525,195.0,0.0
43508,73.75,56.25,0.675,30.0,0.05
43509,-5.0,30.0,0.725,105.0,0.0
43510,-10.0,15.0,0.6,105.0,0.15
43511,-5.0,90.0,0.525,105.0,0.0
43512,0.0,30.0,0.6,150.0,0.0
43513,-15.0,172.5,0.55,292.5,0.025
43514,-16.25,131.25,0.625,375.0,0.0
43515,81.25,63.75,0.725,135.0,0.15
43516,13.75,131.25,0.6,285.0,0.0
43517,-10.0,120.0,0.625,210.0,0.075
43518,83.75,131.25,0.65,135.0,0.05
43519,30.0,60.0,0.65,180.0,0.0
43520,-3.75,48.75,0.725,285.0,0.0
43521,-67.5,82.5,0.575,195.0,0.0
43522,-48.75,18.75,0.575,180.0,0.05
43523,-108.75,183.75,0.525,525.0,0.0
43524,73.75,131.25,0.675,255.0,0.0
43525,-98.75,63.75,0.525,285.0,0.0
43526,-25.0,60.0,0.65,195.0,0.0
43527,20.0,90.0,0.65,180.0,0.1
43528,61.25,243.75,0.525,135.0,0.0
43529,-3.75,108.75,0.55,195.0,0.1
43530,-122.5,37.5,0.575,345.0,0.0
43531,10.0,60.0,0.6,180.0,0.0
43532,31.25,93.75,0.675,255.0,0.05
43533,-68.75,138.75,0.625,480.0,0.0
43534,55.0,75.0,0.55,30.0,0.0
43535,13.75,86.25,0.6,150.0,0.0
43536,-80.0,180.0,0.55,450.0,0.0
43537,13.75,281.25,0.525,285.0,0.0
43538,-77.5,172.5,0.55,315.0,0.0
43539,-63.75,168.75,0.55,345.0,0.0
43540,-5.0,108.75,0.55,206.25,0.025
43541,-40.0,30.0,0.6,240.0,0.0
43542,-112.5,7.5,0.6,345.0,0.0
43543,77.5,97.5,0.675,105.0,0.0
43544,-58.75,63.75,0.65,315.0,0.1
43545,-8.75,63.75,0.7,345.0,0.0
43546,72.5,157.5,0.675,390.0,0.0
43547,-30.0,90.0,0.65,180.0,0.0
43548,42.5,67.5,0.675,120.0,0.0
43549,51.25,123.75,0.6,45.0,0.0
43550,32.5,127.5,0.625,210.0,0.0
43551,31.25,63.75,0.7,165.0,0.0
43552,26.25,108.75,0.6,105.0,0.0
43553,-63.75,33.75,0.6,240.0,0.0
43554,12.5,67.5,0.675,150.0,0.0
43555,65.0,45.0,0.6,0.0,0.0
43556,38.75,161.25,0.6,150.0,0.0
43557,108.75,131.25,0.675,90.0,0.0
43558,-33.75,63.75,0.675,270.0,0.0
43559,-152.5,37.5,0.6,525.0,0.0
43560,6.25,48.75,0.675,165.0,0.0
43561,-26.25,86.25,0.65,270.0,0.0
43562,-53.75,108.75,0.65,405.0,0.0
43563,58.75,176.25,0.6,165.0,0.0
43564,-6.25,71.25,0.675,255.0,0.0
43565,27.5,97.5,0.6,45.0,0.0
43566,71.25,168.75,0.6,90.0,0.0
43567,112.5,112.5,0.675,75.0,0.0
43568,12.5,142.5,0.6,135.0,0.0
43569,118.75,86.25,0.675,45.0,0.0
43570,-38.75,33.75,0.625,255.0,0.0
43571,38.75,86.25,0.65,135.0,0.1
43572,2.5,142.5,0.6,105.0,0.0
43573,-47.5,90.0,0.65,307.5,0.05
43574,126.25,183.75,0.65,180.0,0.0
43575,33.75,206.25,0.6,390.0,0.0
43576,-10.0,120.0,0.6,270.0,0.0
43577,33.75,176.25,0.6,120.0,0.0
43578,33.75,86.25,0.6,90.0,0.0
43579,13.75,116.25,0.6,180.0,0.0
43580,70.0,210.0,0.6,180.0,0.0
43581,-17.5,67.5,0.625,150.0,0.1
43582,-52.5,82.5,0.6,210.0,0.0
43583,1.25,138.75,0.6,210.0,0.0
43584,118.75,86.25,0.7,135.0,0.0
43585,17.5,127.5,0.6,285.0,0.0
43586,-70.0,120.0,0.6,450.0,0.0
43587,90.0,195.0,0.6,165.0,0.0
43588,32.5,67.5,0.625,300.0,0.0
43589,48.75,161.25,0.625,240.0,0.0
43590,25.0,45.0,0.675,120.0,0.0
43591,116.25,161.25,0.65,202.5,0.075
43592,-35.0,93.75,0.65,161.25,0.025
43593,60.0,60.0,0.7,120.0,0.0
43594,8.75,56.25,0.675,195.0,0.0
43595,-22.5,37.5,0.7,225.0,0.0
43596,45.0,210.0,0.6,195.0,0.0
43597,100.0,240.0,0.6,180.0,0.0
43598,-31.25,71.25,0.675,300.0,0.0
43599,63.75,191.25,0.6,165.0,0.0
43600,6.25,78.75,0.625,165.0,0.0
43601,50.0,90.0,0.675,270.0,0.0
43602,-35.0,45.0,0.65,270.0,0.0
43603,90.0,180.0,0.6,90.0,0.0
43604,23.75,101.25,0.625,195.0,0.0
43605,76.25,138.75,0.65,165.0,0.0
43606,25.0,105.0,0.675,360.0,0.0
43607,56.25,183.75,0.6,180.0,0.1
43608,-35.0,15.0,0.7,120.0,0.0
43609,-63.75,93.75,0.675,540.0,0.0
43610,7.5,37.5,0.7,165.0,0.0
43611,8.75,71.25,0.675,150.0,0.025
