episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
36612,7.5,97.5,0.75,285.0,0.05
36613,106.25,78.75,0.8,135.0,0.05
36614,53.75,146.25,0.65,210.0,0.05
36615,52.5,52.5,0.75,135.0,0.0
36616,90.0,45.0,0.825,195.0,0.0
36617,87.5,172.5,0.65,120.0,0.0
36618,78.75,71.25,0.8,210.0,0.025
36619,88.75,71.25,0.75,150.0,0.1
36620,28.75,71.25,0.725,270.0,0.0
36621,22.5,82.5,0.75,225.0,0.0
36622,32.5,67.5,0.75,270.0,0.05
36623,35.0,60.0,0.775,255.0,0.0
36624,-11.25,131.25,0.65,210.0,0.0
36625,1.25,33.75,0.775,195.0,0.0
36626,-48.75,18.75,0.775,270.0,0.0
36627,53.75,131.25,0.675,255.0,0.0
36628,-17.5,67.5,0.725,360.0,0.0
36629,50.0,75.0,0.725,105.0,0.0
36630,-13.75,108.75,0.65,195.0,0.0
36631,-47.5,52.5,0.7,435.0,0.0
36632,-46.25,26.25,0.7,330.0,0.0
36633,26.25,153.75,0.675,360.0,0.0
36634,-40.0,150.0,0.575,210.0,0.0
36635,-50.0,15.0,0.725,195.0,0.025
36636,-1.25,161.25,0.65,360.0,0.0
36637,-21.25,161.25,0.625,360.0,0.0
36638,31.25,93.75,0.725,345.0,0.0
36639,90.0,75.0,0.775,195.0,0.025
36640,118.75,86.25,0.725,135.0,0.0
36641,6.25,63.75,0.65,210.0,0.0
36642,103.75,206.25,0.625,150.0,0.0
36643,2.5,157.5,0.6,240.0,0.0
36644,105.0,157.5,0.65,127.5,0.075
36645,8.75,11.25,0.7,60.0,0.075
36646,57.5,97.5,0.725,285.0,0.0
36647,77.5,127.5,0.65,15.0,0.05
36648,26.25,108.75,0.675,225.0,0.0
36649,-8.75,78.75,0.725,390.0,0.0
36650,92.5,97.5,0.725,180.0,0.0
36651,76.25,52.5,0.7,161.25,0.175
36652,31.25,93.75,0.65,195.0,0.0
36653,72.5,67.5,0.775,150.0,0.0
36654,-33.75,93.75,0.675,330.0,0.0
36655,7.5,67.5,0.75,315.0,0.0
36656,20.0,75.0,0.65,255.0,0.0
36657,1.25,108.75,0.6,270.0,0.0
36658,33.75,116.25,0.7,300.0,0.0
36659,46.25,63.75,0.75,240.0,0.0
36660,-21.25,86.25,0.75,435.0,0.0
36661,92.5,142.5,0.65,165.0,0.05
36662,-8.75,33.75,0.75,225.0,0.0
36663,98.75,86.25,0.775,165.0,0.0
36664,123.75,101.25,0.75,45.0,0.025
36665,-93.75,48.75,0.775,405.0,0.0
36666,28.75,146.25,0.65,285.0,0.0
36667,45.0,150.0,0.675,285.0,0.0
36668,-40.0,120.0,0.6,330.0,0.0
36669,-36.25,86.25,0.725,480.0,0.0
36670,20.0,150.0,0.6,120.0,0.05
36671,62.5,187.5,0.6,180.0,0.025
36672,137.5,112.5,0.725,120.0,0.0
36673,50.0,90.0,0.75,270.0,0.0
36674,28.75,71.25,0.725,210.0,0.0
36675,5.0,60.0,0.75,195.0,0.0
36676,-35.0,60.0,0.7,225.0,0.0
36677,43.75,56.25,0.75,180.0,0.0
36678,-41.25,26.25,0.7,285.0,0.0
36679,52.5,120.0,0.725,367.5,0.05
36680,28.75,161.25,0.65,330.0,0.0
36681,16.25,183.75,0.6,270.0,0.0
36682,-8.75,108.75,0.675,300.0,0.0
36683,-70.0,195.0,0.575,375.0,0.05
36684,-13.75,78.75,0.7,315.0,0.0
36685,-66.25,146.25,0.6,480.0,0.0
36686,-37.5,37.5,0.7,360.0,0.1
36687,2.5,52.5,0.65,255.0,0.0
36688,18.75,71.25,0.675,150.0,0.025
36689,33.75,56.25,0.65,60.0,0.025
36690,8.75,56.25,0.725,195.0,0.0
36691,88.75,86.25,0.725,105.0,0.05
36692,-1.25,41.25,0.725,210.0,0.0
36693,52.5,37.5,0.7,90.0,0.125
36694,0.0,45.0,0.65,195.0,0.0
36695,-68.75,33.75,0.75,255.0,0.025
36696,102.5,112.5,0.675,75.0,0.05
36697,-130.0,30.0,0.575,510.0,0.0
36698,-33.75,108.75,0.65,255.0,0.0
36699,45.0,75.0,0.65,120.0,0.025
36700,-55.0,60.0,0.525,165.0,0.025
36701,55.0,75.0,0.65,120.0,0.0
36702,-17.5,52.5,0.6,135.0,0.0
36703,-107.5,52.5,0.6,375.0,0.0
36704,-53.75,18.75,0.7,225.0,0.0
36705,40.0,75.0,0.7,135.0,0.0
36706,36.25,112.5,0.6,221.25,0.05
36707,-42.5,262.5,0.5,240.0,0.0
36708,-15.0,15.0,0.575,120.0,0.025
36709,-131.25,116.25,0.575,465.0,0.0
36710,-30.0,150.0,0.625,330.0,0.025
36711,-70.0,120.0,0.6,390.0,0.1
36712,-52.5,7.5,0.65,165.0,0.0
36713,-8.75,198.75,0.525,90.0,0.05
36714,-5.0,165.0,0.6,330.0,0.0
36715,25.0,60.0,0.6,45.0,0.05
36716,81.25,168.75,0.6,120.0,0.025
36717,88.75,56.25,0.75,45.0,0.025
36718,-12.5,187.5,0.575,165.0,0.0
36719,30.0,135.0,0.6,135.0,0.15
36720,1.25,138.75,0.6,270.0,0.0
36721,21.25,108.75,0.575,90.0,0.025
36722,70.0,120.0,0.65,60.0,0.05
36723,-10.0,60.0,0.65,270.0,0.0
36724,22.5,67.5,0.7,300.0,0.0
36725,-82.5,37.5,0.7,465.0,0.0
36726,30.0,150.0,0.6,240.0,0.0
36727,26.25,93.75,0.6,150.0,0.075
36728,-11.25,86.25,0.6,255.0,0.0
36729,-16.25,146.25,0.6,210.0,0.0
36730,27.5,82.5,0.725,270.0,0.0
36731,31.25,48.75,0.65,120.0,0.025
36732,38.75,191.25,0.6,240.0,0.025
36733,41.25,157.5,0.6,161.25,0.025
36734,-48.75,168.75,0.6,360.0,0.0
36735,-32.5,127.5,0.6,375.0,0.0
36736,76.25,213.75,0.6,120.0,0.075
36737,-36.25,161.25,0.6,285.0,0.0
36738,63.75,101.25,0.6,195.0,0.125
36739,-10.0,45.0,0.6,225.0,0.0
36740,17.5,112.5,0.6,150.0,0.025
36741,66.25,183.75,0.6,120.0,0.075
36742,-57.5,82.5,0.475,255.0,0.05
36743,-58.75,48.75,0.55,360.0,0.0
36744,13.75,41.25,0.65,165.0,0.025
36745,-8.75,63.75,0.6,225.0,0.025
36746,27.5,157.5,0.525,195.0,0.0
36747,32.5,127.5,0.6,90.0,0.075
36748,-13.75,93.75,0.6,210.0,0.0
36749,-5.0,150.0,0.65,435.0,0.0
36750,58.75,221.25,0.6,240.0,0.0
36751,-1.25,101.25,0.675,330.0,0.0
36752,41.25,138.75,0.6,180.0,0.0
36753,51.25,153.75,0.6,225.0,0.025
36754,-48.75,63.75,0.6,315.0,0.0
36755,-53.75,168.75,0.55,225.0,0.0
36756,40.0,105.0,0.675,195.0,0.025
36757,78.75,146.25,0.6,105.0,0.05
36758,11.25,108.75,0.6,180.0,0.05
36759,-51.25,146.25,0.525,315.0,0.0
36760,27.5,172.5,0.6,270.0,0.0
36761,-1.25,71.25,0.6,180.0,0.0
36762,-37.5,97.5,0.575,210.0,0.0
36763,-22.5,97.5,0.65,375.0,0.0
36764,30.0,120.0,0.65,270.0,0.05
36765,13.75,41.25,0.65,165.0,0.0
36766,23.75,86.25,0.65,270.0,0.0
36767,6.25,93.75,0.55,120.0,0.0
36768,1.25,123.75,0.6,315.0,0.025
36769,-41.25,161.25,0.625,390.0,0.0
36770,11.25,123.75,0.525,105.0,0.15
36771,-66.25,86.25,0.6,360.0,0.0
36772,58.75,116.25,0.675,255.0,0.0
36773,22.5,37.5,0.65,90.0,0.025
36774,-62.5,37.5,0.55,195.0,0.05
36775,-28.75,78.75,0.6,330.0,0.0
36776,16.25,48.75,0.65,75.0,0.0
36777,11.25,138.75,0.675,360.0,0.0
36778,37.5,127.5,0.6,165.0,0.025
36779,-20.0,60.0,0.6,240.0,0.0
36780,-6.25,71.25,0.65,345.0,0.0
36781,50.0,105.0,0.65,195.0,0.0
36782,-62.5,97.5,0.575,375.0,0.0
36783,53.75,86.25,0.75,210.0,0.0
36784,-17.5,67.5,0.6,210.0,0.15
36785,37.5,142.5,0.6,60.0,0.025
36786,55.0,210.0,0.575,195.0,0.05
36787,11.25,93.75,0.725,345.0,0.0
36788,55.0,60.0,0.725,135.0,0.075
36789,60.0,75.0,0.65,225.0,0.1
36790,98.75,146.25,0.65,135.0,0.025
36791,-11.25,101.25,0.65,240.0,0.0
36792,55.0,165.0,0.65,210.0,0.0
36793,57.5,217.5,0.575,105.0,0.075
36794,27.5,67.5,0.6,165.0,0.0
36795,43.75,146.25,0.6,90.0,0.05
36796,-42.5,67.5,0.625,315.0,0.025
36797,-37.5,37.5,0.725,210.0,0.0
36798,87.5,71.25,0.725,71.25,0.075
36799,88.75,135.0,0.675,206.25,0.025
36800,11.25,63.75,0.7,165.0,0.025
36801,62.5,157.5,0.6,150.0,0.0
36802,-16.25,45.0,0.65,221.25,0.025
36803,71.25,127.5,0.725,311.25,0.025
36804,11.25,33.75,0.7,105.0,0.075
36805,55.0,93.75,0.725,191.25,0.025
36806,46.25,161.25,0.6,112.5,0.05
36807,50.0,157.5,0.6,112.5,0.075
36808,-16.25,56.25,0.7,300.0,0.0
36809,53.75,71.25,0.7,255.0,0.0
36810,86.25,142.5,0.675,191.25,0.075
36811,56.25,217.5,0.6,236.25,0.075
36812,58.75,161.25,0.65,300.0,0.0
36813,28.75,45.0,0.725,116.25,0.1
36814,43.75,56.25,0.75,120.0,0.0
36815,77.5,56.25,0.7,86.25,0.075
36816,26.25,63.75,0.725,270.0,0.0
36817,77.5,142.5,0.7,210.0,0.0
36818,21.25,168.75,0.6,210.0,0.025
36819,41.25,183.75,0.6,195.0,0.1
36820,100.0,86.25,0.725,33.75,0.1
36821,62.5,52.5,0.7,105.0,0.025
36822,57.5,161.25,0.65,221.25,0.025
36823,75.0,105.0,0.7,150.0,0.075
36824,81.25,138.75,0.65,180.0,0.0
36825,83.75,86.25,0.725,120.0,0.075
36826,16.25,176.25,0.6,127.5,0.075
36827,87.5,86.25,0.725,176.25,0.125
36828,-1.25,71.25,0.725,330.0,0.0
36829,40.0,78.75,0.725,191.25,0.075
36830,-56.25,101.25,0.675,465.0,0.0
36831,16.25,93.75,0.725,510.0,0.1
36832,51.25,67.5,0.725,161.25,0.025
36833,30.0,63.75,0.775,206.25,0.025
36834,18.75,45.0,0.7,176.25,0.025
36835,13.75,45.0,0.75,131.25,0.025
36836,121.25,161.25,0.7,217.5,0.125
36837,10.0,135.0,0.7,465.0,0.0
36838,80.0,75.0,0.775,195.0,0.025
36839,117.5,86.25,0.775,146.25,0.05
36840,115.0,75.0,0.75,90.0,0.025
36841,-5.0,150.0,0.6,135.0,0.05
36842,-90.0,45.0,0.725,375.0,0.0
36843,-13.75,153.75,0.575,240.0,0.0
36844,-46.25,101.25,0.6,315.0,0.0
36845,32.5,45.0,0.75,142.5,0.075
36846,80.0,75.0,0.725,135.0,0.0
36847,-33.75,37.5,0.7,146.25,0.025
36848,-26.25,26.25,0.7,390.0,0.125
36849,120.0,78.75,0.7,71.25,0.05
36850,68.75,86.25,0.75,195.0,0.05
36851,3.75,48.75,0.7,277.5,0.1
36852,-35.0,90.0,0.65,435.0,0.0
36853,60.0,195.0,0.575,165.0,0.0
36854,18.75,146.25,0.575,105.0,0.075
36855,-12.5,172.5,0.575,270.0,0.025
36856,32.5,82.5,0.725,255.0,0.05
36857,27.5,157.5,0.65,225.0,0.0
36858,53.75,161.25,0.65,285.0,0.1
36859,-46.25,176.25,0.575,240.0,0.0
36860,-35.0,45.0,0.75,330.0,0.0
36861,-95.0,45.0,0.75,480.0,0.0
36862,13.75,56.25,0.75,240.0,0.0
36863,38.75,56.25,0.75,105.0,0.075
36864,-90.0,0.0,0.7,270.0,0.0
36865,-2.5,82.5,0.65,120.0,0.0
36866,36.25,123.75,0.65,210.0,0.0
36867,70.0,195.0,0.575,105.0,0.025
36868,40.0,120.0,0.65,30.0,0.15
36869,-50.0,30.0,0.7,270.0,0.0
36870,17.5,127.5,0.65,195.0,0.0
36871,10.0,75.0,0.725,285.0,0.0
36872,21.25,48.75,0.725,90.0,0.075
36873,27.5,112.5,0.65,210.0,0.0
36874,110.0,135.0,0.65,75.0,0.075
36875,70.0,176.25,0.65,243.75,0.075
36876,-92.5,37.5,0.675,435.0,0.0
36877,41.25,183.75,0.6,315.0,0.0
36878,148.75,116.25,0.725,45.0,0.1
36879,35.0,75.0,0.675,180.0,0.025
36880,25.0,120.0,0.675,195.0,0.075
36881,-70.0,30.0,0.725,330.0,0.0
36882,91.25,120.0,0.725,378.75,0.075
36883,5.0,120.0,0.65,285.0,0.0
36884,86.25,108.75,0.725,165.0,0.05
36885,5.0,60.0,0.7,285.0,0.0
36886,3.75,86.25,0.725,360.0,0.0
36887,58.75,71.25,0.725,180.0,0.0
36888,22.5,52.5,0.75,165.0,0.025
36889,57.5,127.5,0.65,135.0,0.0
36890,87.5,97.5,0.725,165.0,0.05
36891,72.5,97.5,0.7,210.0,0.0
36892,63.75,86.25,0.65,60.0,0.1
36893,-7.5,52.5,0.75,195.0,0.0
36894,41.25,123.75,0.65,75.0,0.05
36895,58.75,86.25,0.675,135.0,0.05
36896,-67.5,97.5,0.575,270.0,0.05
36897,8.75,41.25,0.7,150.0,0.025
36898,42.5,97.5,0.675,210.0,0.0
36899,-6.25,86.25,0.65,270.0,0.0
36900,-45.0,90.0,0.65,345.0,0.0
36901,-102.5,22.5,0.65,360.0,0.025
36902,65.0,135.0,0.625,60.0,0.025
36903,18.75,86.25,0.65,195.0,0.025
36904,15.0,60.0,0.7,225.0,0.05
36905,35.0,60.0,0.725,135.0,0.075
36906,-101.25,41.25,0.675,360.0,0.025
36907,65.0,90.0,0.7,255.0,0.05
36908,70.0,120.0,0.675,180.0,0.1
36909,48.75,41.25,0.725,30.0,0.05
36910,-73.75,33.75,0.65,270.0,0.0
36911,-77.5,67.5,0.675,480.0,0.0
36912,48.75,86.25,0.7,225.0,0.025
36913,-20.0,30.0,0.7,180.0,0.05
36914,38.75,176.25,0.6,165.0,0.025
36915,38.75,71.25,0.65,0.0,0.2
36916,31.25,52.5,0.7,116.25,0.05
36917,40.0,75.0,0.7,195.0,0.0
36918,81.25,93.75,0.7,165.0,0.025
36919,61.25,176.25,0.6,172.5,0.1
36920,-31.25,26.25,0.65,195.0,0.0
36921,55.0,90.0,0.725,195.0,0.0
36922,53.75,90.0,0.725,266.25,0.025
36923,95.0,78.75,0.7,26.25,0.1
36924,127.5,97.5,0.725,75.0,0.025
36925,8.75,56.25,0.725,225.0,0.05
36926,77.5,112.5,0.675,120.0,0.075
36927,-31.25,45.0,0.65,296.25,0.05
36928,47.5,82.5,0.675,150.0,0.075
36929,-110.0,75.0,0.65,435.0,0.0
36930,43.75,131.25,0.625,255.0,0.0
36931,-70.0,135.0,0.6,405.0,0.0
36932,-13.75,138.75,0.6,285.0,0.0
36933,-93.75,18.75,0.7,345.0,0.0
36934,46.25,78.75,0.65,135.0,0.05
36935,22.5,82.5,0.7,255.0,0.025
36936,97.5,120.0,0.675,172.5,0.05
36937,-121.25,56.25,0.65,465.0,0.0
36938,-16.25,180.0,0.575,266.25,0.05
36939,17.5,97.5,0.65,225.0,0.025
36940,-23.75,67.5,0.65,236.25,0.025
36941,-113.75,78.75,0.65,435.0,0.0
36942,-15.0,45.0,0.7,240.0,0.0
36943,-47.5,37.5,0.725,210.0,0.0
36944,-12.5,67.5,0.7,345.0,0.05
36945,81.25,138.75,0.65,180.0,0.05
36946,-2.5,97.5,0.7,375.0,0.0
36947,75.0,172.5,0.65,172.5,0.075
36948,30.0,183.75,0.6,266.25,0.025
36949,103.75,116.25,0.675,150.0,0.075
36950,2.5,176.25,0.6,161.25,0.05
36951,37.5,71.25,0.725,221.25,0.05
36952,23.75,60.0,0.65,176.25,0.05
36953,48.75,153.75,0.65,367.5,0.05
36954,-45.0,30.0,0.65,285.0,0.05
36955,-17.5,127.5,0.625,330.0,0.0
36956,15.0,150.0,0.65,375.0,0.0
36957,16.25,67.5,0.7,236.25,0.05
36958,-68.75,93.75,0.65,435.0,0.0
36959,35.0,90.0,0.7,375.0,0.1
36960,68.75,101.25,0.725,240.0,0.025
36961,21.25,116.25,0.65,232.5,0.075
36962,80.0,63.75,0.7,56.25,0.1
36963,26.25,48.75,0.675,75.0,0.05
36964,-98.75,18.75,0.65,330.0,0.0
36965,26.25,67.5,0.725,236.25,0.025
36966,45.0,75.0,0.725,180.0,0.05
36967,11.25,48.75,0.65,150.0,0.05
36968,-15.0,153.75,0.65,371.25,0.025
36969,-8.75,123.75,0.65,315.0,0.0
36970,55.0,225.0,0.575,240.0,0.05
36971,23.75,71.25,0.675,105.0,0.05
36972,-71.25,26.25,0.65,315.0,0.0
36973,-78.75,33.75,0.7,345.0,0.0
36974,-33.75,48.75,0.675,255.0,0.1
36975,101.25,138.75,0.65,90.0,0.125
36976,26.25,153.75,0.65,240.0,0.0
36977,-50.0,45.0,0.725,255.0,0.025
36978,20.0,105.0,0.675,345.0,0.0
36979,-22.5,97.5,0.65,255.0,0.1
36980,-33.75,48.75,0.675,255.0,0.0
36981,22.5,52.5,0.7,165.0,0.075
36982,10.0,135.0,0.65,225.0,0.0
36983,-17.5,37.5,0.7,210.0,0.0
36984,-3.75,93.75,0.725,390.0,0.0
36985,50.0,75.0,0.675,105.0,0.025
36986,47.5,82.5,0.725,270.0,0.025
36987,23.75,86.25,0.725,270.0,0.05
36988,-12.5,52.5,0.725,210.0,0.075
36989,-6.25,131.25,0.65,405.0,0.0
36990,2.5,142.5,0.675,405.0,0.0
36991,-115.0,45.0,0.725,450.0,0.0
36992,40.0,75.0,0.725,135.0,0.0
36993,-72.5,67.5,0.65,375.0,0.0
36994,26.25,168.75,0.6,255.0,0.0
36995,16.25,138.75,0.65,165.0,0.0
36996,46.25,78.75,0.725,225.0,0.025
36997,73.75,161.25,0.6,135.0,0.025
36998,8.75,56.25,0.725,225.0,0.0
36999,23.75,101.25,0.675,195.0,0.025
37000,63.75,176.25,0.65,240.0,0.025
37001,105.0,105.0,0.675,210.0,0.05
37002,-18.75,78.75,0.65,240.0,0.0
37003,35.0,60.0,0.675,45.0,0.075
37004,42.5,82.5,0.7,345.0,0.0
37005,112.5,187.5,0.65,120.0,0.075
37006,-40.0,30.0,0.7,210.0,0.0
37007,-38.75,48.75,0.7,300.0,0.0
37008,-1.25,41.25,0.65,150.0,0.0
37009,18.75,41.25,0.7,60.0,0.175
37010,6.25,48.75,0.65,195.0,0.0
37011,35.0,75.0,0.675,60.0,0.05
37012,21.25,63.75,0.75,255.0,0.025
37013,-21.25,41.25,0.7,270.0,0.0
37014,20.0,105.0,0.65,165.0,0.025
37015,25.0,75.0,0.7,270.0,0.0
37016,141.25,123.75,0.725,75.0,0.05
37017,7.5,142.5,0.65,330.0,0.0
37018,-16.25,146.25,0.6,180.0,0.0
37019,27.5,127.5,0.675,345.0,0.0
37020,-22.5,67.5,0.65,345.0,0.0
37021,41.25,123.75,0.675,285.0,0.0
37022,20.0,90.0,0.7,330.0,0.0
37023,31.25,63.75,0.65,225.0,0.0
37024,112.5,172.5,0.575,75.0,0.05
37025,-12.5,52.5,0.7,240.0,0.0
37026,88.75,86.25,0.725,105.0,0.0
37027,6.25,78.75,0.7,225.0,0.05
37028,50.0,105.0,0.7,285.0,0.0
37029,30.0,75.0,0.675,75.0,0.0
37030,1.25,48.75,0.7,270.0,0.0
37031,56.25,123.75,0.65,180.0,0.0
37032,56.25,138.75,0.65,255.0,0.0
37033,50.0,120.0,0.675,210.0,0.0
37034,47.5,67.5,0.7,195.0,0.0
37035,-73.75,33.75,0.65,360.0,0.0
37036,48.75,71.25,0.7,240.0,0.1
37037,46.25,138.75,0.65,285.0,0.0
37038,61.25,168.75,0.625,270.0,0.0
37039,35.0,60.0,0.7,165.0,0.0
37040,26.25,108.75,0.675,285.0,0.0
37041,15.0,75.0,0.7,330.0,0.0
37042,-60.0,75.0,0.675,405.0,0.0
37043,25.0,75.0,0.725,270.0,0.0
37044,-48.75,93.75,0.625,285.0,0.0
37045,68.75,116.25,0.675,225.0,0.0
37046,-25.0,60.0,0.725,285.0,0.0
37047,66.25,153.75,0.675,270.0,0.0
37048,47.5,142.5,0.675,270.0,0.0
37049,-76.25,71.25,0.675,375.0,0.0
37050,55.0,120.0,0.7,285.0,0.0
37051,3.75,71.25,0.725,315.0,0.0
37052,32.5,97.5,0.675,180.0,0.0
37053,66.25,78.75,0.725,195.0,0.0
37054,6.25,78.75,0.675,255.0,0.0
37055,83.75,146.25,0.65,210.0,0.0
37056,-50.0,45.0,0.7,315.0,0.0
37057,-51.25,41.25,0.7,330.0,0.0
37058,41.25,93.75,0.75,225.0,0.0
37059,-32.5,82.5,0.575,300.0,0.0
37060,58.75,86.25,0.7,255.0,0.0
37061,100.0,105.0,0.675,75.0,0.0
37062,38.75,56.25,0.75,225.0,0.0
37063,15.0,90.0,0.625,135.0,0.0
37064,-10.0,135.0,0.65,405.0,0.0
37065,3.75,86.25,0.675,300.0,0.0
37066,38.75,206.25,0.6,255.0,0.0
37067,135.0,120.0,0.675,105.0,0.0
37068,122.5,112.5,0.775,255.0,0.0
37069,-13.75,78.75,0.725,405.0,0.0
37070,55.0,180.0,0.6,165.0,0.0
37071,16.25,123.75,0.65,150.0,0.0
37072,11.25,78.75,0.675,150.0,0.0
37073,101.25,108.75,0.75,180.0,0.0
37074,-75.0,0.0,0.7,225.0,0.0
37075,41.25,138.75,0.6,150.0,0.0
37076,31.25,108.75,0.65,180.0,0.0
37077,20.0,120.0,0.65,240.0,0.0
37078,3.75,71.25,0.725,345.0,0.0
37079,40.0,135.0,0.65,165.0,0.0
37080,41.25,93.75,0.725,315.0,0.0
37081,-5.0,30.0,0.725,225.0,0.0
37082,97.5,67.5,0.725,15.0,0.0
37083,-16.25,48.75,0.725,367.5,0.05
37084,-11.25,56.25,0.8,315.0,0.0
37085,46.25,63.75,0.725,150.0,0.0
37086,-3.75,33.75,0.725,210.0,0.0
37087,1.25,93.75,0.65,195.0,0.0
37088,98.75,56.25,0.775,135.0,0.0
37089,175.0,90.0,0.725,45.0,0.0
37090,7.5,37.5,0.7,165.0,0.0
37091,-68.75,63.75,0.675,345.0,0.0
37092,33.75,101.25,0.7,225.0,0.0
37093,61.25,138.75,0.575,60.0,0.0
37094,-16.25,41.25,0.675,165.0,0.0
37095,5.0,45.0,0.8,240.0,0.0
37096,76.25,183.75,0.65,240.0,0.0
37097,17.5,97.5,0.725,315.0,0.0
37098,-3.75,48.75,0.75,195.0,0.0
37099,57.5,157.5,0.65,165.0,0.0
37100,-11.25,101.25,0.675,300.0,0.0
37101,86.25,63.75,0.7,120.0,0.025
37102,58.75,86.25,0.725,195.0,0.0
37103,62.5,82.5,0.725,195.0,0.0
37104,-55.0,30.0,0.8,315.0,0.0
37105,32.5,82.5,0.725,225.0,0.0
37106,16.25,78.75,0.725,285.0,0.0
37107,43.75,41.25,0.775,135.0,0.0
37108,-2.5,22.5,0.775,150.0,0.0
37109,90.0,75.0,0.775,165.0,0.0
37110,-8.75,18.75,0.775,150.0,0.0
37111,17.5,127.5,0.65,315.0,0.0
37112,22.5,82.5,0.75,285.0,0.0
37113,111.25,78.75,0.725,60.0,0.0
37114,2.5,52.5,0.725,225.0,0.0
37115,50.0,78.75,0.725,311.25,0.025
37116,71.25,93.75,0.725,225.0,0.0
37117,-45.0,45.0,0.725,240.0,0.0
37118,-55.0,75.0,0.725,360.0,0.0
37119,71.25,138.75,0.675,240.0,0.0
37120,53.75,101.25,0.725,285.0,0.0
37121,78.75,146.25,0.65,165.0,0.0
37122,22.5,142.5,0.65,345.0,0.0
37123,37.5,157.5,0.65,195.0,0.0
37124,13.75,56.25,0.725,240.0,0.0
37125,-30.0,60.0,0.75,390.0,0.0
37126,-3.75,48.75,0.7,225.0,0.0
37127,80.0,75.0,0.7,225.0,0.0
37128,93.75,161.25,0.675,255.0,0.0
37129,120.0,206.25,0.65,213.75,0.075
37130,-25.0,60.0,0.675,255.0,0.0
37131,65.0,75.0,0.775,240.0,0.0
37132,13.75,86.25,0.675,240.0,0.0
37133,40.0,30.0,0.7,60.0,0.0
37134,25.0,120.0,0.65,45.0,0.0
37135,35.0,60.0,0.7,195.0,0.0
37136,81.25,93.75,0.675,75.0,0.0
37137,62.5,127.5,0.65,180.0,0.0
37138,53.75,71.25,0.725,165.0,0.0
37139,-25.0,135.0,0.675,480.0,0.0
37140,-47.5,112.5,0.65,285.0,0.0
37141,53.75,71.25,0.65,105.0,0.0
37142,68.75,131.25,0.675,210.0,0.0
37143,82.5,82.5,0.725,165.0,0.0
37144,36.25,63.75,0.725,240.0,0.0
37145,150.0,120.0,0.725,120.0,0.0
37146,36.25,78.75,0.675,195.0,0.05
37147,-16.25,56.25,0.7,300.0,0.0
37148,-25.0,60.0,0.675,285.0,0.0
37149,-45.0,30.0,0.7,285.0,0.0
37150,55.0,105.0,0.675,210.0,0.0
37151,46.25,153.75,0.65,300.0,0.0
37152,-97.5,67.5,0.675,390.0,0.0
37153,48.75,71.25,0.725,240.0,0.0
37154,-38.75,18.75,0.65,210.0,0.0
37155,13.75,41.25,0.65,165.0,0.0
37156,26.25,138.75,0.65,375.0,0.0
37157,-2.5,52.5,0.725,210.0,0.0
37158,92.5,172.5,0.65,165.0,0.0
37159,77.5,127.5,0.7,345.0,0.0
37160,-60.0,30.0,0.65,300.0,0.0
37161,58.75,86.25,0.725,195.0,0.0
37162,65.0,165.0,0.65,210.0,0.0
37163,105.0,195.0,0.65,180.0,0.0
37164,-77.5,22.5,0.75,315.0,0.0
37165,-45.0,67.5,0.675,277.5,0.05
37166,77.5,52.5,0.7,150.0,0.0
37167,11.25,108.75,0.675,240.0,0.0
37168,47.5,127.5,0.65,225.0,0.0
37169,-8.75,138.75,0.65,240.0,0.0
37170,18.75,56.25,0.725,255.0,0.0
37171,75.0,120.0,0.675,195.0,0.075
37172,15.0,90.0,0.7,315.0,0.0
37173,112.5,97.5,0.7,120.0,0.0
37174,-20.0,90.0,0.675,270.0,0.0
37175,101.25,168.75,0.675,240.0,0.0
37176,47.5,52.5,0.65,120.0,0.0
37177,121.25,108.75,0.7,120.0,0.0
37178,32.5,127.5,0.675,300.0,0.0
37179,-40.0,15.0,0.65,165.0,0.0
37180,81.25,153.75,0.65,225.0,0.0
37181,110.0,127.5,0.725,232.5,0.05
37182,-26.25,131.25,0.675,375.0,0.0
37183,157.5,112.5,0.725,90.0,0.0
37184,21.25,33.75,0.7,135.0,0.0
37185,-46.25,116.25,0.675,360.0,0.0
37186,-11.25,116.25,0.625,195.0,0.0
37187,-28.75,63.75,0.775,435.0,0.0
37188,57.5,82.5,0.725,150.0,0.0
37189,31.25,138.75,0.625,120.0,0.0
37190,126.25,78.75,0.75,15.0,0.0
37191,60.0,75.0,0.725,135.0,0.0
37192,48.75,56.25,0.75,225.0,0.0
37193,-13.75,33.75,0.75,240.0,0.0
37194,-15.0,30.0,0.75,255.0,0.0
37195,78.75,101.25,0.725,270.0,0.0
37196,112.5,97.5,0.725,120.0,0.0
37197,105.0,75.0,0.725,120.0,0.0
37198,70.0,120.0,0.75,390.0,0.0
37199,88.75,101.25,0.75,270.0,0.0
37200,-32.5,37.5,0.7,285.0,0.0
37201,78.75,86.25,0.725,195.0,0.0
37202,-7.5,138.75,0.625,348.75,0.025
37203,143.75,116.25,0.725,210.0,0.0
37204,6.25,63.75,0.75,300.0,0.0
37205,45.0,150.0,0.675,345.0,0.0
37206,43.75,71.25,0.75,195.0,0.0
37207,56.25,138.75,0.675,255.0,0.0
37208,71.25,93.75,0.725,165.0,0.0
37209,-28.75,48.75,0.775,450.0,0.0
